time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
5.026923640165478,128,9151,71.4921875
5.027028442826122,128,9215,71.9921875
5.027114055119455,128,9279,72.4921875
5.0279957968741655,128,9343,72.9921875
5.028114200104028,128,9407,73.4921875
5.028225402813405,128,9471,73.9921875
5.02831673482433,128,9535,74.4921875
5.0284225777722895,128,9599,74.9921875
5.028521340806037,128,9663,75.4921875
5.028612922877073,128,9727,75.9921875
5.028700524941087,128,9791,76.4921875
5.028788737021387,128,9855,76.9921875
5.028877119068056,128,9919,77.4921875
5.028958691749722,128,9983,77.9921875
5.029053223785013,128,10047,78.4921875
5.029140845872462,128,10111,78.9921875
5.029226087965071,128,10175,79.4921875
5.029311390127987,128,10239,79.9921875
5.029390051960945,128,10303,80.4921875
5.030324776191264,128,10367,80.9921875
5.030462909955531,128,10431,81.4921875
5.030572081916034,128,10495,81.9921875
5.030669595114887,128,10559,82.4921875
5.030764107126743,128,10623,82.9921875
5.030851068906486,128,10687,83.4921875
5.030944182071835,128,10751,83.9921875
5.031029833946377,128,10815,84.4921875
5.031116736121476,128,10879,84.9921875
5.031199637800455,128,10943,85.4921875
5.031282729934901,128,11007,85.9921875
5.031365122180432,128,11071,86.4921875
5.031466974876821,128,11135,86.9921875
5.0315534067340195,128,11199,87.4921875
5.031631658785045,128,11263,87.9921875
5.03171819075942,128,11327,88.4921875
5.0328737599775195,128,11391,88.9921875
5.032977242954075,128,11455,89.4921875
5.033065935131162,128,11519,89.9921875
5.03315849788487,128,11583,90.4921875
5.033241330180317,128,11647,90.9921875
5.033322611823678,128,11711,91.4921875
5.033418694045395,128,11775,91.9921875
5.0335042560473084,128,11839,92.4921875
5.033585387747735,128,11903,92.9921875
5.033665800001472,128,11967,93.4921875
5.033743822015822,128,12031,93.9921875
5.0338194239884615,128,12095,94.4921875
5.033896605949849,128,12159,94.9921875
5.033974578138441,128,12223,95.4921875
5.034059090074152,128,12287,95.9921875
5.0341397719457746,128,12351,96.4921875
5.034219603985548,128,12415,96.9921875
5.034304447006434,128,12479,97.4921875
5.034382668789476,128,12543,97.9921875
5.034489140845835,128,12607,98.4921875
5.03456994285807,128,12671,98.9921875
5.034648185130209,128,12735,99.4921875
5.036009110044688,128,12799,99.9921875
5.036116762086749,128,12863,100.4921875
5.036207303870469,128,12927,100.9921875
5.036288366187364,128,12991,101.4921875
5.036367347929627,128,13055,101.9921875
5.0364667610265315,128,13119,102.4921875
5.036546763032675,128,13183,102.9921875
5.036628684960306,128,13247,103.4921875
5.036711936816573,128,13311,103.9921875
5.036787558812648,128,13375,104.4921875
5.036864570807666,128,13439,104.9921875
5.036946892738342,128,13503,105.4921875
5.037022404838353,128,13567,105.9921875
5.0371010871604085,128,13631,106.4921875
5.037175849080086,128,13695,106.9921875
5.037251491099596,128,13759,107.4921875
5.0373287429101765,128,13823,107.9921875
5.037423815112561,128,13887,108.4921875
5.037507757078856,128,13951,108.9921875
5.037586409132928,128,14015,109.4921875
5.037661140784621,128,14079,109.9921875
5.037737142760307,128,14143,110.4921875
5.037810594774783,128,14207,110.9921875
5.037887246813625,128,14271,111.4921875
5.037964998744428,128,14335,111.9921875
5.038057000841945,128,14399,112.4921875
5.0395366488955915,128,14463,112.9921875
5.039673462044448,128,14527,113.4921875
5.039771344978362,128,14591,113.9921875
5.03986049676314,128,14655,114.4921875
5.039941608905792,128,14719,114.9921875
5.0400218409486115,128,14783,115.4921875
5.040101943071932,128,14847,115.9921875
5.040185664780438,128,14911,116.4921875
5.040268347132951,128,14975,116.9921875
5.040346488822252,128,15039,117.4921875
5.040437100920826,128,15103,117.9921875
5.040531584061682,128,15167,118.4921875
5.040617416147143,128,15231,118.9921875
5.040698238182813,128,15295,119.4921875
5.040775979869068,128,15359,119.9921875
5.040858902037144,128,15423,120.4921875
5.040935384109616,128,15487,120.9921875
5.04101202590391,128,15551,121.4921875
5.0410915380343795,128,15615,121.9921875
5.041167169809341,128,15679,122.4921875
5.041245881933719,128,15743,122.9921875
5.041320694144815,128,15807,123.4921875
5.041396935004741,128,15871,123.9921875
5.041507287882268,128,15935,124.4921875
5.041588339954615,128,15999,124.9921875
5.041665622033179,128,16063,125.4921875
5.041744363959879,128,16127,125.9921875
5.041823595762253,128,16191,126.4921875
5.041900848038495,128,16255,126.9921875
5.041979630012065,128,16319,127.4921875
5.042058581952006,128,16383,127.9921875
6.051592043135315,128,16447,128.4921875
6.0523296617902815,128,16511,128.9921875
6.052485414780676,128,16575,129.4921875
6.052609188947827,128,16639,129.9921875
6.052712700795382,128,16703,130.4921875
6.052810662891716,128,16767,130.9921875
6.052905105985701,128,16831,131.4921875
6.053000958170742,128,16895,131.9921875
6.053093111142516,128,16959,132.4921875
6.053182973060757,128,17023,132.9921875
6.0532737649045885,128,17087,133.4921875
6.053770137950778,128,17151,133.9921875
6.053890720941126,128,17215,134.4921875
6.053992363158613,128,17279,134.9921875
6.0540876458399,128,17343,135.4921875
6.054193188901991,128,17407,135.9921875
6.0551931341178715,128,17471,136.4921875
6.055316786747426,128,17535,136.9921875
6.055467471014708,128,17599,137.4921875
6.055575483944267,128,17663,137.9921875
6.055675455834717,128,17727,138.4921875
6.055775057990104,128,17791,138.9921875
6.055871800985187,128,17855,139.4921875
6.055966283194721,128,17919,139.9921875
6.056059326045215,128,17983,140.4921875
6.056150347925723,128,18047,140.9921875
6.056239310186356,128,18111,141.4921875
6.056342682801187,128,18175,141.9921875
6.056450565811247,128,18239,142.4921875
6.056545968167484,128,18303,142.9921875
6.05663503985852,128,18367,143.4921875
6.056722973007709,128,18431,143.9921875
6.0577002968639135,128,18495,144.4921875
6.057844880968332,128,18559,144.9921875
6.057953652925789,128,18623,145.4921875
6.058053705841303,128,18687,145.9921875
6.0581566179171205,128,18751,146.4921875
6.058251230977476,128,18815,146.9921875
6.058350154198706,128,18879,147.4921875
6.058461105916649,128,18943,147.9921875
6.058568228967488,128,19007,148.4921875
6.058666171040386,128,19071,148.9921875
6.058757474180311,128,19135,149.4921875
6.058847245760262,128,19199,149.9921875
6.058937357738614,128,19263,150.4921875
6.059024830814451,128,19327,150.9921875
6.059113652911037,128,19391,151.4921875
6.059212334919721,128,19455,151.9921875
6.060873297043145,128,19519,152.4921875
6.060998669825494,128,19583,152.9921875
6.061100042890757,128,19647,153.4921875
6.061214055866003,128,19711,153.9921875
6.061324937734753,128,19775,154.4921875
6.0614345711655915,128,19839,154.9921875
6.06153825391084,128,19903,155.4921875
6.061628356110305,128,19967,155.9921875
6.061726608779281,128,20031,156.4921875
6.061819721013308,128,20095,156.9921875
6.061908083036542,128,20159,157.4921875
6.061995625961572,128,20223,157.9921875
6.0620804480277,128,20287,158.4921875
6.0621658600866795,128,20351,158.9921875
6.062258772086352,128,20415,159.4921875
6.062345203943551,128,20479,159.9921875
6.062445817049593,128,20543,160.4921875
6.062544289045036,128,20607,160.9921875
6.062631171196699,128,20671,161.4921875
6.062724643852562,128,20735,161.9921875
6.062816415913403,128,20799,162.4921875
6.06290455814451,128,20863,162.9921875
6.063003160990775,128,20927,163.4921875
