request_id,dataset_index,timestamp_s,decoded_tokens
54,1733,3934122.241977169,5377
44,1361,3934122.242859201,5377
55,1326,3934122.243794654,5377
52,326,3934122.244692467,5377
38,542,3934122.245573249,5377
36,1802,3934122.246502562,5377
49,1035,3934122.247419665,5377
58,1848,3934122.248322887,5377
53,1968,3934122.249237490,5377
45,1592,3934122.250164564,5377
50,1932,3934122.251054416,5377
41,438,3934122.251919227,5377
59,1658,3934122.252779939,5377
83,1956,3934122.253694992,5377
73,1859,3934122.254617045,5377
81,1782,3934122.255528068,5377
82,2035,3934122.256364368,5377
90,1216,3934122.257254181,5377
77,1133,3934122.258189414,5377
67,1469,3934122.259094227,5377
65,1535,3934122.260062031,5377
64,89,3934122.260845620,5377
69,1254,3934122.261468236,5377
71,575,3934122.262221965,5377
72,289,3934122.262827120,5377
66,1045,3934122.263511147,5377
80,1483,3934122.264194654,5377
63,1725,3934122.264878771,5377
108,1554,3934122.265552658,5377
119,1275,3934122.266176864,5377
101,1212,3934122.266846590,5377
110,1828,3934122.267511867,5377
114,1090,3934122.268213995,5377
122,1449,3934122.268891712,5377
113,1410,3934122.269583889,5377
93,1885,3934122.270201124,5377
118,1447,3934122.270861221,5377
103,785,3934122.271518407,5377
120,1636,3934122.272199434,5377
100,1566,3934122.272873961,5377
96,1346,3934122.273669041,5377
3,1874,3934122.848147930,5441
9,1029,3934122.848983021,5441
33,1842,3934122.849725069,5441
7,1996,3934122.850431647,5441
21,1596,3934122.851469463,5441
25,1152,3934122.852206101,5441
5,1550,3934122.852887968,5441
11,1095,3934122.853532314,5441
6,1641,3934122.854232782,5441
14,1761,3934122.854900629,5441
20,1306,3934122.855564955,5441
17,394,3934122.856237442,5441
22,104,3934122.856863378,5441
1,2025,3934122.857471923,5441
19,1056,3934122.858170900,5441
12,140,3934122.858834787,5441
34,1460,3934122.860910419,5441
37,1751,3934122.861645267,5441
48,1637,3934122.862276573,5441
57,1507,3934122.862948070,5441
54,1733,3934122.863625247,5441
44,1361,3934122.864293913,5441
55,1326,3934122.864993481,5441
52,326,3934122.865672878,5441
38,542,3934122.866341934,5441
36,1802,3934122.867044012,5441
49,1035,3934122.867744549,5441
58,1848,3934122.868425567,5441
53,1968,3934122.869127874,5441
45,1592,3934122.869815021,5441
50,1932,3934122.870486508,5441
41,438,3934122.871153995,5441
59,1658,3934122.871802771,5441
83,1956,3934122.872493448,5441
73,1859,3934122.873188266,5441
81,1782,3934122.873870003,5441
82,2035,3934122.874497598,5441
90,1216,3934122.875173495,5441
77,1133,3934122.875854222,5441
67,1469,3934122.876553760,5441
65,1535,3934122.877267478,5441
64,89,3934122.877897603,5441
69,1254,3934122.878507979,5441
71,575,3934122.879261137,5441
72,289,3934122.879868832,5441
66,1045,3934122.880554940,5441
80,1483,3934122.881253897,5441
63,1725,3934122.882054007,5441
108,1554,3934122.883507483,5441
119,1275,3934122.884163160,5441
101,1212,3934122.884858268,5441
110,1828,3934122.885537814,5441
114,1090,3934122.886245062,5441
122,1449,3934122.886930699,5441
113,1410,3934122.887630787,5441
93,1885,3934122.888263302,5441
118,1447,3934122.888934469,5441
103,785,3934122.889595416,5441
120,1636,3934122.890283543,5441
100,1566,3934122.891137264,5441
96,1346,3934122.891772900,5441
3,1874,3934123.478743411,5505
9,1029,3934123.479529431,5505
33,1842,3934123.480270150,5505
7,1996,3934123.481388147,5505
21,1596,3934123.482092735,5505
25,1152,3934123.482786262,5505
5,1550,3934123.483480630,5505
11,1095,3934123.484123126,5505
6,1641,3934123.484826603,5505
14,1761,3934123.485504740,5505
20,1306,3934123.486179497,5505
17,394,3934123.486850304,5505
22,104,3934123.487496370,5505
1,2025,3934123.488112326,5505
19,1056,3934123.488810923,5505
12,140,3934123.489483670,5505
34,1460,3934123.491758787,5505
37,1751,3934123.492495055,5505
48,1637,3934123.493132181,5505
57,1507,3934123.493800588,5505
54,1733,3934123.494480775,5505
44,1361,3934123.495159702,5505
55,1326,3934123.495881820,5505
52,326,3934123.496565337,5505
38,542,3934123.497237483,5505
36,1802,3934123.497932911,5505
49,1035,3934123.498659949,5505
58,1848,3934123.499346296,5505
53,1968,3934123.500049774,5505
45,1592,3934123.500741401,5505
50,1932,3934123.501424228,5505
41,438,3934123.502094005,5505
59,1658,3934123.502739911,5505
83,1956,3934123.503437609,5505
73,1859,3934123.504137926,5505
81,1782,3934123.504821243,5505
82,2035,3934123.505452729,5505
90,1216,3934123.506153546,5505
77,1133,3934123.506837883,5505
67,1469,3934123.507523141,5505
65,1535,3934123.508249699,5505
64,89,3934123.508882754,5505
69,1254,3934123.509505250,5505
71,575,3934123.510250579,5505
72,289,3934123.510860754,5505
66,1045,3934123.511559752,5505
80,1483,3934123.512269639,5505
63,1725,3934123.513072459,5505
108,1554,3934123.514469324,5505
119,1275,3934123.515132731,5505
101,1212,3934123.515821388,5505
110,1828,3934123.516493635,5505
114,1090,3934123.517202442,5505
122,1449,3934123.517888940,5505
113,1410,3934123.518593097,5505
93,1885,3934123.519223173,5505
118,1447,3934123.519900380,5505
103,785,3934123.520567687,5505
120,1636,3934123.521258164,5505
100,1566,3934123.521947481,5505
96,1346,3934123.522649659,5505
120,1636,3934123.626723800,5521
3,1874,3934124.403632379,5569
9,1029,3934124.404679825,5569
33,1842,3934124.406444329,5569
7,1996,3934124.407421923,5569
21,1596,3934124.408361807,5569
25,1152,3934124.409328761,5569
5,1550,3934124.410274905,5569
11,1095,3934124.411133976,5569
6,1641,3934124.412110090,5569
14,1761,3934124.413015203,5569
20,1306,3934124.413911455,5569
17,394,3934124.414846529,5569
22,104,3934124.415719261,5569
1,2025,3934124.416540091,5569
19,1056,3934124.417493495,5569
12,140,3934124.418549462,5569
34,1460,3934124.422154302,5569
37,1751,3934124.423151417,5569
48,1637,3934124.423995358,5569
57,1507,3934124.424901530,5569
54,1733,3934124.425820073,5569
44,1361,3934124.426730116,5569
55,1326,3934124.427703030,5569
52,326,3934124.428634114,5569
38,542,3934124.429550506,5569
36,1802,3934124.430504040,5569
49,1035,3934124.431450004,5569
58,1848,3934124.432384117,5569
53,1968,3934124.433318431,5569
45,1592,3934124.434266264,5569
50,1932,3934124.435198478,5569
41,438,3934124.436092280,5569
59,1658,3934124.436960092,5569
83,1956,3934124.437918086,5569
73,1859,3934124.438879700,5569
81,1782,3934124.439807913,5569
82,2035,3934124.440666354,5569
90,1216,3934124.441588417,5569
77,1133,3934124.442527901,5569
67,1469,3934124.443463754,5569
65,1535,3934124.444435838,5569
64,89,3934124.445187567,5569
69,1254,3934124.445807133,5569
71,575,3934124.446567352,5569
72,289,3934124.447185477,5569
66,1045,3934124.447884315,5569
80,1483,3934124.448604003,5569
63,1725,3934124.449328721,5569
108,1554,3934124.450039779,5569
119,1275,3934124.450687755,5569
101,1212,3934124.451397363,5569
110,1828,3934124.452079530,5569
114,1090,3934124.452786747,5569
122,1449,3934124.453496695,5569
113,1410,3934124.454204563,5569
93,1885,3934124.454832029,5569
118,1447,3934124.455519846,5569
103,785,3934124.456198323,5569
100,1566,3934124.456894390,5569
96,1346,3934124.457598458,5569
3,1874,3934125.033088552,5633
9,1029,3934125.033654796,5633
33,1842,3934125.034136578,5633
7,1996,3934125.034594149,5633
21,1596,3934125.035309538,5633
25,1152,3934125.035783089,5633
5,1550,3934125.036229330,5633
11,1095,3934125.036630880,5633
6,1641,3934125.037093182,5633
14,1761,3934125.037511833,5633
20,1306,3934125.037927543,5633
17,394,3934125.038362424,5633
22,104,3934125.038765504,5633
1,2025,3934125.039149803,5633
19,1056,3934125.039599995,5633
12,140,3934125.040031056,5633
34,1460,3934125.041415190,5633
37,1751,3934125.041872862,5633
48,1637,3934125.042275341,5633
57,1507,3934125.042698612,5633
54,1733,3934125.043130793,5633
44,1361,3934125.043550803,5633
55,1326,3934125.043998975,5633
52,326,3934125.044434095,5633
38,542,3934125.044852146,5633
36,1802,3934125.045303657,5633
49,1035,3934125.045742458,5633
58,1848,3934125.046177189,5633
53,1968,3934125.046613310,5633
45,1592,3934125.047056041,5633
50,1932,3934125.047484002,5633
41,438,3934125.047898272,5633
59,1658,3934125.048315763,5633
83,1956,3934125.048750503,5633
73,1859,3934125.049197485,5633
81,1782,3934125.049630555,5633
82,2035,3934125.050032205,5633
90,1216,3934125.050459566,5633
77,1133,3934125.050893357,5633
67,1469,3934125.051336738,5633
65,1535,3934125.051787449,5633
64,89,3934125.052201810,5633
69,1254,3934125.052597770,5633
71,575,3934125.053067391,5633
72,289,3934125.053447301,5633
66,1045,3934125.053870561,5633
80,1483,3934125.054319362,5633
63,1725,3934125.054831615,5633
108,1554,3934125.055517772,5633
119,1275,3934125.056154859,5633
101,1212,3934125.056619840,5633
110,1828,3934125.057054161,5633
114,1090,3934125.057494972,5633
122,1449,3934125.057930353,5633
113,1410,3934125.058374134,5633
93,1885,3934125.058766144,5633
118,1447,3934125.059201035,5633
103,785,3934125.059619305,5633
100,1566,3934125.060060426,5633
96,1346,3934125.060495137,5633
3,1874,3934125.805231622,5697
9,1029,3934125.805864658,5697
33,1842,3934125.806376230,5697
7,1996,3934125.807097838,5697
21,1596,3934125.807545629,5697
25,1152,3934125.807994431,5697
5,1550,3934125.808453932,5697
11,1095,3934125.808867122,5697
6,1641,3934125.809322974,5697
14,1761,3934125.809746404,5697
20,1306,3934125.810184586,5697
17,394,3934125.810623077,5697
22,104,3934125.811039497,5697
1,2025,3934125.811436567,5697
19,1056,3934125.811885808,5697
12,140,3934125.812392431,5697
34,1460,3934125.813933779,5697
37,1751,3934125.814407371,5697
48,1637,3934125.814803551,5697
57,1507,3934125.815236222,5697
54,1733,3934125.815665792,5697
44,1361,3934125.816102313,5697
55,1326,3934125.816558595,5697
52,326,3934125.816997876,5697
38,542,3934125.817430977,5697
36,1802,3934125.817875678,5697
49,1035,3934125.818333499,5697
58,1848,3934125.818767990,5697
53,1968,3934125.819214311,5697
45,1592,3934125.819656192,5697
50,1932,3934125.820092133,5697
41,438,3934125.820509044,5697
59,1658,3934125.820927884,5697
83,1956,3934125.821373575,5697
73,1859,3934125.821818286,5697
81,1782,3934125.822274018,5697
82,2035,3934125.822674858,5697
90,1216,3934125.823110618,5697
77,1133,3934125.823548680,5697
67,1469,3934125.823986820,5697
65,1535,3934125.824444102,5697
64,89,3934125.824847962,5697
69,1254,3934125.825246592,5697
71,575,3934125.825723724,5697
72,289,3934125.826115584,5697
66,1045,3934125.826546524,5697
80,1483,3934125.826982745,5697
63,1725,3934125.827512339,5697
108,1554,3934125.828372950,5697
119,1275,3934125.828788551,5697
101,1212,3934125.829239592,5697
110,1828,3934125.829672142,5697
114,1090,3934125.830134154,5697
122,1449,3934125.830576615,5697
113,1410,3934125.831025216,5697
93,1885,3934125.831421196,5697
118,1447,3934125.831848747,5697
103,785,3934125.832388461,5697
100,1566,3934125.832832032,5697
96,1346,3934125.833280033,5697
3,1874,3934126.638923830,5761
9,1029,3934126.639816092,5761
33,1842,3934126.640599572,5761
7,1996,3934126.641348421,5761
21,1596,3934126.642609932,5761
25,1152,3934126.643372651,5761
5,1550,3934126.644115830,5761
11,1095,3934126.644783516,5761
6,1641,3934126.645535765,5761
14,1761,3934126.646251233,5761
20,1306,3934126.646955911,5761
17,394,3934126.647683199,5761
22,104,3934126.648365776,5761
1,2025,3934126.649012012,5761
19,1056,3934126.649746451,5761
12,140,3934126.650622962,5761
34,1460,3934126.652998472,5761
37,1751,3934126.653777781,5761
48,1637,3934126.654447748,5761
57,1507,3934126.655163966,5761
54,1733,3934126.655872684,5761
44,1361,3934126.656602792,5761
55,1326,3934126.657358411,5761
52,326,3934126.658080009,5761
38,542,3934126.658779046,5761
36,1802,3934126.659520195,5761
49,1035,3934126.660252143,5761
58,1848,3934126.660966291,5761
53,1968,3934126.661698099,5761
45,1592,3934126.662431388,5761
50,1932,3934126.663152816,5761
41,438,3934126.663867233,5761
59,1658,3934126.664575771,5761
83,1956,3934126.665312200,5761
73,1859,3934126.666057008,5761
81,1782,3934126.666778726,5761
82,2035,3934126.667451833,5761
90,1216,3934126.668172141,5761
77,1133,3934126.668890729,5761
67,1469,3934126.669624997,5761
65,1535,3934126.670374716,5761
64,89,3934126.671047363,5761
69,1254,3934126.671695589,5761
71,575,3934126.672476849,5761
72,289,3934126.673132755,5761
66,1045,3934126.673841813,5761
80,1483,3934126.674572081,5761
63,1725,3934126.675402322,5761
108,1554,3934126.676865168,5761
119,1275,3934126.677573896,5761
101,1212,3934126.678320255,5761
110,1828,3934126.679037803,5761
114,1090,3934126.679783071,5761
122,1449,3934126.680526420,5761
113,1410,3934126.681261678,5761
93,1885,3934126.681878954,5761
118,1447,3934126.682318245,5761
103,785,3934126.682744135,5761
100,1566,3934126.683196367,5761
96,1346,3934126.683681729,5761
3,1874,3934127.272236860,5825
9,1029,3934127.272773903,5825
33,1842,3934127.273260945,5825
7,1996,3934127.273718647,5825
21,1596,3934127.274487286,5825
25,1152,3934127.274953628,5825
5,1550,3934127.275416530,5825
11,1095,3934127.275832990,5825
6,1641,3934127.276303152,5825
14,1761,3934127.276742963,5825
20,1306,3934127.277186324,5825
17,394,3934127.277630145,5825
22,104,3934127.278065056,5825
1,2025,3934127.278460515,5825
19,1056,3934127.278916637,5825
12,140,3934127.279411879,5825
34,1460,3934127.280985779,5825
37,1751,3934127.281473051,5825
48,1637,3934127.281890251,5825
57,1507,3934127.282333152,5825
54,1733,3934127.282776074,5825
44,1361,3934127.283223195,5825
55,1326,3934127.283687666,5825
52,326,3934127.284139897,5825
38,542,3934127.284579159,5825
36,1802,3934127.285052140,5825
49,1035,3934127.285507132,5825
58,1848,3934127.285954783,5825
53,1968,3934127.286411964,5825
45,1592,3934127.286866185,5825
50,1932,3934127.287318917,5825
41,438,3934127.287749078,5825
59,1658,3934127.288179658,5825
83,1956,3934127.288631460,5825
73,1859,3934127.289097571,5825
81,1782,3934127.289546543,5825
82,2035,3934127.289955323,5825
90,1216,3934127.290419014,5825
77,1133,3934127.290870226,5825
67,1469,3934127.291326327,5825
65,1535,3934127.291790059,5825
64,89,3934127.292218149,5825
69,1254,3934127.292625469,5825
71,575,3934127.293116252,5825
72,289,3934127.293510072,5825
66,1045,3934127.293958953,5825
80,1483,3934127.294413784,5825
63,1725,3934127.294926087,5825
108,1554,3934127.295952903,5825
119,1275,3934127.296389654,5825
101,1212,3934127.296850555,5825
110,1828,3934127.297302926,5825
114,1090,3934127.297764768,5825
122,1449,3934127.298231130,5825
113,1410,3934127.298693601,5825
93,1885,3934127.299104622,5825
118,1447,3934127.299547283,5825
103,785,3934127.299978683,5825
100,1566,3934127.300436565,5825
96,1346,3934127.300879586,5825
72,289,3934127.301283846,5827
38,542,3934127.681286395,5867
3,1874,3934127.909153060,5889
9,1029,3934127.910023662,5889
33,1842,3934127.910819562,5889
7,1996,3934127.912137965,5889
21,1596,3934127.912896184,5889
25,1152,3934127.913653383,5889
5,1550,3934127.914412191,5889
11,1095,3934127.915102949,5889
6,1641,3934127.915869248,5889
14,1761,3934127.916602616,5889
20,1306,3934127.917330164,5889
17,394,3934127.918063933,5889
22,104,3934127.918754560,5889
1,2025,3934127.919411436,5889
19,1056,3934127.920178256,5889
12,140,3934127.921016696,5889
34,1460,3934127.924210506,5889
37,1751,3934127.925034947,5889
48,1637,3934127.925716044,5889
57,1507,3934127.926446832,5889
54,1733,3934127.927196571,5889
59,1658,3934127.927917839,5889
44,1361,3934127.928647987,5889
55,1326,3934127.929418826,5889
52,326,3934127.930151265,5889
36,1802,3934127.930913234,5889
49,1035,3934127.931670233,5889
58,1848,3934127.932419512,5889
53,1968,3934127.933167420,5889
45,1592,3934127.933911219,5889
50,1932,3934127.934646157,5889
41,438,3934127.935366155,5889
83,1956,3934127.936159805,5889
73,1859,3934127.936966155,5889
81,1782,3934127.937713574,5889
82,2035,3934127.938404461,5889
90,1216,3934127.939185661,5889
77,1133,3934127.940013021,5889
67,1469,3934127.940799231,5889
65,1535,3934127.941573440,5889
64,89,3934127.942277088,5889
69,1254,3934127.942945265,5889
96,1346,3934127.943696554,5889
71,575,3934127.944501683,5889
93,1885,3934127.945190441,5889
66,1045,3934127.945918349,5889
80,1483,3934127.946681518,5889
63,1725,3934127.947435917,5889
108,1554,3934127.948179406,5889
119,1275,3934127.948853632,5889
101,1212,3934127.949607821,5889
110,1828,3934127.950351430,5889
114,1090,3934127.951128669,5889
122,1449,3934127.951891088,5889
113,1410,3934127.952750340,5889
118,1447,3934127.953500408,5889
103,785,3934127.954088093,5889
100,1566,3934127.954542605,5889
3,1874,3934128.544100831,5953
9,1029,3934128.544627504,5953
33,1842,3934128.545116506,5953
7,1996,3934128.545578428,5953
21,1596,3934128.546357197,5953
25,1152,3934128.546829779,5953
5,1550,3934128.547295351,5953
11,1095,3934128.547720221,5953
6,1641,3934128.548195353,5953
14,1761,3934128.548637664,5953
20,1306,3934128.549092366,5953
17,394,3934128.549543167,5953
22,104,3934128.549967668,5953
1,2025,3934128.550380208,5953
19,1056,3934128.550843199,5953
12,140,3934128.551363012,5953
34,1460,3934128.552941902,5953
37,1751,3934128.553434184,5953
48,1637,3934128.553856205,5953
57,1507,3934128.554315066,5953
54,1733,3934128.554778878,5953
59,1658,3934128.555232749,5953
44,1361,3934128.555678350,5953
55,1326,3934128.556161112,5953
52,326,3934128.556615314,5953
36,1802,3934128.557088946,5953
49,1035,3934128.557553387,5953
58,1848,3934128.558028799,5953
53,1968,3934128.558490261,5953
45,1592,3934128.558957172,5953
50,1932,3934128.559412394,5953
41,438,3934128.559850415,5953
83,1956,3934128.560311396,5953
73,1859,3934128.560776848,5953
81,1782,3934128.561241719,5953
82,2035,3934128.561661960,5953
90,1216,3934128.562121061,5953
77,1133,3934128.562577633,5953
67,1469,3934128.563053365,5953
65,1535,3934128.563522196,5953
64,89,3934128.563950087,5953
69,1254,3934128.564378388,5953
96,1346,3934128.564833229,5953
71,575,3934128.565328661,5953
93,1885,3934128.565749522,5953
66,1045,3934128.566203023,5953
80,1483,3934128.566657065,5953
63,1725,3934128.567136047,5953
108,1554,3934128.568125842,5953
119,1275,3934128.568557182,5953
101,1212,3934128.569024214,5953
110,1828,3934128.569484276,5953
114,1090,3934128.569967048,5953
122,1449,3934128.570441519,5953
113,1410,3934128.570913381,5953
118,1447,3934128.571380073,5953
103,785,3934128.571827634,5953
100,1566,3934128.572292226,5953
3,1874,3934129.271061212,6017
9,1029,3934129.271971185,6017
33,1842,3934129.272781805,6017
7,1996,3934129.273570475,6017
21,1596,3934129.274854257,6017
25,1152,3934129.275644407,6017
5,1550,3934129.276406995,6017
11,1095,3934129.277122813,6017
6,1641,3934129.277895943,6017
14,1761,3934129.278649602,6017
20,1306,3934129.279394600,6017
17,394,3934129.280153629,6017
22,104,3934129.280858107,6017
1,2025,3934129.281530943,6017
19,1056,3934129.282307043,6017
12,140,3934129.283143444,6017
34,1460,3934129.285999465,6017
37,1751,3934129.286818956,6017
48,1637,3934129.287515893,6017
57,1507,3934129.288255742,6017
54,1733,3934129.289017671,6017
59,1658,3934129.289755939,6017
44,1361,3934129.290503618,6017
55,1326,3934129.291291498,6017
52,326,3934129.292052247,6017
36,1802,3934129.292818286,6017
49,1035,3934129.293581995,6017
58,1848,3934129.294346464,6017
53,1968,3934129.295129154,6017
45,1592,3934129.295886772,6017
50,1932,3934129.296633431,6017
41,438,3934129.297366659,6017
83,1956,3934129.298120618,6017
73,1859,3934129.298881157,6017
81,1782,3934129.299639186,6017
82,2035,3934129.300333753,6017
90,1216,3934129.301081332,6017
77,1133,3934129.301843701,6017
67,1469,3934129.302602090,6017
65,1535,3934129.303383920,6017
64,89,3934129.304090498,6017
69,1254,3934129.304768584,6017
96,1346,3934129.305540434,6017
71,575,3934129.306358694,6017
93,1885,3934129.307052861,6017
66,1045,3934129.307794090,6017
80,1483,3934129.308562209,6017
63,1725,3934129.309336078,6017
108,1554,3934129.310109408,6017
119,1275,3934129.310792775,6017
101,1212,3934129.311544954,6017
110,1828,3934129.312278132,6017
114,1090,3934129.313061682,6017
122,1449,3934129.313832121,6017
113,1410,3934129.315111533,6017
118,1447,3934129.315578445,6017
103,785,3934129.316040876,6017
100,1566,3934129.316511938,6017
3,1874,3934129.906155367,6081
9,1029,3934129.906772722,6081
33,1842,3934129.907298505,6081
7,1996,3934129.907772827,6081
21,1596,3934129.908623558,6081
25,1152,3934129.909111490,6081
5,1550,3934129.909581772,6081
11,1095,3934129.910031364,6081
6,1641,3934129.910524886,6081
14,1761,3934129.910979637,6081
20,1306,3934129.911443649,6081
17,394,3934129.911899970,6081
22,104,3934129.912345771,6081
1,2025,3934129.912756022,6081
19,1056,3934129.913236814,6081
12,140,3934129.913772177,6081
34,1460,3934129.915495150,6081
37,1751,3934129.915995293,6081
48,1637,3934129.916435304,6081
57,1507,3934129.916887885,6081
54,1733,3934129.917359407,6081
59,1658,3934129.917813428,6081
44,1361,3934129.918275890,6081
55,1326,3934129.918769392,6081
52,326,3934129.919238364,6081
36,1802,3934129.919718806,6081
49,1035,3934129.920196638,6081
58,1848,3934129.920662699,6081
53,1968,3934129.921143031,6081
45,1592,3934129.921618663,6081
50,1932,3934129.922079805,6081
41,438,3934129.922530606,6081
83,1956,3934129.922990328,6081
73,1859,3934129.923472920,6081
81,1782,3934129.923936291,6081
82,2035,3934129.924370442,6081
90,1216,3934129.924826653,6081
77,1133,3934129.925314786,6081
67,1469,3934129.925792207,6081
65,1535,3934129.926290660,6081
64,89,3934129.926737141,6081
69,1254,3934129.927163122,6081
96,1346,3934129.927641804,6081
71,575,3934129.928154257,6081
93,1885,3934129.928578457,6081
66,1045,3934129.929048859,6081
80,1483,3934129.929521871,6081
63,1725,3934129.929998123,6081
108,1554,3934129.931040178,6081
119,1275,3934129.931484510,6081
101,1212,3934129.931958312,6081
110,1828,3934129.932425563,6081
114,1090,3934129.932906595,6081
122,1449,3934129.933395028,6081
113,1410,3934129.933881840,6081
118,1447,3934129.934355561,6081
103,785,3934129.934811493,6081
100,1566,3934129.935296775,6081
3,1874,3934130.633291862,6145
9,1029,3934130.633816085,6145
33,1842,3934130.634319698,6145
7,1996,3934130.635189010,6145
21,1596,3934130.635667592,6145
25,1152,3934130.636147343,6145
5,1550,3934130.636618585,6145
11,1095,3934130.637059446,6145
6,1641,3934130.637539118,6145
14,1761,3934130.637997790,6145
20,1306,3934130.638463461,6145
17,394,3934130.638919353,6145
22,104,3934130.639363794,6145
1,2025,3934130.639776644,6145
19,1056,3934130.640256586,6145
12,140,3934130.640777969,6145
34,1460,3934130.642433511,6145
37,1751,3934130.642931733,6145
48,1637,3934130.643371514,6145
57,1507,3934130.643836006,6145
54,1733,3934130.644310918,6145
59,1658,3934130.644764819,6145
44,1361,3934130.645238781,6145
55,1326,3934130.645725363,6145
52,326,3934130.646194735,6145
36,1802,3934130.646675147,6145
49,1035,3934130.647163439,6145
58,1848,3934130.647627841,6145
53,1968,3934130.648110153,6145
45,1592,3934130.648582894,6145
50,1932,3934130.649059986,6145
41,438,3934130.649516188,6145
83,1956,3934130.649979819,6145
73,1859,3934130.650463461,6145
81,1782,3934130.650929583,6145
82,2035,3934130.651365534,6145
90,1216,3934130.651827315,6145
77,1133,3934130.652310258,6145
67,1469,3934130.652779609,6145
65,1535,3934130.653278092,6145
64,89,3934130.653724933,6145
69,1254,3934130.654157914,6145
96,1346,3934130.654637176,6145
71,575,3934130.655150938,6145
93,1885,3934130.655581819,6145
66,1045,3934130.656050011,6145
80,1483,3934130.656518973,6145
63,1725,3934130.656992775,6145
108,1554,3934130.658017830,6145
119,1275,3934130.658461611,6145
101,1212,3934130.658937543,6145
110,1828,3934130.659395015,6145
114,1090,3934130.659869787,6145
122,1449,3934130.660346508,6145
113,1410,3934130.660826151,6145
118,1447,3934130.661303512,6145
103,785,3934130.661759474,6145
100,1566,3934130.662243396,6145
3,1874,3934131.346239083,6209
9,1029,3934131.346912720,6209
33,1842,3934131.347489724,6209
7,1996,3934131.347983837,6209
21,1596,3934131.348824888,6209
25,1152,3934131.349337401,6209
5,1550,3934131.349815783,6209
11,1095,3934131.350264164,6209
6,1641,3934131.350753096,6209
14,1761,3934131.351221538,6209
20,1306,3934131.351684039,6209
17,394,3934131.352176062,6209
22,104,3934131.352620903,6209
1,2025,3934131.353050014,6209
19,1056,3934131.353535306,6209
12,140,3934131.354075779,6209
34,1460,3934131.355764911,6209
37,1751,3934131.356281054,6209
48,1637,3934131.356723565,6209
57,1507,3934131.357193687,6209
54,1733,3934131.357662989,6209
59,1658,3934131.358139331,6209
44,1361,3934131.358602962,6209
55,1326,3934131.359103165,6209
52,326,3934131.359571217,6209
36,1802,3934131.360062279,6209
49,1035,3934131.360542581,6209
58,1848,3934131.361023373,6209
53,1968,3934131.361498405,6209
45,1592,3934131.361978977,6209
50,1932,3934131.362453218,6209
41,438,3934131.362906460,6209
83,1956,3934131.363379682,6209
73,1859,3934131.363860874,6209
81,1782,3934131.364337356,6209
82,2035,3934131.364773707,6209
90,1216,3934131.365240138,6209
77,1133,3934131.365717210,6209
67,1469,3934131.366195092,6209
65,1535,3934131.366684424,6209
64,89,3934131.367131955,6209
69,1254,3934131.367560376,6209
96,1346,3934131.368051798,6209
71,575,3934131.368561961,6209
93,1885,3934131.369009102,6209
66,1045,3934131.369474834,6209
80,1483,3934131.369941696,6209
63,1725,3934131.370433208,6209
108,1554,3934131.371438053,6209
119,1275,3934131.371880964,6209
101,1212,3934131.372370357,6209
110,1828,3934131.372836378,6209
114,1090,3934131.373323930,6209
122,1449,3934131.373796452,6209
113,1410,3934131.374281254,6209
118,1447,3934131.374750106,6209
103,785,3934131.375223668,6209
100,1566,3934131.375707490,6209
3,1874,3934131.992215940,6273
9,1029,3934131.992861067,6273
33,1842,3934131.993457691,6273
7,1996,3934131.993949924,6273
21,1596,3934131.994447206,6273
25,1152,3934131.995343049,6273
5,1550,3934131.995831571,6273
11,1095,3934131.996287782,6273
6,1641,3934131.996798885,6273
14,1761,3934131.997276917,6273
20,1306,3934131.997742189,6273
17,394,3934131.998225521,6273
22,104,3934131.998682762,6273
1,2025,3934131.999113723,6273
19,1056,3934131.999602665,6273
12,140,3934132.000158049,6273
34,1460,3934132.002033266,6273
37,1751,3934132.002542938,6273
48,1637,3934132.002989060,6273
57,1507,3934132.003466332,6273
54,1733,3934132.003937643,6273
59,1658,3934132.004421645,6273
44,1361,3934132.004891447,6273
55,1326,3934132.005396340,6273
52,326,3934132.005868381,6273
36,1802,3934132.006370804,6273
49,1035,3934132.006858776,6273
58,1848,3934132.007343669,6273
53,1968,3934132.007836411,6273
45,1592,3934132.008333073,6273
50,1932,3934132.008805795,6273
41,438,3934132.009273937,6273
83,1956,3934132.009750699,6273
73,1859,3934132.010250761,6273
81,1782,3934132.010733693,6273
82,2035,3934132.011179274,6273
90,1216,3934132.011649256,6273
77,1133,3934132.012139238,6273
67,1469,3934132.012619590,6273
65,1535,3934132.013122943,6273
64,89,3934132.013570814,6273
69,1254,3934132.013999615,6273
96,1346,3934132.014488537,6273
71,575,3934132.015015500,6273
93,1885,3934132.015454531,6273
66,1045,3934132.015929123,6273
80,1483,3934132.016420065,6273
63,1725,3934132.016903948,6273
108,1554,3934132.017388009,6273
119,1275,3934132.017827111,6273
101,1212,3934132.018804235,6273
110,1828,3934132.019293647,6273
114,1090,3934132.019789160,6273
122,1449,3934132.020293442,6273
113,1410,3934132.020773154,6273
118,1447,3934132.021249936,6273
103,785,3934132.021722308,6273
100,1566,3934132.022221290,6273
3,1874,3934132.645018298,6337
9,1029,3934132.645878680,6337
33,1842,3934132.646712811,6337
7,1996,3934132.647962762,6337
21,1596,3934132.648759682,6337
25,1152,3934132.649548501,6337
5,1550,3934132.650344401,6337
11,1095,3934132.651076960,6337
6,1641,3934132.651876589,6337
