time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
48.41366820814726,44,205292,4665.727272727273
48.59100765213314,44,208044,4728.272727272727
48.76834709611903,44,208108,4729.727272727273
48.945686540104916,44,208108,4729.727272727273
49.12302598409081,44,208108,4729.727272727273
49.300365428076695,44,208156,4730.818181818182
49.47770487206258,43,206059,4792.069767441861
49.65504431604847,43,206123,4793.558139534884
49.832383760034354,43,206123,4793.558139534884
50.00972320402024,42,203946,4855.857142857143
50.18706264800613,42,204010,4857.380952380952
50.36440209199202,42,204010,4857.380952380952
50.541741535977906,42,204010,4857.380952380952
50.71908097996379,42,206634,4919.857142857143
50.89642042394968,42,206698,4921.380952380952
51.073759867935564,42,206698,4921.380952380952
51.25109931192146,42,206698,4921.380952380952
51.428438755907344,42,209386,4985.380952380952
51.60577819989323,42,209386,4985.380952380952
51.783117643879116,42,209386,4985.380952380952
51.960457087865,42,212010,5047.857142857143
52.13779653185089,42,212074,5049.380952380952
52.31513597583678,42,212074,5049.380952380952
52.49247541982267,42,212074,5049.380952380952
52.669814863808554,42,214698,5111.857142857143
52.84715430779444,42,214762,5113.380952380952
53.02449375178033,42,214762,5113.380952380952
53.20183319576621,42,215786,5137.761904761905
53.379172639752106,42,217450,5177.380952380952
53.55651208373799,42,217450,5177.380952380952
53.73385152772388,42,217450,5177.380952380952
53.911190971709765,42,220074,5239.857142857143
54.08853041569565,42,220138,5241.380952380952
54.26586985968154,42,220138,5241.380952380952
54.44320930366743,42,220138,5241.380952380952
54.62054874765332,42,222762,5303.857142857143
54.7978881916392,42,222855,5306.071428571428
54.97522763562509,42,222855,5306.071428571428
55.152567079610975,41,220073,5367.634146341464
55.32990652359686,41,220137,5369.195121951219
55.507245967582755,41,220137,5369.195121951219
55.68458541156864,41,220184,5370.341463414634
55.86192485555453,40,217256,5431.4
56.03926429954041,39,211879,5432.794871794872
56.2166037435263,39,211879,5432.794871794872
56.393943187512185,39,211879,5432.794871794872
