time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
2.282091312110424,128,16639,129.9921875
2.2821508827619255,128,16703,130.4921875
2.282204764895141,128,16767,130.9921875
2.282257576007396,128,16831,131.4921875
2.282317867036909,128,16895,131.9921875
2.282374549191445,128,16959,132.4921875
2.2824379107914865,128,17023,132.9921875
2.2824944420717657,128,17087,133.4921875
2.2827992402017117,128,17151,133.9921875
2.282866330817342,128,17215,134.4921875
2.2829204029403627,128,17279,134.9921875
2.2829720941372216,128,17343,135.4921875
2.283021585084498,128,17407,135.9921875
2.2836567708291113,128,17471,136.4921875
2.283727893140167,128,17535,136.9921875
2.2838076348416507,128,17599,137.4921875
2.2839058679528534,128,17663,137.9921875
2.2839952199719846,128,17727,138.4921875
2.284084301907569,128,17791,138.9921875
2.284176134970039,128,17855,139.4921875
2.284273076802492,128,17919,139.9921875
2.2843621489591897,128,17983,140.4921875
2.284468252211809,128,18047,140.9921875
2.2845697537995875,128,18111,141.4921875
2.284662737045437,128,18175,141.9921875
2.284751669038087,128,18239,142.4921875
2.284839291125536,128,18303,142.9921875
2.2849324638955295,128,18367,143.4921875
2.2850185758434236,128,18431,143.9921875
2.2859950899146497,128,18495,144.4921875
2.2860686918720603,128,18559,144.9921875
2.2861290238797665,128,18623,145.4921875
2.286183984950185,128,18687,145.9921875
2.2862373772077262,128,18751,146.4921875
2.2862961879000068,128,18815,146.9921875
2.286352570168674,128,18879,147.4921875
2.2864046809263527,128,18943,147.9921875
2.2864691731519997,128,19007,148.4921875
2.2865249537862837,128,19071,148.9921875
2.2865752149373293,128,19135,149.4921875
2.2866248660720885,128,19199,149.9921875
2.2866731681860983,128,19263,150.4921875
2.286722259130329,128,19327,150.9921875
2.286775730084628,128,19391,151.4921875
2.286825630813837,128,19455,151.9921875
2.288048373069614,128,19519,152.4921875
2.2881832057610154,128,19583,152.9921875
2.2882869387976825,128,19647,153.4921875
2.288383010774851,128,19711,153.9921875
2.288495094049722,128,19775,154.4921875
2.288587615825236,128,19839,154.9921875
2.2886744178831577,128,19903,155.4921875
2.28875915100798,128,19967,155.9921875
2.2888411032035947,128,20031,156.4921875
2.2889208048582077,128,20095,156.9921875
2.2890010471455753,128,20159,157.4921875
2.2890855791047215,128,20223,157.9921875
2.2891748710535467,128,20287,158.4921875
2.2892588428221643,128,20351,158.9921875
2.289346286095679,128,20415,159.4921875
2.2894419678486884,128,20479,159.9921875
2.289540551137179,128,20543,160.4921875
2.289626422803849,128,20607,160.9921875
2.289708585012704,128,20671,161.4921875
2.289792216848582,128,20735,161.9921875
2.2898511281237006,128,20799,162.4921875
2.2899049599654973,128,20863,162.9921875
2.2899541310034692,128,20927,163.4921875
2.290002292022109,128,20991,163.9921875
2.2900572437793016,128,21055,164.4921875
2.290106794796884,128,21119,164.9921875
2.2901599761098623,128,21183,165.4921875
2.290209257043898,128,21247,165.9921875
2.29025826882571,128,21311,166.4921875
2.2903054198250175,128,21375,166.9921875
2.2903603510931134,128,21439,167.4921875
2.2904092529788613,128,21503,167.9921875
2.291683305054903,128,21567,168.4921875
2.2917647268623114,128,21631,168.9921875
2.2918630288913846,128,21695,169.4921875
2.2919611921533942,128,21759,169.9921875
2.292050833813846,128,21823,170.4921875
2.2921439460478723,128,21887,170.9921875
2.2922335588373244,128,21951,171.4921875
2.2923282710835338,128,22015,171.9921875
2.292416333220899,128,22079,172.4921875
2.292518885806203,128,22143,172.9921875
2.292606237810105,128,22207,173.4921875
2.2926882300525904,128,22271,173.9921875
2.2927804030478,128,22335,174.4921875
2.2928457842208445,128,22399,174.9921875
2.2928936649113894,128,22463,175.4921875
2.2929401569999754,128,22527,175.9921875
2.292988058179617,128,22591,176.4921875
2.2930364389903843,128,22655,176.9921875
2.293084870092571,128,22719,177.4921875
2.293134151957929,128,22783,177.9921875
2.293189193122089,128,22847,178.4921875
2.2932384042069316,128,22911,178.9921875
2.2932868860661983,128,22975,179.4921875
2.2933343471959233,128,23039,179.9921875
2.2933815279975533,128,23103,180.4921875
2.2934483801946044,128,23167,180.9921875
2.2935019307769835,128,23231,181.4921875
2.293551731854677,128,23295,181.9921875
2.2935991338454187,128,23359,182.4921875
2.293646724894643,128,23423,182.9921875
2.2936922260560095,128,23487,183.4921875
2.293738606851548,128,23551,183.9921875
2.294323641806841,128,23615,184.4921875
2.294393274001777,128,23679,184.9921875
2.294458624906838,128,23743,185.4921875
2.2945147370919585,128,23807,185.9921875
2.2945657279342413,128,23871,186.4921875
2.2946195788681507,128,23935,186.9921875
2.294669020920992,128,23999,187.4921875
2.294721041806042,128,24063,187.9921875
2.2947889640927315,128,24127,188.4921875
2.294879565946758,128,24191,188.9921875
2.2949707182124257,128,24255,189.4921875
2.2950530499219894,128,24319,189.9921875
2.2951343921013176,128,24383,190.4921875
2.2952129640616477,128,24447,190.9921875
2.295290076173842,128,24511,191.4921875
2.9135602018795907,128,24575,191.9921875
2.9140891851857305,128,24639,192.4921875
2.9142155088484287,128,24703,192.9921875
2.914313931018114,128,24767,193.4921875
2.9144099140539765,128,24831,193.9921875
2.9145163260400295,128,24895,194.4921875
2.9146085791289806,128,24959,194.9921875
2.9152454948052764,128,25023,195.4921875
2.915360977873206,128,25087,195.9921875
2.9154729298315942,128,25151,196.4921875
2.9155707731842995,128,25215,196.9921875
2.915660794824362,128,25279,197.4921875
2.915747867897153,128,25343,197.9921875
2.9158426597714424,128,25407,198.4921875
2.9159384621307254,128,25471,198.9921875
2.916028543841094,128,25535,199.4921875
2.9170475299470127,128,25599,199.9921875
2.9171721530146897,128,25663,200.4921875
2.9172801761887968,128,25727,200.9921875
2.9173871488310397,128,25791,201.4921875
2.9175029317848384,128,25855,201.9921875
2.917603014037013,128,25919,202.4921875
2.917703967075795,128,25983,202.9921875
2.9178131301887333,128,26047,203.4921875
2.917905392125249,128,26111,203.9921875
2.9179940139874816,128,26175,204.4921875
2.918089697137475,128,26239,204.9921875
2.9181831888854504,128,26303,205.4921875
2.918275640811771,128,26367,205.9921875
2.918365343939513,128,26431,206.4921875
2.9184692557901144,128,26495,206.9921875
2.9185631391592324,128,26559,207.4921875
2.919563503935933,128,26623,207.9921875
2.9196895570494235,128,26687,208.4921875
2.91978790005669,128,26751,208.9921875
2.9198852321133018,128,26815,209.4921875
2.9199824249371886,128,26879,209.9921875
2.9200849467888474,128,26943,210.4921875
2.9201844898052514,128,27007,210.9921875
2.920282272156328,128,27071,211.4921875
2.920377994887531,128,27135,211.9921875
2.92049156781286,128,27199,212.4921875
2.9205911699682474,128,27263,212.9921875
2.9206817019730806,128,27327,213.4921875
2.9207716351374984,128,27391,213.9921875
2.920862266793847,128,27455,214.4921875
2.9209545091725886,128,27519,214.9921875
2.9210461918264627,128,27583,215.4921875
2.9228782379068434,128,27647,215.9921875
2.9230164918117225,128,27711,216.4921875
2.9231396350078285,128,27775,216.9921875
2.9232463780790567,128,27839,217.4921875
2.9233464999124408,128,27903,217.9921875
2.9234619927592576,128,27967,218.4921875
2.923567555844784,128,28031,218.9921875
2.923663718160242,128,28095,219.4921875
2.923753911163658,128,28159,219.9921875
2.923845682758838,128,28223,220.4921875
2.9239329849369824,128,28287,220.9921875
2.92402260703966,128,28351,221.4921875
2.92412255005911,128,28415,221.9921875
2.924216892104596,128,28479,222.4921875
2.924310625065118,128,28543,222.9921875
2.9244091571308672,128,28607,223.4921875
2.9245333899743855,128,28671,223.9921875
2.924634483177215,128,28735,224.4921875
2.924728195182979,128,28799,224.9921875
2.9248192869126797,128,28863,225.4921875
2.924908970016986,128,28927,225.9921875
2.925002592150122,128,28991,226.4921875
2.925093133933842,128,29055,226.9921875
2.925195657182485,128,29119,227.4921875
2.925297158770263,128,29183,227.9921875
2.9253923720680177,128,29247,228.4921875
2.925513075198978,128,29311,228.9921875
2.925606546923518,128,29375,229.4921875
2.925701010040939,128,29439,229.9921875
2.9257921217940748,128,29503,230.4921875
2.925886483862996,128,29567,230.9921875
2.925981326960027,128,29631,231.4921875
2.9277013312093914,128,29695,231.9921875
2.927838603965938,128,29759,232.4921875
2.927947027143091,128,29823,232.9921875
2.928068319801241,128,29887,233.4921875
2.928176503162831,128,29951,233.9921875
2.9282836951315403,128,30015,234.4921875
2.928385468199849,128,30079,234.9921875
2.92850761115551,128,30143,235.4921875
2.9286077739670873,128,30207,235.9921875
2.9287070757709444,128,30271,236.4921875
2.928801028057933,128,30335,236.9921875
2.928895701188594,128,30399,237.4921875
2.9289979632012546,128,30463,237.9921875
2.9290978661738336,128,30527,238.4921875
2.929190997965634,128,30591,238.9921875
2.9292837399989367,128,30655,239.4921875
2.929376652929932,128,30719,239.9921875
2.9297577128745615,128,30783,240.4921875
2.9298719060607255,128,30847,240.9921875
2.929967647884041,128,30911,241.4921875
2.9300862909294665,128,30975,241.9921875
2.9301912439987063,128,31039,242.4921875
2.93028627615422,128,31103,242.9921875
2.930380219127983,128,31167,243.4921875
2.930508521851152,128,31231,243.9921875
2.930615154094994,128,31295,244.4921875
2.93070899695158,128,31359,244.9921875
2.9308059690520167,128,31423,245.4921875
2.9308965411037207,128,31487,245.9921875
2.9309890139847994,128,31551,246.4921875
2.9310796060599387,128,31615,246.9921875
2.9311701678670943,128,31679,247.4921875
2.932381218764931,128,31743,247.9921875
2.932526812888682,128,31807,248.4921875
2.932632225099951,128,31871,248.9921875
2.932742908131331,128,31935,249.4921875
2.93284476082772,128,31999,249.9921875
2.932943793013692,128,32063,250.4921875
2.9330392661504447,128,32127,250.9921875
2.9331405381672084,128,32191,251.4921875
2.9332400509156287,128,32255,251.9921875
2.933335832785815,128,32319,252.4921875
2.933446555864066,128,32383,252.9921875
2.9335482991300523,128,32447,253.4921875
2.933653062209487,128,32511,253.9921875
2.9337497442029417,128,32575,254.4921875
2.9338423660956323,128,32639,254.9921875
3.8747636917978525,128,32703,255.4921875
3.8754842011258006,128,32767,255.9921875
3.8756538848392665,128,32831,256.4921875
