request_id,dataset_index,timestamp_s,decoded_tokens
73,1670,3929942.831036162,1729
66,1482,3929942.831223747,1729
106,1344,3929942.831406801,1729
90,520,3929942.831602066,1729
99,1511,3929942.831797781,1729
112,1272,3929942.831988396,1729
94,497,3929942.832191451,1729
114,1999,3929942.832381916,1729
102,2028,3929942.832573581,1729
97,259,3929942.832748935,1729
110,1234,3929942.832940450,1729
113,2042,3929942.833128675,1729
86,1248,3929942.833983477,1729
103,112,3929942.834218162,1729
95,1431,3929942.834444788,1729
104,1563,3929942.834625213,1729
98,841,3929942.834797237,1729
92,1847,3929942.834986792,1729
125,866,3929942.835194797,1729
122,572,3929942.835401592,1729
116,1699,3929942.835589937,1729
115,1329,3929942.835780972,1729
121,1047,3929942.835956896,1729
120,1313,3929942.836145761,1729
119,1642,3929942.836343006,1729
127,1873,3929943.057604495,1409
25,1207,3929943.483287046,1793
4,779,3929943.483714207,1793
5,1081,3929943.483948453,1793
0,1300,3929943.484182679,1793
11,1517,3929943.484399435,1793
1,1064,3929943.484596790,1793
9,1731,3929943.484803615,1793
3,1936,3929943.485312338,1793
15,1227,3929943.485534163,1793
16,768,3929943.485746459,1793
21,81,3929943.485956974,1793
23,75,3929943.486169939,1793
7,1518,3929943.486379815,1793
6,1722,3929943.486568620,1793
10,1052,3929943.486758364,1793
13,478,3929943.486947949,1793
47,1852,3929943.487751279,1793
37,1717,3929943.487975095,1793
29,62,3929943.488190921,1793
46,571,3929943.488395066,1793
34,1924,3929943.488584311,1793
57,1994,3929943.488770816,1793
54,598,3929943.488978391,1793
42,88,3929943.489191446,1793
27,2018,3929943.489384531,1793
55,1882,3929943.489582626,1793
45,1204,3929943.489764621,1793
36,849,3929943.489962896,1793
43,767,3929943.490154720,1793
41,13,3929943.490339805,1793
35,1304,3929943.490548681,1793
26,780,3929943.490724535,1793
61,590,3929943.491508815,1793
82,1443,3929943.491757461,1793
76,692,3929943.491957656,1793
78,1413,3929943.492187172,1793
77,1365,3929943.492376487,1793
60,742,3929943.492566421,1793
69,1611,3929943.492768707,1793
75,909,3929943.492974892,1793
68,1231,3929943.493197328,1793
85,1707,3929943.493402023,1793
65,1866,3929943.493580207,1793
79,1123,3929943.493778792,1793
67,659,3929943.494011308,1793
72,1693,3929943.494229444,1793
73,1670,3929943.494433729,1793
66,1482,3929943.494624164,1793
106,1344,3929943.495378893,1793
90,520,3929943.495602138,1793
99,1511,3929943.495810284,1793
112,1272,3929943.496031960,1793
94,497,3929943.496238185,1793
114,1999,3929943.496439820,1793
102,2028,3929943.496640935,1793
97,259,3929943.496826130,1793
110,1234,3929943.497036935,1793
113,2042,3929943.497226950,1793
86,1248,3929943.497412584,1793
103,112,3929943.497612280,1793
95,1431,3929943.497814505,1793
104,1563,3929943.497995999,1793
98,841,3929943.498188764,1793
92,1847,3929943.498385479,1793
125,866,3929943.498586664,1793
122,572,3929943.498793230,1793
116,1699,3929943.498988795,1793
115,1329,3929943.499200040,1793
121,1047,3929943.499383594,1793
120,1313,3929943.499565239,1793
119,1642,3929943.499765854,1793
121,1047,3929943.745652188,1804
127,1873,3929943.851354787,1473
25,1207,3929944.564843314,1857
4,779,3929944.565494691,1857
5,1081,3929944.565896691,1857
0,1300,3929944.566299201,1857
11,1517,3929944.566948308,1857
1,1064,3929944.567324467,1857
9,1731,3929944.567710387,1857
3,1936,3929944.568077286,1857
15,1227,3929944.568462736,1857
16,768,3929944.568859126,1857
21,81,3929944.569256936,1857
23,75,3929944.569613355,1857
7,1518,3929944.570107037,1857
6,1722,3929944.570520958,1857
10,1052,3929944.570869927,1857
13,478,3929944.571233986,1857
47,1852,3929944.573447492,1857
37,1717,3929944.573816571,1857
29,62,3929944.574168551,1857
46,571,3929944.574511269,1857
34,1924,3929944.574837037,1857
57,1994,3929944.575168446,1857
54,598,3929944.575522515,1857
42,88,3929944.575855783,1857
27,2018,3929944.576193282,1857
55,1882,3929944.576533520,1857
45,1204,3929944.576839028,1857
36,849,3929944.577184887,1857
43,767,3929944.577487304,1857
41,13,3929944.577795412,1857
35,1304,3929944.578159761,1857
26,780,3929944.578459369,1857
61,590,3929944.578783727,1857
82,1443,3929944.579151167,1857
76,692,3929944.579467575,1857
78,1413,3929944.579809403,1857
77,1365,3929944.580159052,1857
60,742,3929944.580491541,1857
69,1611,3929944.580829689,1857
75,909,3929944.581176788,1857
68,1231,3929944.581521987,1857
85,1707,3929944.581862155,1857
65,1866,3929944.582182014,1857
79,1123,3929944.582516462,1857
67,659,3929944.582836040,1857
72,1693,3929944.583196709,1857
73,1670,3929944.583526637,1857
66,1482,3929944.583859196,1857
106,1344,3929944.585589340,1857
90,520,3929944.585952939,1857
99,1511,3929944.586322519,1857
112,1272,3929944.586673387,1857
94,497,3929944.587015146,1857
114,1999,3929944.587434257,1857
102,2028,3929944.587794616,1857
97,259,3929944.588126804,1857
110,1234,3929944.588500204,1857
113,2042,3929944.588818302,1857
86,1248,3929944.589139180,1857
103,112,3929944.589546700,1857
95,1431,3929944.589905919,1857
104,1563,3929944.590230407,1857
98,841,3929944.590529005,1857
92,1847,3929944.590851073,1857
125,866,3929944.591501590,1857
122,572,3929944.591868519,1857
116,1699,3929944.592212788,1857
115,1329,3929944.592548096,1857
120,1313,3929944.592860334,1857
119,1642,3929944.593204523,1857
127,1873,3929944.714724134,1537
25,1207,3929945.146039007,1921
4,779,3929945.146420867,1921
5,1081,3929945.146660943,1921
0,1300,3929945.146888179,1921
11,1517,3929945.147129715,1921
1,1064,3929945.147525715,1921
9,1731,3929945.147767351,1921
3,1936,3929945.147969016,1921
15,1227,3929945.148200772,1921
16,768,3929945.148441968,1921
21,81,3929945.148663464,1921
23,75,3929945.148870939,1921
7,1518,3929945.149103575,1921
6,1722,3929945.149303470,1921
10,1052,3929945.149537156,1921
13,478,3929945.149748311,1921
47,1852,3929945.150102230,1921
37,1717,3929945.150326956,1921
29,62,3929945.150538541,1921
46,571,3929945.151226039,1921
34,1924,3929945.151440954,1921
57,1994,3929945.151640169,1921
54,598,3929945.151857225,1921
42,88,3929945.152076060,1921
27,2018,3929945.152278006,1921
55,1882,3929945.152487501,1921
45,1204,3929945.152681436,1921
36,849,3929945.152887071,1921
43,767,3929945.153088016,1921
41,13,3929945.153286301,1921
35,1304,3929945.153509437,1921
26,780,3929945.153700451,1921
61,590,3929945.153911127,1921
82,1443,3929945.154138203,1921
76,692,3929945.154348858,1921
78,1413,3929945.154565583,1921
77,1365,3929945.154762418,1921
60,742,3929945.154969814,1921
69,1611,3929945.155201100,1921
75,909,3929945.155409955,1921
68,1231,3929945.155620240,1921
85,1707,3929945.155839186,1921
65,1866,3929945.156049021,1921
79,1123,3929945.156262406,1921
67,659,3929945.156463692,1921
72,1693,3929945.156676867,1921
73,1670,3929945.156894603,1921
66,1482,3929945.157109178,1921
106,1344,3929945.157722424,1921
90,520,3929945.157950239,1921
99,1511,3929945.158178915,1921
112,1272,3929945.158408991,1921
94,497,3929945.158623546,1921
114,1999,3929945.158835902,1921
102,2028,3929945.159059857,1921
97,259,3929945.159260432,1921
110,1234,3929945.159471858,1921
113,2042,3929945.159666223,1921
86,1248,3929945.159860568,1921
103,112,3929945.160077873,1921
95,1431,3929945.160293539,1921
104,1563,3929945.160485874,1921
98,841,3929945.160672728,1921
92,1847,3929945.160878924,1921
125,866,3929945.161273983,1921
122,572,3929945.161509680,1921
116,1699,3929945.161719305,1921
115,1329,3929945.161927730,1921
120,1313,3929945.162138945,1921
119,1642,3929945.162352921,1921
127,1873,3929945.374938780,1601
102,2028,3929945.815876248,1961
26,780,3929945.851505271,1965
41,13,3929945.879543762,1968
25,1207,3929946.043796515,1985
4,779,3929946.044176435,1985
5,1081,3929946.044426821,1985
0,1300,3929946.044904253,1985
11,1517,3929946.045167140,1985
1,1064,3929946.045410036,1985
9,1731,3929946.045644992,1985
3,1936,3929946.045851727,1985
15,1227,3929946.046085923,1985
16,768,3929946.046337210,1985
21,81,3929946.046585446,1985
23,75,3929946.046804951,1985
7,1518,3929946.047043337,1985
6,1722,3929946.047254523,1985
10,1052,3929946.047468788,1985
13,478,3929946.047692604,1985
47,1852,3929946.048538525,1985
37,1717,3929946.048798012,1985
29,62,3929946.049030948,1985
46,571,3929946.049260294,1985
34,1924,3929946.049485759,1985
57,1994,3929946.049705305,1985
54,598,3929946.049958121,1985
42,88,3929946.050194607,1985
60,742,3929946.050414593,1985
27,2018,3929946.050622198,1985
55,1882,3929946.050880135,1985
45,1204,3929946.051106391,1985
36,849,3929946.051332266,1985
43,767,3929946.051528041,1985
35,1304,3929946.051748347,1985
61,590,3929946.052018714,1985
82,1443,3929946.052257590,1985
90,520,3929946.052478575,1985
76,692,3929946.052688480,1985
78,1413,3929946.052911016,1985
77,1365,3929946.053143202,1985
69,1611,3929946.053369918,1985
75,909,3929946.053584133,1985
68,1231,3929946.053802009,1985
85,1707,3929946.054035785,1985
65,1866,3929946.054276611,1985
79,1123,3929946.054519707,1985
86,1248,3929946.054732182,1985
67,659,3929946.054941228,1985
72,1693,3929946.055177684,1985
73,1670,3929946.055397669,1985
66,1482,3929946.055608875,1985
106,1344,3929946.056390705,1985
99,1511,3929946.056643901,1985
112,1272,3929946.056873707,1985
94,497,3929946.057109353,1985
114,1999,3929946.057344779,1985
116,1699,3929946.057583885,1985
97,259,3929946.057788890,1985
119,1642,3929946.058027276,1985
110,1234,3929946.058260692,1985
113,2042,3929946.058465267,1985
103,112,3929946.058682503,1985
115,1329,3929946.058897798,1985
95,1431,3929946.059127164,1985
104,1563,3929946.059328949,1985
98,841,3929946.059520054,1985
92,1847,3929946.059729609,1985
120,1313,3929946.059924334,1985
122,572,3929946.060162300,1985
125,866,3929946.060390946,1985
127,1873,3929946.204207881,1665
90,520,3929946.606152971,2046
25,1207,3929946.640978513,2049
4,779,3929946.641311162,2049
5,1081,3929946.641550948,2049
0,1300,3929946.642070091,2049
11,1517,3929946.642321127,2049
1,1064,3929946.642539853,2049
9,1731,3929946.642768099,2049
3,1936,3929946.642981024,2049
15,1227,3929946.643219290,2049
16,768,3929946.643443826,2049
21,81,3929946.643671322,2049
23,75,3929946.643889627,2049
7,1518,3929946.644125693,2049
6,1722,3929946.644332969,2049
10,1052,3929946.644541054,2049
13,478,3929946.644746159,2049
47,1852,3929946.645567220,2049
37,1717,3929946.645805976,2049
29,62,3929946.646034822,2049
46,571,3929946.646266007,2049
34,1924,3929946.646483363,2049
57,1994,3929946.646691158,2049
54,598,3929946.646920094,2049
42,88,3929946.647156470,2049
60,742,3929946.647379646,2049
27,2018,3929946.647593431,2049
55,1882,3929946.647813367,2049
45,1204,3929946.648027482,2049
36,849,3929946.648250448,2049
43,767,3929946.648449783,2049
35,1304,3929946.648671499,2049
61,590,3929946.648890194,2049
82,1443,3929946.649137070,2049
76,692,3929946.649380337,2049
78,1413,3929946.649643263,2049
77,1365,3929946.649882699,2049
92,1847,3929946.650151286,2049
69,1611,3929946.650408583,2049
75,909,3929946.650649639,2049
68,1231,3929946.650879355,2049
85,1707,3929946.651117050,2049
65,1866,3929946.651323296,2049
79,1123,3929946.651543661,2049
86,1248,3929946.651762507,2049
67,659,3929946.651975822,2049
72,1693,3929946.652213658,2049
73,1670,3929946.652431364,2049
66,1482,3929946.652641149,2049
99,1511,3929946.653377868,2049
112,1272,3929946.653677735,2049
94,497,3929946.653911421,2049
114,1999,3929946.654152547,2049
116,1699,3929946.654374883,2049
97,259,3929946.654585318,2049
119,1642,3929946.654810384,2049
110,1234,3929946.655042710,2049
113,2042,3929946.655253835,2049
103,112,3929946.655476811,2049
115,1329,3929946.655698197,2049
120,1313,3929946.655903312,2049
95,1431,3929946.656167758,2049
104,1563,3929946.656404584,2049
98,841,3929946.656608380,2049
106,1344,3929946.656811375,2049
125,866,3929946.657046771,2049
122,572,3929946.657290177,2049
127,1873,3929946.802187660,1729
25,1207,3929947.241600179,2113
4,779,3929947.241995039,2113
5,1081,3929947.242290346,2113
0,1300,3929947.242535902,2113
11,1517,3929947.242932323,2113
1,1064,3929947.243177059,2113
9,1731,3929947.243421055,2113
3,1936,3929947.243633760,2113
15,1227,3929947.243865646,2113
16,768,3929947.244103722,2113
21,81,3929947.244336348,2113
23,75,3929947.244560064,2113
7,1518,3929947.244792160,2113
6,1722,3929947.245020736,2113
10,1052,3929947.245236681,2113
13,478,3929947.245451607,2113
47,1852,3929947.246282777,2113
37,1717,3929947.246528004,2113
29,62,3929947.246753329,2113
46,571,3929947.246981375,2113
34,1924,3929947.247216161,2113
57,1994,3929947.247429327,2113
54,598,3929947.247666363,2113
42,88,3929947.247893138,2113
60,742,3929947.248131995,2113
27,2018,3929947.248348390,2113
55,1882,3929947.248579396,2113
45,1204,3929947.248788251,2113
36,849,3929947.249035457,2113
43,767,3929947.249243193,2113
35,1304,3929947.249473498,2113
61,590,3929947.249700724,2113
82,1443,3929947.249940700,2113
76,692,3929947.250164826,2113
78,1413,3929947.250399342,2113
77,1365,3929947.250608287,2113
92,1847,3929947.250830973,2113
69,1611,3929947.251063649,2113
75,909,3929947.251293055,2113
68,1231,3929947.251522490,2113
85,1707,3929947.251751316,2113
65,1866,3929947.251956601,2113
79,1123,3929947.252190817,2113
86,1248,3929947.252404023,2113
67,659,3929947.252626088,2113
72,1693,3929947.252854464,2113
73,1670,3929947.253084200,2113
66,1482,3929947.253303715,2113
99,1511,3929947.253946422,2113
112,1272,3929947.254233669,2113
94,497,3929947.254469245,2113
114,1999,3929947.254695651,2113
116,1699,3929947.254918227,2113
97,259,3929947.255138642,2113
119,1642,3929947.255373118,2113
110,1234,3929947.255600414,2113
113,2042,3929947.255811189,2113
103,112,3929947.256048325,2113
115,1329,3929947.256276341,2113
120,1313,3929947.256486446,2113
95,1431,3929947.256711752,2113
104,1563,3929947.256916687,2113
98,841,3929947.257127262,2113
106,1344,3929947.257332577,2113
125,866,3929947.257559983,2113
122,572,3929947.257798069,2113
127,1873,3929947.403349459,1793
25,1207,3929947.845346023,2177
4,779,3929947.845721183,2177
5,1081,3929947.845978610,2177
0,1300,3929947.846244216,2177
11,1517,3929947.846643626,2177
1,1064,3929947.846880292,2177
9,1731,3929947.847140209,2177
3,1936,3929947.847364625,2177
15,1227,3929947.847604591,2177
16,768,3929947.847835466,2177
21,81,3929947.848084323,2177
23,75,3929947.848315669,2177
7,1518,3929947.848571045,2177
6,1722,3929947.848805711,2177
10,1052,3929947.849032037,2177
13,478,3929947.849253353,2177
47,1852,3929947.850100974,2177
37,1717,3929947.850353560,2177
29,62,3929947.850584826,2177
46,571,3929947.850820912,2177
34,1924,3929947.851057928,2177
57,1994,3929947.851284244,2177
54,598,3929947.851529100,2177
42,88,3929947.851761466,2177
60,742,3929947.851994822,2177
27,2018,3929947.852230578,2177
55,1882,3929947.852465064,2177
45,1204,3929947.852681409,2177
36,849,3929947.852910605,2177
43,767,3929947.853130111,2177
35,1304,3929947.853371157,2177
61,590,3929947.853599483,2177
82,1443,3929947.853843799,2177
76,692,3929947.854078345,2177
78,1413,3929947.854322821,2177
77,1365,3929947.854537266,2177
92,1847,3929947.854766212,2177
69,1611,3929947.854996418,2177
75,909,3929947.855245994,2177
68,1231,3929947.855479320,2177
85,1707,3929947.855714756,2177
65,1866,3929947.855921802,2177
79,1123,3929947.856164568,2177
86,1248,3929947.856383903,2177
67,659,3929947.856603199,2177
72,1693,3929947.856844045,2177
73,1670,3929947.857083071,2177
66,1482,3929947.857372568,2177
99,1511,3929947.857875151,2177
112,1272,3929947.858138438,2177
94,497,3929947.858378694,2177
114,1999,3929947.858633090,2177
116,1699,3929947.858857706,2177
97,259,3929947.859088022,2177
119,1642,3929947.859330208,2177
110,1234,3929947.859563874,2177
113,2042,3929947.859777779,2177
103,112,3929947.860018565,2177
115,1329,3929947.860251851,2177
120,1313,3929947.860465607,2177
95,1431,3929947.860698483,2177
104,1563,3929947.860907628,2177
98,841,3929947.861124063,2177
106,1344,3929947.861336159,2177
125,866,3929947.861570465,2177
122,572,3929947.861814151,2177
127,1873,3929948.005114813,1857
45,1204,3929948.275393795,2224
25,1207,3929948.440273884,2241
4,779,3929948.440657954,2241
5,1081,3929948.440927521,2241
0,1300,3929948.441194287,2241
11,1517,3929948.441602758,2241
1,1064,3929948.441848034,2241
9,1731,3929948.442128881,2241
3,1936,3929948.442364397,2241
15,1227,3929948.442611254,2241
16,768,3929948.442849100,2241
21,81,3929948.443102606,2241
23,75,3929948.443340512,2241
7,1518,3929948.443586548,2241
6,1722,3929948.443805684,2241
10,1052,3929948.444037620,2241
13,478,3929948.444265016,2241
47,1852,3929948.445068286,2241
37,1717,3929948.445328572,2241
29,62,3929948.445592039,2241
46,571,3929948.445831775,2241
34,1924,3929948.446069571,2241
57,1994,3929948.446297587,2241
54,598,3929948.446548623,2241
42,88,3929948.446787959,2241
60,742,3929948.447031555,2241
27,2018,3929948.447255441,2241
55,1882,3929948.447495527,2241
36,849,3929948.447731473,2241
43,767,3929948.447946829,2241
65,1866,3929948.448163124,2241
35,1304,3929948.448409750,2241
61,590,3929948.448646387,2241
82,1443,3929948.448894753,2241
76,692,3929948.449129399,2241
78,1413,3929948.449379175,2241
77,1365,3929948.449598551,2241
94,497,3929948.449830017,2241
92,1847,3929948.450081183,2241
69,1611,3929948.450322329,2241
75,909,3929948.450556975,2241
68,1231,3929948.450796231,2241
85,1707,3929948.451051597,2241
86,1248,3929948.451279003,2241
79,1123,3929948.451518429,2241
67,659,3929948.451745705,2241
72,1693,3929948.451986971,2241
73,1670,3929948.452255058,2241
66,1482,3929948.452484214,2241
122,572,3929948.453197662,2241
99,1511,3929948.453451938,2241
112,1272,3929948.453706245,2241
114,1999,3929948.453955931,2241
116,1699,3929948.454212317,2241
97,259,3929948.454433143,2241
119,1642,3929948.454682540,2241
110,1234,3929948.454918055,2241
113,2042,3929948.455146761,2241
103,112,3929948.455387827,2241
115,1329,3929948.455618603,2241
120,1313,3929948.455833799,2241
95,1431,3929948.456075775,2241
104,1563,3929948.456294890,2241
98,841,3929948.456503006,2241
106,1344,3929948.456712351,2241
125,866,3929948.456950797,2241
127,1873,3929948.600476295,1921
25,1207,3929949.036323193,2305
4,779,3929949.036729404,2305
5,1081,3929949.037012221,2305
0,1300,3929949.037275908,2305
11,1517,3929949.037534064,2305
1,1064,3929949.037939505,2305
9,1731,3929949.038215061,2305
3,1936,3929949.038448587,2305
15,1227,3929949.038693584,2305
16,768,3929949.038938790,2305
21,81,3929949.039200346,2305
23,75,3929949.039442433,2305
7,1518,3929949.039690509,2305
6,1722,3929949.039910415,2305
10,1052,3929949.040144161,2305
13,478,3929949.040376646,2305
47,1852,3929949.040756796,2305
37,1717,3929949.041019483,2305
29,62,3929949.041292039,2305
46,571,3929949.042033638,2305
34,1924,3929949.042304655,2305
57,1994,3929949.042543781,2305
54,598,3929949.042801038,2305
42,88,3929949.043055504,2305
60,742,3929949.043306590,2305
27,2018,3929949.043535856,2305
55,1882,3929949.043785053,2305
36,849,3929949.044041939,2305
43,767,3929949.044267115,2305
65,1866,3929949.044483870,2305
35,1304,3929949.044735567,2305
61,590,3929949.044978643,2305
82,1443,3929949.045242700,2305
76,692,3929949.045474036,2305
78,1413,3929949.045741792,2305
77,1365,3929949.045979328,2305
94,497,3929949.046235305,2305
92,1847,3929949.046485171,2305
69,1611,3929949.046728587,2305
75,909,3929949.046967623,2305
68,1231,3929949.047226640,2305
85,1707,3929949.047477446,2305
86,1248,3929949.047704822,2305
79,1123,3929949.047949628,2305
67,659,3929949.048190694,2305
72,1693,3929949.048439020,2305
73,1670,3929949.048679357,2305
66,1482,3929949.048913983,2305
122,572,3929949.049616830,2305
99,1511,3929949.049873667,2305
112,1272,3929949.050133854,2305
114,1999,3929949.050383980,2305
116,1699,3929949.050635176,2305
97,259,3929949.050866972,2305
119,1642,3929949.051125189,2305
110,1234,3929949.051376525,2305
113,2042,3929949.051604591,2305
103,112,3929949.051848287,2305
115,1329,3929949.052097543,2305
120,1313,3929949.052324299,2305
95,1431,3929949.052565795,2305
104,1563,3929949.052785751,2305
98,841,3929949.052999166,2305
106,1344,3929949.053230842,2305
125,866,3929949.053476038,2305
122,572,3929949.122578330,2315
79,1123,3929949.131752732,2316
127,1873,3929949.196613967,1985
25,1207,3929949.632818114,2369
4,779,3929949.633264565,2369
5,1081,3929949.633544112,2369
0,1300,3929949.633803229,2369
11,1517,3929949.634258050,2369
1,1064,3929949.634510577,2369
9,1731,3929949.634768003,2369
3,1936,3929949.635014700,2369
15,1227,3929949.635276436,2369
16,768,3929949.635527363,2369
21,81,3929949.635781289,2369
23,75,3929949.636045946,2369
7,1518,3929949.636306182,2369
6,1722,3929949.636540328,2369
10,1052,3929949.636767964,2369
13,478,3929949.637009730,2369
47,1852,3929949.637864262,2369
37,1717,3929949.638139289,2369
29,62,3929949.638413326,2369
46,571,3929949.638659712,2369
34,1924,3929949.638894218,2369
57,1994,3929949.639136184,2369
54,598,3929949.639396691,2369
42,88,3929949.639645707,2369
60,742,3929949.639895993,2369
27,2018,3929949.640157040,2369
55,1882,3929949.640420487,2369
36,849,3929949.640672283,2369
43,767,3929949.640901719,2369
65,1866,3929949.641137965,2369
35,1304,3929949.641439963,2369
61,590,3929949.641701819,2369
82,1443,3929949.641964236,2369
76,692,3929949.642218282,2369
78,1413,3929949.642476819,2369
77,1365,3929949.642706965,2369
94,497,3929949.642954591,2369
92,1847,3929949.643217428,2369
69,1611,3929949.643465464,2369
75,909,3929949.643710980,2369
68,1231,3929949.643960156,2369
85,1707,3929949.644228193,2369
86,1248,3929949.644466739,2369
67,659,3929949.644701655,2369
95,1431,3929949.644951452,2369
72,1693,3929949.645211018,2369
73,1670,3929949.645455334,2369
66,1482,3929949.645684790,2369
125,866,3929949.646181343,2369
99,1511,3929949.646645204,2369
112,1272,3929949.646914541,2369
114,1999,3929949.647177908,2369
116,1699,3929949.647423984,2369
97,259,3929949.647662100,2369
119,1642,3929949.647918987,2369
110,1234,3929949.648178763,2369
113,2042,3929949.648415319,2369
103,112,3929949.648671786,2369
115,1329,3929949.648918772,2369
120,1313,3929949.649159158,2369
104,1563,3929949.649385554,2369
98,841,3929949.649621820,2369
106,1344,3929949.649842725,2369
127,1873,3929949.793643821,2049
60,742,3929950.084238457,2418
25,1207,3929950.232246748,2433
4,779,3929950.232619738,2433
5,1081,3929950.232897105,2433
0,1300,3929950.233355157,2433
11,1517,3929950.233625934,2433
1,1064,3929950.233872140,2433
9,1731,3929950.234149577,2433
3,1936,3929950.234391663,2433
15,1227,3929950.234650529,2433
16,768,3929950.234905836,2433
21,81,3929950.235174673,2433
23,75,3929950.235425349,2433
7,1518,3929950.235685026,2433
6,1722,3929950.235918902,2433
10,1052,3929950.236179958,2433
13,478,3929950.236437515,2433
47,1852,3929950.237360668,2433
37,1717,3929950.237633565,2433
29,62,3929950.237915912,2433
46,571,3929950.238184839,2433
34,1924,3929950.238445316,2433
57,1994,3929950.238691622,2433
54,598,3929950.238953709,2433
42,88,3929950.239224336,2433
27,2018,3929950.239471972,2433
55,1882,3929950.239727528,2433
36,849,3929950.239975555,2433
43,767,3929950.240214891,2433
65,1866,3929950.240459477,2433
66,1482,3929950.240729814,2433
35,1304,3929950.240995770,2433
61,590,3929950.241266647,2433
82,1443,3929950.241531994,2433
76,692,3929950.241805441,2433
78,1413,3929950.242084568,2433
77,1365,3929950.242325294,2433
94,497,3929950.242576170,2433
92,1847,3929950.242850508,2433
69,1611,3929950.243122984,2433
75,909,3929950.243378291,2433
97,259,3929950.243666488,2433
68,1231,3929950.243952985,2433
85,1707,3929950.244236793,2433
86,1248,3929950.244480499,2433
67,659,3929950.244728825,2433
95,1431,3929950.244995522,2433
72,1693,3929950.245264578,2433
73,1670,3929950.245569026,2433
125,866,3929950.246025448,2433
99,1511,3929950.246308135,2433
112,1272,3929950.246570492,2433
114,1999,3929950.246822478,2433
116,1699,3929950.247078855,2433
119,1642,3929950.247466005,2433
110,1234,3929950.247737931,2433
113,2042,3929950.247979938,2433
103,112,3929950.248255325,2433
115,1329,3929950.248510781,2433
120,1313,3929950.248746787,2433
104,1563,3929950.248978463,2433
98,841,3929950.249234789,2433
106,1344,3929950.249465155,2433
127,1873,3929950.393363433,2113
25,1207,3929950.832286379,2497
4,779,3929950.832665659,2497
5,1081,3929950.832949856,2497
0,1300,3929950.833410387,2497
11,1517,3929950.833685714,2497
1,1064,3929950.833937411,2497
9,1731,3929950.834218268,2497
3,1936,3929950.834462434,2497
15,1227,3929950.834726861,2497
16,768,3929950.834983837,2497
21,81,3929950.835263874,2497
23,75,3929950.835516521,2497
7,1518,3929950.835783458,2497
6,1722,3929950.836039544,2497
10,1052,3929950.836285340,2497
13,478,3929950.836544067,2497
47,1852,3929950.837354387,2497
37,1717,3929950.837630744,2497
29,62,3929950.837910631,2497
46,571,3929950.838188518,2497
34,1924,3929950.838437975,2497
57,1994,3929950.838690061,2497
54,598,3929950.838964458,2497
42,88,3929950.839232365,2497
27,2018,3929950.839482351,2497
55,1882,3929950.839740058,2497
36,849,3929950.839998504,2497
43,767,3929950.840243340,2497
65,1866,3929950.840471766,2497
66,1482,3929950.840711212,2497
35,1304,3929950.840978039,2497
61,590,3929950.841245726,2497
82,1443,3929950.841515043,2497
76,692,3929950.841759889,2497
78,1413,3929950.842038296,2497
77,1365,3929950.842278632,2497
94,497,3929950.842533029,2497
92,1847,3929950.842797085,2497
69,1611,3929950.843067502,2497
75,909,3929950.843326629,2497
97,259,3929950.843568525,2497
68,1231,3929950.843832142,2497
85,1707,3929950.844108849,2497
86,1248,3929950.844353875,2497
67,659,3929950.844600551,2497
95,1431,3929950.844862768,2497
72,1693,3929950.845127574,2497
73,1670,3929950.845381051,2497
125,866,3929950.845909034,2497
99,1511,3929950.846194961,2497
112,1272,3929950.846660043,2497
114,1999,3929950.846932720,2497
116,1699,3929950.847204027,2497
119,1642,3929950.847471794,2497
110,1234,3929950.847732850,2497
113,2042,3929950.847981017,2497
103,112,3929950.848257094,2497
115,1329,3929950.848516870,2497
120,1313,3929950.848756546,2497
104,1563,3929950.848991692,2497
98,841,3929950.849254889,2497
106,1344,3929950.849489155,2497
127,1873,3929950.994594693,2177
85,1707,3929951.135888455,2530
25,1207,3929951.519314124,2561
4,779,3929951.519935480,2561
5,1081,3929951.520351260,2561
0,1300,3929951.520803891,2561
11,1517,3929951.521277754,2561
1,1064,3929951.521677974,2561
9,1731,3929951.522400852,2561
3,1936,3929951.522771761,2561
15,1227,3929951.523189722,2561
16,768,3929951.523576382,2561
21,81,3929951.523957242,2561
23,75,3929951.524346871,2561
7,1518,3929951.524733831,2561
6,1722,3929951.525093950,2561
10,1052,3929951.525441199,2561
13,478,3929951.525784468,2561
47,1852,3929951.526560257,2561
37,1717,3929951.526956787,2561
29,62,3929951.527371528,2561
46,571,3929951.527746718,2561
34,1924,3929951.528116107,2561
57,1994,3929951.528464566,2561
54,598,3929951.528849446,2561
42,88,3929951.529258466,2561
27,2018,3929951.529636575,2561
55,1882,3929951.530044406,2561
36,849,3929951.530484417,2561
43,767,3929951.530863297,2561
65,1866,3929951.531242196,2561
66,1482,3929951.531672507,2561
35,1304,3929951.532094298,2561
61,590,3929951.532480747,2561
82,1443,3929951.533521884,2561
76,692,3929951.533887853,2561
78,1413,3929951.534300604,2561
77,1365,3929951.534655053,2561
94,497,3929951.535038522,2561
92,1847,3929951.535425392,2561
69,1611,3929951.535804172,2561
75,909,3929951.536186912,2561
97,259,3929951.536533580,2561
68,1231,3929951.536914600,2561
86,1248,3929951.537284069,2561
67,659,3929951.537634768,2561
95,1431,3929951.538024388,2561
72,1693,3929951.538429438,2561
98,841,3929951.538829728,2561
73,1670,3929951.539149917,2561
125,866,3929951.539590748,2561
99,1511,3929951.540039149,2561
112,1272,3929951.540475420,2561
