request_id,dataset_index,timestamp_s,decoded_tokens
29,62,3933053.714243341,3457
67,659,3933053.714568079,3457
97,259,3933053.715219815,3457
110,1234,3933053.715577934,3457
77,1365,3933053.715942903,3457
76,692,3933053.716302191,3457
82,1443,3933053.716687890,3457
98,841,3933053.717017709,3457
78,1413,3933053.717362827,3457
85,1707,3933053.717702395,3457
92,1847,3933053.718023863,3457
73,1670,3933053.718366771,3457
95,1431,3933053.718681999,3457
102,2028,3933053.719042807,3457
86,1248,3933053.719359825,3457
106,1344,3933053.719675833,3457
103,112,3933053.720028302,3457
104,1563,3933053.720392260,3457
125,866,3933053.720775000,3457
113,2042,3933053.721154119,3457
120,1313,3933053.721538498,3457
115,1329,3933053.721863676,3457
114,1999,3933053.722197204,3457
119,1642,3933053.722522882,3457
112,1272,3933053.722876491,3457
127,1873,3933053.723261500,3137
15,1227,3933054.323755062,3521
10,1052,3933054.324341957,3521
9,1731,3933054.324734556,3521
5,1081,3933054.325086675,3521
1,1064,3933054.325726340,3521
2,185,3933054.326372046,3521
24,313,3933054.326999741,3521
11,1517,3933054.327649477,3521
16,768,3933054.328015766,3521
13,478,3933054.328378565,3521
7,1518,3933054.328739333,3521
25,1207,3933054.329081042,3521
17,614,3933054.329413879,3521
21,81,3933054.329938912,3521
0,1300,3933054.330562187,3521
3,1936,3933054.331140752,3521
72,1693,3933054.332541525,3521
57,1994,3933054.332919464,3521
47,1852,3933054.333284553,3521
54,598,3933054.333661582,3521
68,1231,3933054.334233226,3521
55,1882,3933054.334834641,3521
34,1924,3933054.335409595,3521
41,13,3933054.335818485,3521
35,1304,3933054.336214124,3521
27,2018,3933054.336554973,3521
36,849,3933054.337117046,3521
42,88,3933054.337736611,3521
65,1866,3933054.338313345,3521
37,1717,3933054.338773826,3521
29,62,3933054.339147465,3521
67,659,3933054.339478283,3521
97,259,3933054.339820082,3521
110,1234,3933054.340180640,3521
77,1365,3933054.340536519,3521
76,692,3933054.340882808,3521
82,1443,3933054.341269217,3521
98,841,3933054.341669167,3521
78,1413,3933054.342291662,3521
85,1707,3933054.342767943,3521
92,1847,3933054.343097011,3521
73,1670,3933054.343445870,3521
95,1431,3933054.343940942,3521
102,2028,3933054.344579537,3521
86,1248,3933054.344905255,3521
106,1344,3933054.345234933,3521
103,112,3933054.345612902,3521
104,1563,3933054.346232457,3521
125,866,3933054.346738379,3521
113,2042,3933054.347124709,3521
120,1313,3933054.347484888,3521
115,1329,3933054.347803085,3521
114,1999,3933054.348135863,3521
119,1642,3933054.348460921,3521
112,1272,3933054.349022935,3521
127,1873,3933054.384244698,3201
2,185,3933054.584116532,3535
102,2028,3933054.720096458,3549
15,1227,3933055.078750250,3585
10,1052,3933055.079341934,3585
9,1731,3933055.079742694,3585
5,1081,3933055.080110313,3585
1,1064,3933055.080478482,3585
24,313,3933055.081067896,3585
11,1517,3933055.081439295,3585
16,768,3933055.081795554,3585
13,478,3933055.082169253,3585
7,1518,3933055.082536632,3585
25,1207,3933055.082869830,3585
27,2018,3933055.083233119,3585
17,614,3933055.083576277,3585
21,81,3933055.083931996,3585
0,1300,3933055.084300654,3585
3,1936,3933055.084635913,3585
72,1693,3933055.085205616,3585
57,1994,3933055.085587825,3585
47,1852,3933055.085944394,3585
54,598,3933055.086282322,3585
68,1231,3933055.086606040,3585
55,1882,3933055.086972219,3585
34,1924,3933055.087346788,3585
41,13,3933055.087686716,3585
35,1304,3933055.088061276,3585
73,1670,3933055.088979648,3585
36,849,3933055.089325216,3585
42,88,3933055.089689275,3585
65,1866,3933055.090028173,3585
37,1717,3933055.090382692,3585
29,62,3933055.090754781,3585
67,659,3933055.091104129,3585
97,259,3933055.091455178,3585
110,1234,3933055.091810736,3585
77,1365,3933055.092176085,3585
76,692,3933055.092527444,3585
82,1443,3933055.092901273,3585
98,841,3933055.093237041,3585
85,1707,3933055.093581359,3585
78,1413,3933055.093937748,3585
92,1847,3933055.094272266,3585
95,1431,3933055.094597834,3585
86,1248,3933055.094920962,3585
106,1344,3933055.095256040,3585
103,112,3933055.095609559,3585
113,2042,3933055.095975828,3585
104,1563,3933055.096348377,3585
112,1272,3933055.096720095,3585
125,866,3933055.097114165,3585
120,1313,3933055.097487354,3585
115,1329,3933055.097812502,3585
114,1999,3933055.098143610,3585
119,1642,3933055.098473228,3585
127,1873,3933055.099042202,3265
15,1227,3933055.702443176,3649
10,1052,3933055.703170173,3649
9,1731,3933055.703591584,3649
5,1081,3933055.703965013,3649
1,1064,3933055.704354382,3649
24,313,3933055.704719001,3649
11,1517,3933055.705364677,3649
16,768,3933055.705745846,3649
13,478,3933055.706136275,3649
7,1518,3933055.706520735,3649
25,1207,3933055.706868403,3649
27,2018,3933055.707223172,3649
17,614,3933055.707566510,3649
21,81,3933055.707944199,3649
0,1300,3933055.708331019,3649
3,1936,3933055.708666577,3649
72,1693,3933055.709368444,3649
57,1994,3933055.709744943,3649
47,1852,3933055.710141953,3649
54,598,3933055.710494391,3649
68,1231,3933055.710834869,3649
55,1882,3933055.711209948,3649
34,1924,3933055.711552717,3649
41,13,3933055.711898685,3649
35,1304,3933055.712290094,3649
73,1670,3933055.712660063,3649
36,849,3933055.712997602,3649
42,88,3933055.713385401,3649
65,1866,3933055.713722599,3649
37,1717,3933055.714101678,3649
29,62,3933055.714489248,3649
67,659,3933055.714833816,3649
97,259,3933055.715581214,3649
110,1234,3933055.715958974,3649
77,1365,3933055.716372204,3649
76,692,3933055.716735252,3649
82,1443,3933055.717140982,3649
98,841,3933055.717480810,3649
85,1707,3933055.717830509,3649
78,1413,3933055.718211308,3649
92,1847,3933055.718546136,3649
95,1431,3933055.718914405,3649
86,1248,3933055.719255723,3649
106,1344,3933055.719590151,3649
103,112,3933055.719953850,3649
113,2042,3933055.720357260,3649
104,1563,3933055.720723209,3649
112,1272,3933055.721109648,3649
125,866,3933055.721477007,3649
120,1313,3933055.721846596,3649
115,1329,3933055.722192685,3649
114,1999,3933055.722526513,3649
119,1642,3933055.722863261,3649
127,1873,3933055.723266271,3329
15,1227,3933056.407396093,3713
10,1052,3933056.408028918,3713
9,1731,3933056.408456918,3713
5,1081,3933056.408831417,3713
1,1064,3933056.409235177,3713
24,313,3933056.409612486,3713
11,1517,3933056.410210570,3713
16,768,3933056.410591830,3713
13,478,3933056.410986440,3713
7,1518,3933056.411394349,3713
25,1207,3933056.411742188,3713
27,2018,3933056.412112917,3713
17,614,3933056.412468195,3713
21,81,3933056.412839004,3713
0,1300,3933056.413217694,3713
3,1936,3933056.413565562,3713
72,1693,3933056.414224288,3713
57,1994,3933056.414613217,3713
47,1852,3933056.414979006,3713
54,598,3933056.415332305,3713
68,1231,3933056.415670173,3713
55,1882,3933056.416042872,3713
34,1924,3933056.416389400,3713
41,13,3933056.416734529,3713
35,1304,3933056.417127448,3713
73,1670,3933056.417488387,3713
36,849,3933056.417817345,3713
42,88,3933056.418188834,3713
65,1866,3933056.418527242,3713
37,1717,3933056.418894641,3713
29,62,3933056.419285441,3713
67,659,3933056.419627809,3713
97,259,3933056.420286095,3713
110,1234,3933056.420662004,3713
77,1365,3933056.421040693,3713
76,692,3933056.421407582,3713
82,1443,3933056.421791601,3713
98,841,3933056.422160600,3713
85,1707,3933056.422521209,3713
78,1413,3933056.422892928,3713
92,1847,3933056.423237377,3713
95,1431,3933056.423606465,3713
86,1248,3933056.423948083,3713
106,1344,3933056.424291232,3713
103,112,3933056.424653631,3713
113,2042,3933056.425041110,3713
104,1563,3933056.425416319,3713
112,1272,3933056.425777228,3713
125,866,3933056.426156587,3713
120,1313,3933056.426521706,3713
115,1329,3933056.426876925,3713
114,1999,3933056.427228123,3713
119,1642,3933056.427569051,3713
127,1873,3933056.428026542,3393
15,1227,3933057.032248768,3777
10,1052,3933057.032985826,3777
9,1731,3933057.033439797,3777
5,1081,3933057.033819866,3777
1,1064,3933057.034226656,3777
24,313,3933057.034608235,3777
11,1517,3933057.034989005,3777
16,768,3933057.035566499,3777
13,478,3933057.035975928,3777
7,1518,3933057.036389548,3777
25,1207,3933057.036744677,3777
27,2018,3933057.037109296,3777
17,614,3933057.037481675,3777
21,81,3933057.037866104,3777
0,1300,3933057.038249423,3777
3,1936,3933057.038620533,3777
72,1693,3933057.039297249,3777
57,1994,3933057.039681908,3777
47,1852,3933057.040065728,3777
54,598,3933057.040416726,3777
68,1231,3933057.040758274,3777
55,1882,3933057.041139254,3777
34,1924,3933057.041499892,3777
41,13,3933057.041873201,3777
35,1304,3933057.042267791,3777
73,1670,3933057.042635700,3777
36,849,3933057.042967708,3777
42,88,3933057.043383968,3777
65,1866,3933057.043760907,3777
37,1717,3933057.044140116,3777
29,62,3933057.044531046,3777
67,659,3933057.044878814,3777
97,259,3933057.045588371,3777
110,1234,3933057.045978431,3777
77,1365,3933057.046390471,3777
76,692,3933057.046768190,3777
82,1443,3933057.047189820,3777
98,841,3933057.047556299,3777
85,1707,3933057.047919458,3777
78,1413,3933057.048304617,3777
92,1847,3933057.048644385,3777
95,1431,3933057.049023894,3777
86,1248,3933057.049364913,3777
106,1344,3933057.049700921,3777
103,112,3933057.050082150,3777
113,2042,3933057.050476240,3777
104,1563,3933057.050844749,3777
112,1272,3933057.051246179,3777
125,866,3933057.051646478,3777
120,1313,3933057.052042428,3777
115,1329,3933057.052384756,3777
114,1999,3933057.052721914,3777
119,1642,3933057.053072983,3777
127,1873,3933057.053473602,3457
98,841,3933057.152123744,3790
24,313,3933057.465686614,3822
15,1227,3933057.661691936,3841
10,1052,3933057.662293570,3841
9,1731,3933057.662712070,3841
5,1081,3933057.663092589,3841
1,1064,3933057.663688934,3841
11,1517,3933057.664096294,3841
16,768,3933057.664475623,3841
29,62,3933057.664889023,3841
13,478,3933057.665283003,3841
7,1518,3933057.665673372,3841
25,1207,3933057.666040651,3841
27,2018,3933057.666410390,3841
17,614,3933057.666766008,3841
21,81,3933057.667153808,3841
0,1300,3933057.667536377,3841
3,1936,3933057.667892496,3841
72,1693,3933057.669090565,3841
57,1994,3933057.669488625,3841
47,1852,3933057.669862043,3841
54,598,3933057.670225152,3841
68,1231,3933057.670571481,3841
76,692,3933057.670941520,3841
55,1882,3933057.671326359,3841
41,13,3933057.671678407,3841
34,1924,3933057.672041356,3841
35,1304,3933057.672429826,3841
73,1670,3933057.672802185,3841
36,849,3933057.673162943,3841
42,88,3933057.673562573,3841
65,1866,3933057.673953133,3841
37,1717,3933057.674345272,3841
67,659,3933057.674699061,3841
97,259,3933057.675079000,3841
110,1234,3933057.675455559,3841
77,1365,3933057.675833178,3841
82,1443,3933057.676237618,3841
85,1707,3933057.676609157,3841
78,1413,3933057.676997407,3841
92,1847,3933057.677350875,3841
95,1431,3933057.677727154,3841
115,1329,3933057.678081953,3841
86,1248,3933057.678430961,3841
106,1344,3933057.678774840,3841
114,1999,3933057.679124718,3841
103,112,3933057.679499327,3841
113,2042,3933057.679934468,3841
104,1563,3933057.680348778,3841
112,1272,3933057.680726017,3841
125,866,3933057.681119356,3841
120,1313,3933057.681501416,3841
119,1642,3933057.681851074,3841
127,1873,3933057.682466659,3521
15,1227,3933058.288760496,3905
10,1052,3933058.289433933,3905
9,1731,3933058.289862163,3905
5,1081,3933058.290250772,3905
1,1064,3933058.290649982,3905
11,1517,3933058.291051462,3905
16,768,3933058.291661807,3905
29,62,3933058.292094597,3905
13,478,3933058.292488827,3905
7,1518,3933058.292887696,3905
25,1207,3933058.293262725,3905
27,2018,3933058.293626414,3905
17,614,3933058.293988363,3905
21,81,3933058.294382333,3905
0,1300,3933058.294764462,3905
3,1936,3933058.295125500,3905
72,1693,3933058.295809537,3905
57,1994,3933058.296215587,3905
47,1852,3933058.296596866,3905
54,598,3933058.296950615,3905
68,1231,3933058.297332444,3905
76,692,3933058.297718163,3905
55,1882,3933058.298105503,3905
41,13,3933058.298464301,3905
34,1924,3933058.298813380,3905
35,1304,3933058.299211560,3905
73,1670,3933058.299619460,3905
36,849,3933058.299984428,3905
42,88,3933058.300433099,3905
65,1866,3933058.300809328,3905
37,1717,3933058.301247609,3905
67,659,3933058.301640478,3905
97,259,3933058.302440528,3905
110,1234,3933058.302885609,3905
77,1365,3933058.303313129,3905
82,1443,3933058.303757820,3905
85,1707,3933058.304144629,3905
78,1413,3933058.304532059,3905
92,1847,3933058.304884527,3905
95,1431,3933058.305286277,3905
115,1329,3933058.305639475,3905
86,1248,3933058.305989934,3905
106,1344,3933058.306351273,3905
114,1999,3933058.306694131,3905
103,112,3933058.307080370,3905
113,2042,3933058.307478860,3905
104,1563,3933058.307860169,3905
112,1272,3933058.308248019,3905
125,866,3933058.308631468,3905
120,1313,3933058.309029548,3905
119,1642,3933058.309392266,3905
127,1873,3933058.309829217,3585
15,1227,3933059.000136111,3969
10,1052,3933059.001119015,3969
9,1731,3933059.001813542,3969
5,1081,3933059.002442567,3969
1,1064,3933059.003101293,3969
11,1517,3933059.004092617,3969
16,768,3933059.004742033,3969
29,62,3933059.005500831,3969
13,478,3933059.006199068,3969
7,1518,3933059.006862354,3969
25,1207,3933059.007463569,3969
27,2018,3933059.008080204,3969
17,614,3933059.008675178,3969
21,81,3933059.009313704,3969
0,1300,3933059.009935499,3969
3,1936,3933059.010610995,3969
72,1693,3933059.011729792,3969
57,1994,3933059.012457680,3969
47,1852,3933059.013115966,3969
54,598,3933059.013695600,3969
68,1231,3933059.014279754,3969
76,692,3933059.014903649,3969
55,1882,3933059.015541045,3969
41,13,3933059.016169860,3969
34,1924,3933059.016861767,3969
35,1304,3933059.017584604,3969
73,1670,3933059.018259651,3969
36,849,3933059.018860565,3969
42,88,3933059.019507201,3969
65,1866,3933059.020117816,3969
37,1717,3933059.020737731,3969
67,659,3933059.021324505,3969
97,259,3933059.022403911,3969
110,1234,3933059.022927184,3969
77,1365,3933059.023326064,3969
82,1443,3933059.023739343,3969
85,1707,3933059.024131203,3969
78,1413,3933059.024524333,3969
92,1847,3933059.024877981,3969
95,1431,3933059.025283451,3969
115,1329,3933059.025667280,3969
86,1248,3933059.026038059,3969
106,1344,3933059.026394078,3969
114,1999,3933059.026743056,3969
103,112,3933059.027144206,3969
113,2042,3933059.027553216,3969
104,1563,3933059.027943416,3969
112,1272,3933059.028341995,3969
125,866,3933059.028733595,3969
120,1313,3933059.029128284,3969
119,1642,3933059.029495093,3969
127,1873,3933059.029822881,3649
29,62,3933059.840220677,4032
15,1227,3933059.856039811,4033
10,1052,3933059.856945723,4033
9,1731,3933059.857911806,4033
5,1081,3933059.859039854,4033
1,1064,3933059.859779542,4033
34,1924,3933059.860447678,4033
11,1517,3933059.861185156,4033
16,768,3933059.861873773,4033
13,478,3933059.862593230,4033
7,1518,3933059.863312817,4033
25,1207,3933059.863954873,4033
27,2018,3933059.864620509,4033
17,614,3933059.865296505,4033
21,81,3933059.865985302,4033
0,1300,3933059.866897384,4033
3,1936,3933059.867678393,4033
72,1693,3933059.869904997,4033
57,1994,3933059.870642425,4033
77,1365,3933059.871359923,4033
47,1852,3933059.872063429,4033
54,598,3933059.872708835,4033
68,1231,3933059.873351751,4033
76,692,3933059.874055758,4033
55,1882,3933059.874750025,4033
41,13,3933059.875416831,4033
35,1304,3933059.876347673,4033
73,1670,3933059.877092771,4033
36,849,3933059.877744997,4033
42,88,3933059.878455344,4033
65,1866,3933059.879113071,4033
37,1717,3933059.879811908,4033
67,659,3933059.880471273,4033
97,259,3933059.881168180,4033
110,1234,3933059.881859517,4033
82,1443,3933059.882586675,4033
85,1707,3933059.883278512,4033
78,1413,3933059.883970438,4033
92,1847,3933059.884785338,4033
95,1431,3933059.885540566,4033
119,1642,3933059.886225963,4033
115,1329,3933059.886849698,4033
86,1248,3933059.887492844,4033
106,1344,3933059.888133139,4033
114,1999,3933059.888755274,4033
103,112,3933059.889450691,4033
113,2042,3933059.890182729,4033
104,1563,3933059.890881806,4033
112,1272,3933059.891587633,4033
125,866,3933059.892296280,4033
120,1313,3933059.892997857,4033
127,1873,3933059.893719185,3713
15,1227,3933060.707401582,4097
10,1052,3933060.708071178,4097
9,1731,3933060.708527740,4097
5,1081,3933060.708924369,4097
1,1064,3933060.709359009,4097
34,1924,3933060.709738999,4097
11,1517,3933060.710159569,4097
16,768,3933060.710778304,4097
13,478,3933060.711214965,4097
7,1518,3933060.711637715,4097
25,1207,3933060.712022464,4097
27,2018,3933060.712398873,4097
17,614,3933060.712770532,4097
21,81,3933060.713300605,4097
0,1300,3933060.713757746,4097
3,1936,3933060.714184517,4097
72,1693,3933060.714897364,4097
57,1994,3933060.715325104,4097
77,1365,3933060.715734664,4097
47,1852,3933060.716139934,4097
54,598,3933060.716510683,4097
68,1231,3933060.716874152,4097
76,692,3933060.717275941,4097
55,1882,3933060.717671711,4097
41,13,3933060.718053360,4097
35,1304,3933060.718465641,4097
73,1670,3933060.718858080,4097
36,849,3933060.719227379,4097
42,88,3933060.719633469,4097
65,1866,3933060.720014778,4097
37,1717,3933060.720410777,4097
67,659,3933060.720787337,4097
97,259,3933060.721500034,4097
110,1234,3933060.721919304,4097
82,1443,3933060.722523469,4097
85,1707,3933060.722946049,4097
78,1413,3933060.723372479,4097
92,1847,3933060.723741418,4097
95,1431,3933060.724164068,4097
119,1642,3933060.724542358,4097
115,1329,3933060.724931927,4097
86,1248,3933060.725316016,4097
106,1344,3933060.725679045,4097
114,1999,3933060.726115206,4097
103,112,3933060.726544926,4097
113,2042,3933060.727031168,4097
104,1563,3933060.727483519,4097
112,1272,3933060.727902429,4097
125,866,3933060.728323260,4097
120,1313,3933060.728773580,4097
127,1873,3933060.729214931,3777
55,1882,3933060.947985135,4121
15,1227,3933061.360674781,4161
10,1052,3933061.361385849,4161
9,1731,3933061.361839050,4161
5,1081,3933061.362255380,4161
1,1064,3933061.362681190,4161
34,1924,3933061.363071399,4161
11,1517,3933061.363484660,4161
16,768,3933061.363888939,4161
13,478,3933061.364505365,4161
7,1518,3933061.364936225,4161
25,1207,3933061.365333754,4161
27,2018,3933061.365725494,4161
17,614,3933061.366131064,4161
21,81,3933061.366624656,4161
0,1300,3933061.367062436,4161
3,1936,3933061.367485027,4161
72,1693,3933061.368178403,4161
57,1994,3933061.368598114,4161
77,1365,3933061.369028084,4161
47,1852,3933061.369430784,4161
54,598,3933061.369807623,4161
68,1231,3933061.370185712,4161
76,692,3933061.370617043,4161
78,1413,3933061.371057893,4161
41,13,3933061.371449053,4161
35,1304,3933061.371871073,4161
73,1670,3933061.372277433,4161
36,849,3933061.372645752,4161
42,88,3933061.373062272,4161
65,1866,3933061.373446831,4161
37,1717,3933061.373843301,4161
67,659,3933061.374227210,4161
97,259,3933061.374887076,4161
110,1234,3933061.375421639,4161
82,1443,3933061.375872970,4161
85,1707,3933061.376292660,4161
92,1847,3933061.376665109,4161
95,1431,3933061.377083919,4161
119,1642,3933061.377464389,4161
120,1313,3933061.377873658,4161
115,1329,3933061.378248148,4161
86,1248,3933061.378625497,4161
106,1344,3933061.378992466,4161
114,1999,3933061.379365885,4161
103,112,3933061.379773855,4161
113,2042,3933061.380204475,4161
104,1563,3933061.380630445,4161
112,1272,3933061.381053066,4161
125,866,3933061.381462696,4161
127,1873,3933061.381937527,3841
15,1227,3933062.224238320,4225
10,1052,3933062.224882546,4225
9,1731,3933062.225354987,4225
5,1081,3933062.225763437,4225
1,1064,3933062.226207588,4225
34,1924,3933062.226842824,4225
11,1517,3933062.227284985,4225
16,768,3933062.227700515,4225
13,478,3933062.228269528,4225
7,1518,3933062.228733189,4225
25,1207,3933062.229140489,4225
27,2018,3933062.229532039,4225
17,614,3933062.229918758,4225
21,81,3933062.230346799,4225
0,1300,3933062.230760399,4225
3,1936,3933062.231203009,4225
72,1693,3933062.231924807,4225
57,1994,3933062.232363028,4225
77,1365,3933062.232790558,4225
47,1852,3933062.233253409,4225
54,598,3933062.233654429,4225
68,1231,3933062.234040528,4225
76,692,3933062.234448508,4225
78,1413,3933062.234863218,4225
41,13,3933062.235257438,4225
35,1304,3933062.235672658,4225
73,1670,3933062.236083348,4225
36,849,3933062.236454437,4225
42,88,3933062.236860837,4225
65,1866,3933062.237355329,4225
37,1717,3933062.237796509,4225
67,659,3933062.238197019,4225
97,259,3933062.238863335,4225
110,1234,3933062.239298236,4225
82,1443,3933062.239727056,4225
85,1707,3933062.240140916,4225
92,1847,3933062.240517635,4225
95,1431,3933062.240926915,4225
119,1642,3933062.241320095,4225
120,1313,3933062.241737785,4225
115,1329,3933062.242116394,4225
86,1248,3933062.242498003,4225
106,1344,3933062.242900103,4225
114,1999,3933062.243306553,4225
103,112,3933062.243717003,4225
113,2042,3933062.244179114,4225
104,1563,3933062.244595284,4225
112,1272,3933062.245011774,4225
125,866,3933062.245424354,4225
127,1873,3933062.245884996,3905
15,1227,3933062.857643410,4289
10,1052,3933062.858354417,4289
9,1731,3933062.858814528,4289
5,1081,3933062.859242468,4289
1,1064,3933062.859676359,4289
34,1924,3933062.860083449,4289
11,1517,3933062.860512179,4289
16,768,3933062.860923789,4289
13,478,3933062.861558004,4289
7,1518,3933062.861999425,4289
25,1207,3933062.862398005,4289
27,2018,3933062.862787344,4289
17,614,3933062.863237055,4289
21,81,3933062.863657115,4289
0,1300,3933062.864083066,4289
3,1936,3933062.864522666,4289
72,1693,3933062.865243504,4289
57,1994,3933062.865681185,4289
77,1365,3933062.866123795,4289
47,1852,3933062.866546326,4289
54,598,3933062.866940545,4289
68,1231,3933062.867331605,4289
76,692,3933062.867744535,4289
78,1413,3933062.868179665,4289
41,13,3933062.868571655,4289
35,1304,3933062.868996235,4289
73,1670,3933062.869417435,4289
36,849,3933062.869792134,4289
42,88,3933062.870215764,4289
65,1866,3933062.870603324,4289
37,1717,3933062.871015624,4289
67,659,3933062.871406413,4289
97,259,3933062.872071489,4289
110,1234,3933062.872491010,4289
82,1443,3933062.872930260,4289
85,1707,3933062.873347200,4289
92,1847,3933062.873728480,4289
95,1431,3933062.874153070,4289
119,1642,3933062.874540439,4289
120,1313,3933062.874977280,4289
115,1329,3933062.875382230,4289
86,1248,3933062.875766189,4289
106,1344,3933062.876155988,4289
114,1999,3933062.876540648,4289
103,112,3933062.876953848,4289
113,2042,3933062.877392838,4289
104,1563,3933062.877803948,4289
112,1272,3933062.878224559,4289
125,866,3933062.878639309,4289
127,1873,3933062.879073109,3969
15,1227,3933063.493367826,4353
10,1052,3933063.494140454,4353
9,1731,3933063.494691248,4353
5,1081,3933063.495126438,4353
1,1064,3933063.495578999,4353
34,1924,3933063.495979639,4353
11,1517,3933063.496639665,4353
16,768,3933063.497094546,4353
13,478,3933063.497556737,4353
7,1518,3933063.498027309,4353
25,1207,3933063.498456349,4353
27,2018,3933063.498991422,4353
17,614,3933063.499669419,4353
21,81,3933063.500123899,4353
0,1300,3933063.500552160,4353
3,1936,3933063.500989160,4353
72,1693,3933063.501709338,4353
57,1994,3933063.502207970,4353
77,1365,3933063.502673681,4353
47,1852,3933063.503117532,4353
54,598,3933063.503519762,4353
68,1231,3933063.503914422,4353
76,692,3933063.504551307,4353
78,1413,3933063.505038029,4353
41,13,3933063.505459319,4353
35,1304,3933063.505899110,4353
73,1670,3933063.506328530,4353
36,849,3933063.506711779,4353
42,88,3933063.507144010,4353
65,1866,3933063.507532509,4353
37,1717,3933063.507948709,4353
67,659,3933063.508348049,4353
97,259,3933063.509054536,4353
110,1234,3933063.509494357,4353
82,1443,3933063.509935348,4353
85,1707,3933063.510367088,4353
92,1847,3933063.510752327,4353
95,1431,3933063.511181138,4353
119,1642,3933063.511577357,4353
120,1313,3933063.512037878,4353
115,1329,3933063.512434068,4353
86,1248,3933063.512821607,4353
106,1344,3933063.513215107,4353
114,1999,3933063.513599756,4353
103,112,3933063.514034977,4353
113,2042,3933063.514545749,4353
104,1563,3933063.514982800,4353
112,1272,3933063.515422330,4353
125,866,3933063.515844911,4353
127,1873,3933063.516294712,4033
103,112,3933063.605440534,4365
15,1227,3933064.130213590,4417
10,1052,3933064.130899457,4417
9,1731,3933064.131494301,4417
5,1081,3933064.131945322,4417
1,1064,3933064.132439434,4417
34,1924,3933064.132853904,4417
11,1517,3933064.133515600,4417
16,768,3933064.133955011,4417
13,478,3933064.134414322,4417
7,1518,3933064.134860713,4417
25,1207,3933064.135270633,4417
27,2018,3933064.135664472,4417
17,614,3933064.136129583,4417
21,81,3933064.136557724,4417
0,1300,3933064.136982064,4417
3,1936,3933064.137428085,4417
72,1693,3933064.138130812,4417
57,1994,3933064.138562742,4417
77,1365,3933064.138997663,4417
47,1852,3933064.139433454,4417
54,598,3933064.139829763,4417
68,1231,3933064.140326475,4417
76,692,3933064.140852148,4417
78,1413,3933064.141432392,4417
41,13,3933064.141921934,4417
35,1304,3933064.142396675,4417
73,1670,3933064.142823216,4417
36,849,3933064.143219655,4417
42,88,3933064.143656316,4417
65,1866,3933064.144059716,4417
37,1717,3933064.144477656,4417
67,659,3933064.144866495,4417
97,259,3933064.145552162,4417
125,866,3933064.145990673,4417
82,1443,3933064.146449234,4417
85,1707,3933064.146864024,4417
92,1847,3933064.147267224,4417
95,1431,3933064.147694214,4417
119,1642,3933064.148101604,4417
120,1313,3933064.148539144,4417
115,1329,3933064.148922114,4417
86,1248,3933064.149318423,4417
106,1344,3933064.149707943,4417
114,1999,3933064.150096052,4417
110,1234,3933064.150520292,4417
113,2042,3933064.150962803,4417
104,1563,3933064.151482196,4417
112,1272,3933064.151927177,4417
127,1873,3933064.152399058,4097
15,1227,3933064.769171416,4481
10,1052,3933064.769988166,4481
9,1731,3933064.770637721,4481
5,1081,3933064.771097102,4481
1,1064,3933064.771564524,4481
34,1924,3933064.772230460,4481
11,1517,3933064.772685461,4481
16,768,3933064.773125172,4481
13,478,3933064.773577553,4481
7,1518,3933064.774039394,4481
25,1207,3933064.774442894,4481
27,2018,3933064.774840483,4481
17,614,3933064.775309755,4481
21,81,3933064.775746055,4481
0,1300,3933064.776185646,4481
3,1936,3933064.776648637,4481
72,1693,3933064.777457927,4481
57,1994,3933064.777906018,4481
77,1365,3933064.778352908,4481
47,1852,3933064.778793899,4481
47,1852,3933064.779235140,4482
54,598,3933064.779734712,4481
68,1231,3933064.780280955,4481
76,692,3933064.780748587,4481
78,1413,3933064.781221358,4481
41,13,3933064.781635808,4481
35,1304,3933064.782095739,4481
73,1670,3933064.782534890,4481
36,849,3933064.782930219,4481
42,88,3933064.783379020,4481
65,1866,3933064.783778760,4481
37,1717,3933064.784215611,4481
67,659,3933064.784615430,4481
97,259,3933064.785310077,4481
125,866,3933064.785750088,4481
82,1443,3933064.786226959,4481
85,1707,3933064.786673110,4481
92,1847,3933064.787081240,4481
95,1431,3933064.787525761,4481
119,1642,3933064.787927541,4481
120,1313,3933064.788377812,4481
115,1329,3933064.788768321,4481
86,1248,3933064.789174341,4481
106,1344,3933064.789573270,4481
114,1999,3933064.790055842,4481
110,1234,3933064.790516333,4481
113,2042,3933064.790970944,4481
104,1563,3933064.791434726,4481
112,1272,3933064.791863046,4481
127,1873,3933064.792374389,4161
15,1227,3933065.406473982,4545
10,1052,3933065.407179729,4545
9,1731,3933065.407761823,4545
5,1081,3933065.408221154,4545
1,1064,3933065.408676446,4545
34,1924,3933065.409100296,4545
11,1517,3933065.409760822,4545
16,768,3933065.410213993,4545
13,478,3933065.410659314,4545
7,1518,3933065.411133305,4545
25,1207,3933065.411552495,4545
27,2018,3933065.411957105,4545
17,614,3933065.412434067,4545
21,81,3933065.412871338,4545
0,1300,3933065.413318958,4545
3,1936,3933065.413769209,4545
72,1693,3933065.414442036,4545
57,1994,3933065.414894927,4545
77,1365,3933065.415360388,4545
54,598,3933065.415769318,4545
68,1231,3933065.416178808,4545
76,692,3933065.416615988,4545
82,1443,3933065.417094120,4545
78,1413,3933065.417750886,4545
41,13,3933065.418213047,4545
35,1304,3933065.418670298,4545
