time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
41.31229947367683,51,202547,3971.5098039215686
41.31298809079453,51,202611,3972.764705882353
41.31370754772797,51,202675,3974.0196078431372
41.31442713504657,51,202739,3975.274509803922
41.31506919069216,51,202803,3976.529411764706
41.31573482695967,51,202867,3977.7843137254904
41.31641082279384,51,202931,3979.0392156862745
41.3170996196568,51,202995,3980.294117647059
41.31801170203835,51,203059,3981.549019607843
41.318792711012065,51,203123,3982.8039215686276
41.32101931469515,51,203187,3984.0588235294117
41.32175674289465,51,203251,3985.3137254901962
41.32247424079105,51,203315,3986.5686274509803
41.323177746962756,51,203379,3987.823529411765
41.3238231530413,51,203443,3989.078431372549
41.324466068763286,51,203507,3990.3333333333335
41.325170075986534,51,203571,3991.5882352941176
41.325864342972636,51,203635,3992.843137254902
41.3265311489813,51,203699,3994.098039215686
41.32746199099347,51,203763,3995.3529411764707
41.32820708910003,51,203827,3996.607843137255
41.32885931478813,51,203891,3997.8627450980393
41.32956966198981,51,203955,3999.1176470588234
41.330227389000356,51,204019,4000.372549019608
41.33092622598633,51,204083,4001.627450980392
41.33158559072763,51,204147,4002.8823529411766
41.33228249801323,51,204211,4004.1372549019607
41.33297383505851,51,204275,4005.392156862745
41.33370099309832,51,204339,4006.6470588235293
41.33439282979816,51,204403,4007.901960784314
41.33508475590497,51,204467,4009.156862745098
41.33589965570718,51,204531,4010.4117647058824
41.33665488380939,51,204595,4011.6666666666665
41.33734028087929,51,204659,4012.921568627451
41.33796401601285,51,204723,4014.176470588235
41.338607161771506,51,204787,4015.4313725490197
41.339247456751764,51,204851,4016.6862745098038
41.33986959187314,51,204915,4017.9411764705883
41.34056500904262,51,204979,4019.1960784313724
41.34129704674706,51,205043,4020.450980392157
41.34199612401426,51,205107,4021.705882352941
41.34270195104182,51,205171,4022.9607843137255
41.34341059764847,51,205235,4024.2156862745096
41.34411217505112,51,205299,4025.470588235294
41.344833503011614,51,205363,4026.725490196078
42.1585158999078,51,205427,4027.9803921568628
42.15918549569324,51,205491,4029.235294117647
42.15964205795899,51,205555,4030.4901960784314
42.1600386868231,51,205619,4031.7450980392155
42.16047332668677,51,205683,4033.0
42.16085331700742,51,205747,4034.2549019607845
42.161273886915296,51,205811,4035.5098039215686
42.16189262177795,51,205875,4036.764705882353
42.16232928307727,51,205939,4038.0196078431372
42.16275203274563,51,206003,4039.274509803922
42.16313678165898,51,206067,4040.529411764706
42.16351319104433,51,206131,4041.7843137254904
42.16388484975323,51,206195,4043.0392156862745
42.16441492270678,51,206259,4044.294117647059
42.16487206378952,51,206323,4045.549019607843
42.165298834908754,51,206387,4046.8039215686276
42.16601168178022,51,206451,4048.0588235294117
42.166439421940595,51,206515,4049.3137254901962
42.16684898175299,51,206579,4050.5686274509803
42.16725425189361,51,206643,4051.823529411765
42.167625000700355,51,206707,4053.078431372549
42.167988469824195,51,206771,4054.3333333333335
42.16839025868103,51,206835,4055.5882352941176
42.168786028865725,51,206899,4056.843137254902
42.16916767787188,51,206963,4058.098039215686
42.16957995900884,51,207027,4059.3529411764707
42.16997239785269,51,207091,4060.607843137255
42.17034169705585,51,207155,4061.8627450980393
42.17074778676033,51,207219,4063.1176470588234
42.17112909583375,51,207283,4064.372549019608
42.171525094658136,51,207347,4065.627450980392
42.17190165491775,51,207411,4066.8823529411766
42.17261435184628,51,207475,4068.1372549019607
42.1730336220935,51,207539,4069.392156862745
42.173637786880136,51,207603,4070.6470588235293
42.17406036704779,51,207667,4071.901960784314
42.1744867968373,51,207731,4073.156862745098
42.17485573608428,51,207795,4074.4117647058824
42.175278385635465,51,207859,4075.6666666666665
42.17565667582676,51,207923,4076.921568627451
42.17604624480009,51,207987,4078.176470588235
42.176430333871394,51,208051,4079.4313725490197
42.17679336294532,51,208115,4080.6862745098038
42.17722952365875,51,208179,4081.9411764705883
42.17765924381092,51,208243,4083.1960784313724
42.178145485930145,51,208307,4084.450980392157
42.178597836755216,51,208371,4085.705882352941
42.17901674704626,51,208435,4086.9607843137255
42.17943757772446,51,208499,4088.2156862745096
42.179887897800654,51,208563,4089.470588235294
42.1803292487748,51,208627,4090.725490196078
42.39909945288673,51,208651,4091.1960784313724
42.39909945288673,51,208651,4091.1960784313724
42.81178909866139,50,204594,4091.88
42.81250016670674,50,204658,4093.16
42.81295336782932,50,204722,4094.44
42.813369697891176,50,204786,4095.72
42.813795507885516,50,204850,4097.0
42.81418571667746,50,204914,4098.28
42.81459897803143,50,204978,4099.56
42.815003256779164,50,205042,4100.84
42.81561968289316,50,205106,4102.12
42.81605054298416,50,205170,4103.4
42.816448071971536,50,205234,4104.68
42.81683981185779,50,205298,4105.96
42.81724538188428,50,205362,4107.24
42.81773897400126,50,205426,4108.52
42.81817675381899,50,205490,4109.8
42.81859934469685,50,205554,4111.08
42.81929272087291,50,205618,4112.36
42.81971243163571,50,205682,4113.64
42.82014240184799,50,205746,4114.92
42.82054510200396,50,205810,4116.2
42.82092194072902,50,205874,4117.48
42.82130002975464,50,205938,4118.76
42.82173136109486,50,206002,4120.04
42.82217221101746,50,206066,4121.32
42.82256337068975,50,206130,4122.6
42.82298539066687,50,206194,4123.88
42.823391750920564,50,206258,4125.16
42.82376006990671,50,206322,4126.44
42.82417658995837,50,206386,4127.72
42.82456114888191,50,206450,4129.0
42.82495761895552,50,206514,4130.28
42.82534152781591,50,206578,4131.56
42.82600139407441,50,206642,4132.84
42.826535956934094,50,206706,4134.12
42.82698728796095,50,206770,4135.4
42.82740697776899,50,206834,4136.68
42.82777942670509,50,206898,4137.96
42.82819823687896,50,206962,4139.24
42.82857870683074,50,207026,4140.52
42.82898797607049,50,207090,4141.8
42.82936246600002,50,207154,4143.08
42.82973981508985,50,207218,4144.36
42.830106783658266,50,207282,4145.64
42.830480203032494,50,207346,4146.92
42.830888173077255,50,207410,4148.2
42.83131879288703,50,207474,4149.48
42.831744763068855,50,207538,4150.76
42.83216738374904,50,207602,4152.04
42.83257701387629,50,207666,4153.32
42.83305184496567,50,207730,4154.6
43.67535263765603,50,207794,4155.88
43.67599686374888,50,207858,4157.16
43.67646930506453,50,207922,4158.44
43.67687775474042,50,207986,4159.72
43.67732190573588,50,208050,4161.0
43.67795714177191,50,208114,4162.28
43.678399302996695,50,208178,4163.56
43.678814833052456,50,208242,4164.84
43.67938384599984,50,208306,4166.12
43.679847506806254,50,208370,4167.4
43.680254806764424,50,208434,4168.68
43.68064635666087,50,208498,4169.96
43.68103307578713,50,208562,4171.24
43.681461116764694,50,208626,4172.52
43.68187471665442,50,208690,4173.8
43.68231732677668,50,208754,4175.08
43.683039125055075,50,208818,4176.36
43.683477345854044,50,208882,4177.64
43.68390487600118,50,208946,4178.92
43.68436772702262,50,209010,4180.2
43.68476874707267,50,209074,4181.48
43.68515484593809,50,209138,4182.76
43.685562825761735,50,209202,4184.04
43.68597753578797,50,209266,4185.32
43.68637175578624,50,209330,4186.6
43.686786975711584,50,209394,4187.88
43.687197665683925,50,209458,4189.16
43.68756875488907,50,209522,4190.44
43.68797515472397,50,209586,4191.72
43.68846964696422,50,209650,4193.0
43.68891082704067,50,209714,4194.28
43.68931133672595,50,209778,4195.56
43.68997765285894,50,209842,4196.84
43.690412553958595,50,209906,4198.12
43.690841373987496,50,209970,4199.4
43.69125523371622,50,210034,4200.68
43.69163195276633,50,210098,4201.96
43.69204123271629,50,210162,4203.24
43.69243441289291,50,210226,4204.52
43.69285210268572,50,210290,4205.8
43.693230711854994,50,210354,4207.08
43.69361232081428,50,210418,4208.36
43.694014420732856,50,210482,4209.64
43.694420870859176,50,210546,4210.92
43.694831321015954,50,210610,4212.2
43.695293431635946,50,210674,4213.48
43.69570960197598,50,210738,4214.76
43.69612609175965,50,210802,4216.04
43.69653867185116,50,210866,4217.32
43.69699931377545,50,210930,4218.6
44.30875772796571,50,210994,4219.88
44.30946873500943,50,211058,4221.16
44.309928846079856,50,211122,4222.44
44.310356786008924,50,211186,4223.72
44.310790677089244,50,211250,4225.0
44.31119776703417,50,211314,4226.28
44.311626496724784,50,211378,4227.56
44.31203810684383,50,211442,4228.84
44.31267232168466,50,211506,4230.12
44.313113742973655,50,211570,4231.4
44.31351232295856,50,211634,4232.68
44.313901661895216,50,211698,4233.96
44.31435137288645,50,211762,4235.24
44.31477143289521,50,211826,4236.52
44.31519738398492,50,211890,4237.8
44.315636984072626,50,211954,4239.08
44.31635782169178,50,212018,4240.36
44.31679550278932,50,212082,4241.64
44.31723811291158,50,212146,4242.92
44.31766064371914,50,212210,4244.2
44.318054862786084,50,212274,4245.48
44.31844592280686,50,212338,4246.76
44.31885885307565,50,212402,4248.04
44.319293982815,50,212466,4249.32
44.31968597276136,50,212530,4250.6
44.32011055294424,50,212594,4251.88
44.32053175289184,50,212658,4253.16
44.320906451903284,50,212722,4254.44
44.321330081671476,50,212786,4255.72
44.321717641782016,50,212850,4257.0
44.32212994201109,50,212914,4258.28
44.32252073101699,50,212978,4259.56
44.32318580709398,50,213042,4260.84
44.32360532786697,50,213106,4262.12
44.324044577777386,50,213170,4263.4
44.324461517855525,50,213234,4264.68
44.324842798057944,50,213298,4265.96
44.32526738801971,50,213362,4267.24
44.32565475674346,50,213426,4268.52
44.326091597788036,50,213490,4269.8
44.32649654801935,50,213554,4271.08
44.32688050670549,50,213618,4272.36
44.3272703057155,50,213682,4273.64
44.32765496568754,50,213746,4274.92
44.328068166039884,50,213810,4276.2
44.32850715564564,50,213874,4277.48
44.32891826564446,50,213938,4278.76
44.32933887699619,50,214002,4280.04
44.329753627069294,50,214066,4281.32
44.33018742688,50,214130,4282.6
44.944482143968344,50,214194,4283.88
44.94525477197021,50,214258,4285.16
44.94580556591973,50,214322,4286.44
44.94624075572938,50,214386,4287.72
44.94669331703335,50,214450,4289.0
44.94709395663813,50,214514,4290.28
44.94775398308411,50,214578,4291.56
44.94820886384696,50,214642,4292.84
44.94867105502635,50,214706,4294.12
44.949141626711935,50,214770,4295.4
44.949570666998625,50,214834,4296.68
44.95010573975742,50,214898,4297.96
44.9507837370038,50,214962,4299.24
44.95123821683228,50,215026,4300.52
44.95166647806764,50,215090,4301.8
44.95210347790271,50,215154,4303.08
44.95282365567982,50,215218,4304.36
44.953322287648916,50,215282,4305.64
44.95378799876198,50,215346,4306.92
44.954231849871576,50,215410,4308.2
44.95463407970965,50,215474,4309.48
44.955028739757836,50,215538,4310.76
44.95566562470049,50,215602,4312.04
44.9561523469165,50,215666,4313.32
44.95657363673672,50,215730,4314.6
44.95701342774555,50,215794,4315.88
44.95744284801185,50,215858,4317.16
44.95782609703019,50,215922,4318.44
44.95825832802802,50,215986,4319.72
44.95864682691172,50,216050,4321.0
44.95906302705407,50,216114,4322.28
44.959462366998196,50,216178,4323.56
44.9601688538678,50,216242,4324.84
44.96060867467895,50,216306,4326.12
44.96104966569692,50,216370,4327.4
44.96148140588775,50,216434,4328.68
44.961866644676775,50,216498,4329.96
44.96229545585811,50,216562,4331.24
44.96269167494029,50,216626,4332.52
44.963152195792645,50,216690,4333.8
44.96354838600382,50,216754,4335.08
44.96393592469394,50,216818,4336.36
44.96432942477986,50,216882,4337.64
44.964714074041694,50,216946,4338.92
44.96514929505065,50,217010,4340.2
44.965660066809505,50,217074,4341.48
44.96609711786732,50,217138,4342.76
44.96653664764017,50,217202,4344.04
44.96695922873914,50,217266,4345.32
44.967409030068666,50,217330,4346.6
45.05655485205352,50,217342,4346.84
45.05655485205352,50,217342,4346.84
45.58132790774107,49,213041,4347.775510204082
45.58201377466321,49,213105,4349.081632653061
45.58260861877352,49,213169,4350.3877551020405
45.583059639669955,49,213233,4351.693877551021
45.583553751930594,49,213297,4353.0
45.583968221675605,49,213361,4354.306122448979
45.584629917982966,49,213425,4355.6122448979595
45.585069329012185,49,213489,4356.918367346939
45.58552864007652,49,213553,4358.224489795918
45.58597503090277,49,213617,4359.530612244898
45.586384950671345,49,213681,4360.836734693878
45.58677878975868,49,213745,4362.142857142857
45.58724390110001,49,213809,4363.448979591837
45.58767204172909,49,213873,4364.755102040816
45.58809638209641,49,213937,4366.061224489796
45.58854240272194,49,214001,4367.367346938776
45.58924512984231,49,214065,4368.673469387755
45.58967706002295,49,214129,4369.9795918367345
45.590111980680376,49,214193,4371.285714285715
45.59054777165875,49,214257,4372.591836734694
45.590944081079215,49,214321,4373.897959183673
45.59144079266116,49,214385,4375.2040816326535
45.59196646604687,49,214449,4376.510204081633
45.59254670981318,49,214513,4377.816326530612
45.593036252073944,49,214577,4379.122448979592
45.59351099282503,49,214641,4380.428571428572
45.59393753390759,49,214705,4381.734693877551
45.5943339727819,49,214769,4383.040816326531
45.594770634081215,49,214833,4384.34693877551
45.59517403366044,49,214897,4385.65306122449
45.595591973979026,49,214961,4386.959183673469
45.59598081279546,49,215025,4388.265306122449
45.59666647994891,49,215089,4389.571428571428
45.59710499085486,49,215153,4390.877551020408
45.59756355173886,49,215217,4392.183673469388
45.597978341858834,49,215281,4393.489795918367
45.59838154166937,49,215345,4394.7959183673465
45.59880853164941,49,215409,4396.102040816327
45.59921592194587,49,215473,4397.408163265306
45.59965346194804,49,215537,4398.714285714285
45.60003643203527,49,215601,4400.0204081632655
45.60043274099007,49,215665,4401.326530612245
45.60082226106897,49,215729,4402.632653061224
45.601210369728506,49,215793,4403.938775510204
45.601634609978646,49,215857,4405.244897959184
45.602077120915055,49,215921,4406.551020408163
45.60259651392698,49,215985,4407.857142857143
45.60304149473086,49,216049,4409.163265306122
45.60351337585598,49,216113,4410.469387755102
46.22028573369607,49,216177,4411.775510204082
46.22110248403624,49,216241,4413.081632653061
46.22175203869119,49,216305,4414.3877551020405
46.22221142007038,49,216369,4415.693877551021
46.222678842023015,49,216433,4417.0
