request_id,dataset_index,timestamp_s,decoded_tokens
51,2031,3933540.970395924,5121
48,1177,3933540.970885476,5121
38,1266,3933540.971346128,5121
50,288,3933540.971826870,5121
55,1626,3933540.972279121,5121
49,1283,3933540.972911416,5121
58,1509,3933540.973505031,5121
37,2046,3933540.974212538,5121
52,1959,3933540.974808103,5121
36,1530,3933540.975397838,5121
78,128,3933540.977178262,5121
69,1945,3933540.977799027,5121
89,1281,3933540.978462964,5121
81,1155,3933540.979069429,5121
61,0,3933540.979653044,5121
94,1756,3933540.980152846,5121
60,1608,3933540.980736360,5121
90,470,3933540.981399107,5121
70,996,3933540.982054003,5121
76,1927,3933540.982655568,5121
82,1516,3933540.983311974,5121
68,632,3933540.983912339,5121
87,2019,3933540.984544405,5121
62,1653,3933540.985046297,5121
97,1268,3933540.985541779,5121
100,750,3933540.986039642,5121
102,1209,3933540.986648767,5121
122,1477,3933540.987332704,5121
126,1586,3933540.987846276,5121
125,2005,3933540.988350659,5121
114,850,3933540.988997565,5121
103,968,3933540.989600480,5121
110,1048,3933540.990109062,5121
115,2009,3933540.990602275,5121
116,1041,3933540.991099127,5121
108,1944,3933540.991594479,5121
123,1007,3933540.992092892,5121
120,1920,3933540.992536832,5121
2,1958,3933541.361849779,5158
20,1230,3933541.664107256,5185
17,1102,3933541.664734931,5185
19,1773,3933541.665309205,5185
22,884,3933541.665952881,5185
25,1023,3933541.666427783,5185
26,1988,3933541.666936846,5185
35,354,3933541.667424718,5185
23,1500,3933541.667927860,5185
0,1981,3933541.668481734,5185
27,1392,3933541.668987946,5185
29,1686,3933541.669458208,5185
21,1772,3933541.669955950,5185
1,1282,3933541.670434182,5185
9,1901,3933541.670933354,5185
16,1084,3933541.671397566,5185
36,1530,3933541.671836237,5185
54,1264,3933541.673274412,5185
42,1633,3933541.673738984,5185
60,1608,3933541.674234716,5185
39,1765,3933541.674722198,5185
43,863,3933541.675231441,5185
59,1556,3933541.675735243,5185
51,2031,3933541.676245206,5185
48,1177,3933541.676740258,5185
38,1266,3933541.677208910,5185
50,288,3933541.677693192,5185
55,1626,3933541.678140693,5185
49,1283,3933541.678638435,5185
58,1509,3933541.679089927,5185
37,2046,3933541.679594139,5185
52,1959,3933541.680048760,5185
44,654,3933541.680553653,5185
78,128,3933541.681062755,5185
69,1945,3933541.681518287,5185
89,1281,3933541.682016259,5185
81,1155,3933541.682459820,5185
61,0,3933541.682963572,5185
94,1756,3933541.683468555,5185
102,1209,3933541.683974988,5185
90,470,3933541.684472430,5185
70,996,3933541.684971412,5185
76,1927,3933541.685432584,5185
82,1516,3933541.685929486,5185
68,632,3933541.686393287,5185
87,2019,3933541.686885809,5185
62,1653,3933541.687386452,5185
97,1268,3933541.687882754,5185
100,750,3933541.688383677,5185
122,1477,3933541.688910630,5185
126,1586,3933541.689416772,5185
125,2005,3933541.689921615,5185
114,850,3933541.690409717,5185
103,968,3933541.690921149,5185
110,1048,3933541.691435092,5185
115,2009,3933541.691927954,5185
116,1041,3933541.692421137,5185
108,1944,3933541.692916039,5185
123,1007,3933541.693425351,5185
120,1920,3933541.693873923,5185
20,1230,3933542.419967146,5249
17,1102,3933542.421144675,5249
19,1773,3933542.422018737,5249
22,884,3933542.422622772,5249
25,1023,3933542.423379271,5249
26,1988,3933542.423964135,5249
35,354,3933542.424477308,5249
23,1500,3933542.424990941,5249
0,1981,3933542.425475973,5249
27,1392,3933542.425999026,5249
29,1686,3933542.426486878,5249
21,1772,3933542.427097373,5249
1,1282,3933542.427574275,5249
9,1901,3933542.428095228,5249
16,1084,3933542.428559769,5249
36,1530,3933542.429012960,5249
54,1264,3933542.430808185,5249
42,1633,3933542.431295847,5249
60,1608,3933542.431792679,5249
39,1765,3933542.432304832,5249
43,863,3933542.432814135,5249
59,1556,3933542.433321467,5249
51,2031,3933542.433816569,5249
48,1177,3933542.434321782,5249
38,1266,3933542.434778383,5249
50,288,3933542.435291726,5249
55,1626,3933542.435741677,5249
49,1283,3933542.436258400,5249
58,1509,3933542.436721281,5249
37,2046,3933542.437241464,5249
52,1959,3933542.437779238,5249
44,654,3933542.438312811,5249
78,128,3933542.438823943,5249
69,1945,3933542.439307405,5249
89,1281,3933542.439808058,5249
81,1155,3933542.440264519,5249
61,0,3933542.440763641,5249
94,1756,3933542.441265754,5249
102,1209,3933542.441779427,5249
90,470,3933542.442275559,5249
70,996,3933542.442767341,5249
76,1927,3933542.443247433,5249
82,1516,3933542.443742615,5249
68,632,3933542.444219287,5249
87,2019,3933542.444715239,5249
62,1653,3933542.445218752,5249
97,1268,3933542.445743535,5249
100,750,3933542.446251357,5249
122,1477,3933542.446760540,5249
126,1586,3933542.447264662,5249
125,2005,3933542.447765215,5249
114,850,3933542.448258217,5249
103,968,3933542.448825331,5249
110,1048,3933542.449356474,5249
115,2009,3933542.449861547,5249
116,1041,3933542.450360049,5249
108,1944,3933542.450860962,5249
123,1007,3933542.451369724,5249
120,1920,3933542.451822575,5249
20,1230,3933543.316533563,5313
17,1102,3933543.317527317,5313
19,1773,3933543.318765018,5313
22,884,3933543.319770703,5313
25,1023,3933543.320649315,5313
26,1988,3933543.321575008,5313
35,354,3933543.322875170,5313
23,1500,3933543.323917035,5313
0,1981,3933543.324739206,5313
27,1392,3933543.325663809,5313
29,1686,3933543.326539520,5313
21,1772,3933543.327448593,5313
1,1282,3933543.328251633,5313
9,1901,3933543.329121775,5313
16,1084,3933543.329954705,5313
36,1530,3933543.330903249,5313
54,1264,3933543.332437557,5313
42,1633,3933543.333270617,5313
60,1608,3933543.334152389,5313
39,1765,3933543.335028131,5313
43,863,3933543.335915153,5313
59,1556,3933543.336808345,5313
51,2031,3933543.337694707,5313
48,1177,3933543.338590199,5313
38,1266,3933543.339426150,5313
50,288,3933543.340301881,5313
55,1626,3933543.341100231,5313
49,1283,3933543.341984853,5313
58,1509,3933543.342791363,5313
37,2046,3933543.343694756,5313
52,1959,3933543.344504985,5313
44,654,3933543.345388227,5313
78,128,3933543.348028783,5313
69,1945,3933543.348874644,5313
89,1281,3933543.349776616,5313
81,1155,3933543.350580966,5313
61,0,3933543.351474658,5313
94,1756,3933543.352359440,5313
102,1209,3933543.353278363,5313
90,470,3933543.354155764,5313
70,996,3933543.355040206,5313
76,1927,3933543.355852637,5313
82,1516,3933543.356746489,5313
68,632,3933543.357561639,5313
87,2019,3933543.358243926,5313
62,1653,3933543.358903712,5313
97,1268,3933543.359583389,5313
100,750,3933543.360259836,5313
122,1477,3933543.360964083,5313
126,1586,3933543.361650990,5313
125,2005,3933543.362331317,5313
114,850,3933543.362865810,5313
103,968,3933543.363395424,5313
110,1048,3933543.363910556,5313
115,2009,3933543.364548762,5313
116,1041,3933543.365244289,5313
108,1944,3933543.365922506,5313
123,1007,3933543.366598823,5313
120,1920,3933543.367210918,5313
25,1023,3933543.804646893,5343
20,1230,3933544.210876664,5377
17,1102,3933544.211567542,5377
19,1773,3933544.212217128,5377
22,884,3933544.213717745,5377
26,1988,3933544.214372611,5377
35,354,3933544.214878854,5377
23,1500,3933544.215414167,5377
0,1981,3933544.215896709,5377
27,1392,3933544.216437002,5377
29,1686,3933544.216911354,5377
21,1772,3933544.217448297,5377
37,2046,3933544.218020081,5377
1,1282,3933544.218491523,5377
9,1901,3933544.218996456,5377
16,1084,3933544.219470787,5377
36,1530,3933544.219920579,5377
54,1264,3933544.221934038,5377
61,0,3933544.222477302,5377
42,1633,3933544.223012575,5377
60,1608,3933544.223570129,5377
39,1765,3933544.224090562,5377
43,863,3933544.224611745,5377
59,1556,3933544.225131108,5377
51,2031,3933544.225644950,5377
48,1177,3933544.226163993,5377
38,1266,3933544.226633955,5377
50,288,3933544.227141377,5377
55,1626,3933544.227593518,5377
49,1283,3933544.228118542,5377
58,1509,3933544.228581243,5377
52,1959,3933544.229055175,5377
44,654,3933544.229574068,5377
78,128,3933544.230095440,5377
69,1945,3933544.230569742,5377
89,1281,3933544.231083065,5377
81,1155,3933544.231535806,5377
94,1756,3933544.232041909,5377
102,1209,3933544.232566092,5377
90,470,3933544.233074934,5377
70,996,3933544.233577057,5377
76,1927,3933544.234144131,5377
103,968,3933544.234685764,5377
82,1516,3933544.235204437,5377
68,632,3933544.235690949,5377
87,2019,3933544.236211822,5377
62,1653,3933544.236720015,5377
97,1268,3933544.237239788,5377
100,750,3933544.237751840,5377
122,1477,3933544.238298054,5377
126,1586,3933544.238811576,5377
125,2005,3933544.239340400,5377
114,850,3933544.239836952,5377
110,1048,3933544.240372395,5377
115,2009,3933544.240892638,5377
116,1041,3933544.241403591,5377
108,1944,3933544.241923813,5377
123,1007,3933544.242440316,5377
120,1920,3933544.242898328,5377
9,1901,3933545.180954043,5440
20,1230,3933545.198707263,5441
17,1102,3933545.199760858,5441
19,1773,3933545.200638410,5441
22,884,3933545.201877491,5441
26,1988,3933545.202879776,5441
35,354,3933545.203713647,5441
23,1500,3933545.204590278,5441
0,1981,3933545.205080761,5441
38,1266,3933545.205567913,5441
27,1392,3933545.206199718,5441
29,1686,3933545.206706901,5441
21,1772,3933545.207249834,5441
37,2046,3933545.207790268,5441
1,1282,3933545.208266159,5441
16,1084,3933545.208742231,5441
36,1530,3933545.209206852,5441
54,1264,3933545.210930215,5441
61,0,3933545.211479009,5441
42,1633,3933545.211957631,5441
60,1608,3933545.212486074,5441
39,1765,3933545.212998566,5441
43,863,3933545.213534670,5441
59,1556,3933545.214064173,5441
51,2031,3933545.214603896,5441
48,1177,3933545.215134359,5441
50,288,3933545.215639092,5441
55,1626,3933545.216103793,5441
49,1283,3933545.216622686,5441
58,1509,3933545.217184910,5441
52,1959,3933545.217740824,5441
62,1653,3933545.218270897,5441
44,654,3933545.218785100,5441
78,128,3933545.219319223,5441
69,1945,3933545.219799055,5441
89,1281,3933545.220320188,5441
81,1155,3933545.220779389,5441
94,1756,3933545.221294122,5441
102,1209,3933545.221826235,5441
90,470,3933545.222345748,5441
70,996,3933545.222852741,5441
76,1927,3933545.223341443,5441
103,968,3933545.223858535,5441
82,1516,3933545.224372038,5441
68,632,3933545.224875581,5441
87,2019,3933545.225402444,5441
108,1944,3933545.225933407,5441
97,1268,3933545.226462680,5441
100,750,3933545.226973263,5441
122,1477,3933545.227508276,5441
126,1586,3933545.228106831,5441
125,2005,3933545.228644184,5441
114,850,3933545.229163987,5441
110,1048,3933545.229696500,5441
115,2009,3933545.230223253,5441
116,1041,3933545.230728836,5441
123,1007,3933545.231252189,5441
120,1920,3933545.231716270,5441
20,1230,3933545.894467266,5505
17,1102,3933545.895326528,5505
19,1773,3933545.895902652,5505
22,884,3933545.896384224,5505
26,1988,3933545.896907627,5505
35,354,3933545.897751448,5505
23,1500,3933545.898402164,5505
0,1981,3933545.898887866,5505
38,1266,3933545.899377378,5505
27,1392,3933545.899918392,5505
29,1686,3933545.900416954,5505
21,1772,3933545.900947237,5505
37,2046,3933545.901511541,5505
1,1282,3933545.901979903,5505
16,1084,3933545.902471465,5505
36,1530,3933545.903023958,5505
54,1264,3933545.903986712,5505
61,0,3933545.904554626,5505
42,1633,3933545.905047819,5505
60,1608,3933545.905576741,5505
39,1765,3933545.906151816,5505
43,863,3933545.906732560,5505
59,1556,3933545.907288894,5505
51,2031,3933545.907817517,5505
48,1177,3933545.908355401,5505
50,288,3933545.908881354,5505
55,1626,3933545.909367055,5505
49,1283,3933545.909894128,5505
58,1509,3933545.910379391,5505
52,1959,3933545.910920104,5505
62,1653,3933545.911450987,5505
44,654,3933545.912037472,5505
78,128,3933545.913406066,5505
69,1945,3933545.913904638,5505
89,1281,3933545.914440921,5505
81,1155,3933545.914906573,5505
94,1756,3933545.915430506,5505
102,1209,3933545.915983759,5505
90,470,3933545.916514103,5505
70,996,3933545.917055756,5505
76,1927,3933545.917596479,5505
103,968,3933545.918147523,5505
82,1516,3933545.918657786,5505
68,632,3933545.919155708,5505
87,2019,3933545.919684301,5505
108,1944,3933545.920242695,5505
97,1268,3933545.920771278,5505
100,750,3933545.921309901,5505
122,1477,3933545.921868735,5505
126,1586,3933545.922410329,5505
125,2005,3933545.922939492,5505
114,850,3933545.923456424,5505
110,1048,3933545.923992008,5505
115,2009,3933545.924530301,5505
116,1041,3933545.925050274,5505
123,1007,3933545.925575797,5505
120,1920,3933545.926066319,5505
20,1230,3933546.596572238,5569
17,1102,3933546.597320496,5569
19,1773,3933546.597868660,5569
22,884,3933546.598781163,5569
26,1988,3933546.599427319,5569
35,354,3933546.599985862,5569
23,1500,3933546.600544786,5569
0,1981,3933546.601036648,5569
38,1266,3933546.601524451,5569
27,1392,3933546.602083724,5569
29,1686,3933546.602577877,5569
21,1772,3933546.603148381,5569
37,2046,3933546.603693694,5569
1,1282,3933546.604188597,5569
16,1084,3933546.604692039,5569
36,1530,3933546.605167851,5569
54,1264,3933546.607174140,5569
61,0,3933546.607721724,5569
42,1633,3933546.608217026,5569
60,1608,3933546.608743459,5569
39,1765,3933546.609359245,5569
43,863,3933546.609920079,5569
59,1556,3933546.610470652,5569
51,2031,3933546.611010395,5569
48,1177,3933546.611537468,5569
50,288,3933546.612075902,5569
55,1626,3933546.612545664,5569
49,1283,3933546.613102937,5569
58,1509,3933546.613610410,5569
52,1959,3933546.614162164,5569
62,1653,3933546.614685377,5569
44,654,3933546.615214670,5569
78,128,3933546.615740723,5569
69,1945,3933546.616233285,5569
89,1281,3933546.616761088,5569
81,1155,3933546.617237730,5569
94,1756,3933546.617752902,5569
102,1209,3933546.618304176,5569
90,470,3933546.618826619,5569
70,996,3933546.619351562,5569
76,1927,3933546.619884535,5569
103,968,3933546.620459229,5569
82,1516,3933546.620981193,5569
68,632,3933546.621487635,5569
87,2019,3933546.622030759,5569
108,1944,3933546.622579922,5569
97,1268,3933546.623134166,5569
100,750,3933546.623678049,5569
122,1477,3933546.624231473,5569
126,1586,3933546.624761466,5569
125,2005,3933546.625299860,5569
114,850,3933546.625809762,5569
110,1048,3933546.626359056,5569
115,2009,3933546.626890409,5569
116,1041,3933546.627412702,5569
123,1007,3933546.627943405,5569
120,1920,3933546.628434867,5569
20,1230,3933547.300229808,5633
17,1102,3933547.300944816,5633
19,1773,3933547.301518220,5633
22,884,3933547.302205557,5633
26,1988,3933547.303276143,5633
35,354,3933547.303809587,5633
23,1500,3933547.304382331,5633
0,1981,3933547.304876223,5633
38,1266,3933547.305375806,5633
27,1392,3933547.305922249,5633
29,1686,3933547.306439042,5633
21,1772,3933547.306979635,5633
37,2046,3933547.307546880,5633
1,1282,3933547.308039632,5633
16,1084,3933547.308538024,5633
36,1530,3933547.309099688,5633
54,1264,3933547.309773655,5633
61,0,3933547.310331218,5633
42,1633,3933547.310817330,5633
60,1608,3933547.311347334,5633
39,1765,3933547.311869207,5633
43,863,3933547.312416120,5633
59,1556,3933547.314327057,5633
51,2031,3933547.314875141,5633
48,1177,3933547.315413564,5633
50,288,3933547.315931757,5633
55,1626,3933547.316425499,5633
49,1283,3933547.316960913,5633
58,1509,3933547.317459395,5633
52,1959,3933547.318033749,5633
62,1653,3933547.318564832,5633
44,654,3933547.319101546,5633
78,128,3933547.319639729,5633
69,1945,3933547.320138681,5633
89,1281,3933547.320668934,5633
81,1155,3933547.321163917,5633
94,1756,3933547.321688780,5633
102,1209,3933547.322242843,5633
90,470,3933547.322761506,5633
70,996,3933547.323290019,5633
76,1927,3933547.323852103,5633
103,968,3933547.324428907,5633
82,1516,3933547.324961361,5633
82,1516,3933547.325496284,5634
68,632,3933547.326076098,5633
87,2019,3933547.326622792,5633
108,1944,3933547.327179556,5633
97,1268,3933547.327740330,5633
100,750,3933547.328294133,5633
122,1477,3933547.328841447,5633
126,1586,3933547.329396221,5633
125,2005,3933547.329934264,5633
114,850,3933547.330467307,5633
110,1048,3933547.331030911,5633
115,2009,3933547.331571835,5633
116,1041,3933547.332097597,5633
123,1007,3933547.332629211,5633
120,1920,3933547.333116723,5633
20,1230,3933548.005596981,5697
17,1102,3933548.006454172,5697
19,1773,3933548.007042927,5697
22,884,3933548.007523349,5697
26,1988,3933548.008498683,5697
35,354,3933548.009050046,5697
23,1500,3933548.009601000,5697
0,1981,3933548.010115963,5697
38,1266,3933548.010610575,5697
27,1392,3933548.011194930,5697
29,1686,3933548.011708502,5697
21,1772,3933548.012275577,5697
37,2046,3933548.012836960,5697
1,1282,3933548.013327943,5697
16,1084,3933548.013824305,5697
36,1530,3933548.014422580,5697
54,1264,3933548.015068496,5697
61,0,3933548.015623500,5697
42,1633,3933548.016127812,5697
60,1608,3933548.018081560,5697
39,1765,3933548.018628674,5697
43,863,3933548.019189568,5697
59,1556,3933548.019736631,5697
51,2031,3933548.020283125,5697
48,1177,3933548.020825648,5697
50,288,3933548.021389292,5697
55,1626,3933548.021877334,5697
49,1283,3933548.022435708,5697
58,1509,3933548.022931770,5697
52,1959,3933548.023505285,5697
62,1653,3933548.024069879,5697
44,654,3933548.024603832,5697
78,128,3933548.025156716,5697
69,1945,3933548.025653588,5697
89,1281,3933548.026197661,5697
81,1155,3933548.026674683,5697
94,1756,3933548.027214936,5697
102,1209,3933548.027823051,5697
90,470,3933548.028389345,5697
70,996,3933548.028931449,5697
76,1927,3933548.029441862,5697
103,968,3933548.029992055,5697
110,1048,3933548.030550439,5697
68,632,3933548.031078272,5697
87,2019,3933548.031638066,5697
108,1944,3933548.032197400,5697
97,1268,3933548.032742633,5697
100,750,3933548.033290137,5697
122,1477,3933548.033841151,5697
126,1586,3933548.034388824,5697
125,2005,3933548.034940148,5697
114,850,3933548.035479821,5697
115,2009,3933548.036029845,5697
116,1041,3933548.036554938,5697
123,1007,3933548.037098601,5697
120,1920,3933548.037597014,5697
20,1230,3933548.709693893,5761
17,1102,3933548.710468852,5761
19,1773,3933548.711047666,5761
22,884,3933548.711542059,5761
26,1988,3933548.712621575,5761
35,354,3933548.713177029,5761
23,1500,3933548.713740613,5761
0,1981,3933548.714384919,5761
38,1266,3933548.714914222,5761
27,1392,3933548.715581679,5761
29,1686,3933548.716118312,5761
21,1772,3933548.716681386,5761
37,2046,3933548.717246330,5761
1,1282,3933548.717745692,5761
16,1084,3933548.718250145,5761
36,1530,3933548.718825769,5761
54,1264,3933548.719502116,5761
61,0,3933548.720060599,5761
42,1633,3933548.721898855,5761
60,1608,3933548.722476699,5761
39,1765,3933548.723023063,5761
43,863,3933548.723577487,5761
59,1556,3933548.724158261,5761
51,2031,3933548.724707455,5761
48,1177,3933548.725258628,5761
50,288,3933548.725826012,5761
55,1626,3933548.726335445,5761
49,1283,3933548.726901729,5761
58,1509,3933548.727404251,5761
52,1959,3933548.727960585,5761
62,1653,3933548.728519849,5761
44,654,3933548.729065822,5761
78,128,3933548.729608146,5761
69,1945,3933548.730118409,5761
89,1281,3933548.730656602,5761
81,1155,3933548.731146704,5761
94,1756,3933548.731772980,5761
102,1209,3933548.732368615,5761
90,470,3933548.732910878,5761
70,996,3933548.733458111,5761
76,1927,3933548.733962884,5761
103,968,3933548.734523378,5761
110,1048,3933548.735084172,5761
68,632,3933548.735620135,5761
87,2019,3933548.736188309,5761
108,1944,3933548.736740083,5761
97,1268,3933548.737296457,5761
100,750,3933548.737840780,5761
122,1477,3933548.738405774,5761
126,1586,3933548.738950938,5761
125,2005,3933548.739509061,5761
114,850,3933548.740059855,5761
115,2009,3933548.740607308,5761
116,1041,3933548.741142832,5761
123,1007,3933548.741762697,5761
120,1920,3933548.742261449,5761
20,1230,3933549.415061056,5825
17,1102,3933549.415874196,5825
19,1773,3933549.416469661,5825
22,884,3933549.416952173,5825
26,1988,3933549.417945988,5825
35,354,3933549.418522622,5825
23,1500,3933549.419096186,5825
0,1981,3933549.419605389,5825
38,1266,3933549.420153353,5825
27,1392,3933549.420719927,5825
29,1686,3933549.421242239,5825
21,1772,3933549.421807713,5825
37,2046,3933549.422375248,5825
1,1282,3933549.422871160,5825
16,1084,3933549.423381632,5825
36,1530,3933549.423969017,5825
54,1264,3933549.426060919,5825
61,0,3933549.426650834,5825
42,1633,3933549.427168446,5825
60,1608,3933549.427717200,5825
39,1765,3933549.428267943,5825
43,863,3933549.428825107,5825
59,1556,3933549.429385891,5825
51,2031,3933549.429966625,5825
48,1177,3933549.430534590,5825
50,288,3933549.431077063,5825
55,1626,3933549.431569535,5825
49,1283,3933549.432140089,5825
58,1509,3933549.432639362,5825
52,1959,3933549.433207496,5825
62,1653,3933549.433751339,5825
44,654,3933549.434311263,5825
78,128,3933549.434861307,5825
69,1945,3933549.435376390,5825
89,1281,3933549.435920043,5825
81,1155,3933549.436420625,5825
94,1756,3933549.436961259,5825
102,1209,3933549.437613585,5825
90,470,3933549.438182669,5825
70,996,3933549.438730823,5825
76,1927,3933549.439248555,5825
103,968,3933549.439824070,5825
110,1048,3933549.440400994,5825
68,632,3933549.440908627,5825
87,2019,3933549.441470521,5825
108,1944,3933549.442042495,5825
97,1268,3933549.442595738,5825
100,750,3933549.443152872,5825
122,1477,3933549.443713996,5825
126,1586,3933549.444269740,5825
125,2005,3933549.444817933,5825
114,850,3933549.445363227,5825
115,2009,3933549.445919341,5825
116,1041,3933549.446462634,5825
123,1007,3933549.447105730,5825
120,1920,3933549.447599352,5825
100,750,3933549.538311860,5837
20,1230,3933550.119142188,5889
17,1102,3933550.119961898,5889
19,1773,3933550.120644526,5889
22,884,3933550.121156508,5889
26,1988,3933550.121721652,5889
35,354,3933550.122625595,5889
23,1500,3933550.123300951,5889
0,1981,3933550.123816814,5889
38,1266,3933550.124361158,5889
27,1392,3933550.124935422,5889
29,1686,3933550.125462685,5889
21,1772,3933550.126043109,5889
37,2046,3933550.126603883,5889
1,1282,3933550.127183328,5889
16,1084,3933550.127691770,5889
36,1530,3933550.128192953,5889
54,1264,3933550.129270599,5889
61,0,3933550.129848703,5889
42,1633,3933550.130415037,5889
60,1608,3933550.130968951,5889
39,1765,3933550.131526915,5889
43,863,3933550.132098629,5889
59,1556,3933550.132651313,5889
51,2031,3933550.133205887,5889
48,1177,3933550.133753720,5889
50,288,3933550.134310344,5889
55,1626,3933550.134802296,5889
49,1283,3933550.135363800,5889
58,1509,3933550.135875933,5889
52,1959,3933550.136450777,5889
62,1653,3933550.137039081,5889
44,654,3933550.137656997,5889
78,128,3933550.139127743,5889
69,1945,3933550.139648336,5889
89,1281,3933550.140207810,5889
81,1155,3933550.140701672,5889
94,1756,3933550.141272637,5889
102,1209,3933550.141858461,5889
114,850,3933550.142459366,5889
90,470,3933550.143034760,5889
70,996,3933550.143586224,5889
76,1927,3933550.144126687,5889
103,968,3933550.144693111,5889
110,1048,3933550.145263576,5889
68,632,3933550.145781688,5889
87,2019,3933550.146342802,5889
108,1944,3933550.146898366,5889
97,1268,3933550.147474840,5889
122,1477,3933550.148044864,5889
126,1586,3933550.148597598,5889
125,2005,3933550.149158822,5889
115,2009,3933550.149715586,5889
116,1041,3933550.150272289,5889
123,1007,3933550.150826863,5889
120,1920,3933550.151335396,5889
20,1230,3933550.900835123,5953
17,1102,3933550.901677274,5953
19,1773,3933550.902301519,5953
22,884,3933550.902829663,5953
26,1988,3933550.903869109,5953
35,354,3933550.904438552,5953
23,1500,3933550.905055008,5953
0,1981,3933550.905586821,5953
38,1266,3933550.906116614,5953
27,1392,3933550.906695488,5953
29,1686,3933550.907224172,5953
21,1772,3933550.907795396,5953
37,2046,3933550.908387340,5953
1,1282,3933550.908897583,5953
16,1084,3933550.909420206,5953
36,1530,3933550.910033441,5953
54,1264,3933550.912052051,5953
61,0,3933550.912683067,5953
42,1633,3933550.913223450,5953
60,1608,3933550.913816515,5953
39,1765,3933550.914395119,5953
43,863,3933550.914965713,5953
59,1556,3933550.915541387,5953
51,2031,3933550.916104161,5953
48,1177,3933550.916672056,5953
50,288,3933550.917224389,5953
55,1626,3933550.917729222,5953
49,1283,3933550.918304206,5953
58,1509,3933550.918831169,5953
52,1959,3933550.919443524,5953
62,1653,3933550.920012658,5953
44,654,3933550.920572252,5953
78,128,3933550.921145366,5953
69,1945,3933550.921676299,5953
89,1281,3933550.922243313,5953
81,1155,3933550.922745476,5953
94,1756,3933550.923308120,5953
102,1209,3933550.923930025,5953
114,850,3933550.924500800,5953
90,470,3933550.925090374,5953
70,996,3933550.925644508,5953
76,1927,3933550.926171251,5953
103,968,3933550.926738555,5953
110,1048,3933550.927320990,5953
68,632,3933550.927845732,5953
87,2019,3933550.928418877,5953
108,1944,3933550.928990071,5953
97,1268,3933550.929566515,5953
122,1477,3933550.930159140,5953
126,1586,3933550.930725134,5953
125,2005,3933550.931334569,5953
115,2009,3933550.931903003,5953
116,1041,3933550.932460037,5953
123,1007,3933550.933178695,5953
120,1920,3933550.933685707,5953
20,1230,3933551.610218397,6017
17,1102,3933551.610928165,6017
19,1773,3933551.611412577,6017
22,884,3933551.611814067,6017
26,1988,3933551.612277428,6017
35,354,3933551.613045987,6017
23,1500,3933551.613594541,6017
0,1981,3933551.614036632,6017
38,1266,3933551.614458782,6017
27,1392,3933551.614926884,6017
29,1686,3933551.615358055,6017
21,1772,3933551.615814486,6017
37,2046,3933551.616279347,6017
1,1282,3933551.616750869,6017
16,1084,3933551.617175370,6017
36,1530,3933551.617578850,6017
54,1264,3933551.619294482,6017
61,0,3933551.619767104,6017
42,1633,3933551.620200845,6017
60,1608,3933551.620652666,6017
39,1765,3933551.621115217,6017
43,863,3933551.621578929,6017
59,1556,3933551.622046170,6017
51,2031,3933551.622501272,6017
48,1177,3933551.622957073,6017
50,288,3933551.623413534,6017
55,1626,3933551.623821904,6017
49,1283,3933551.624296136,6017
58,1509,3933551.624710286,6017
52,1959,3933551.625189958,6017
62,1653,3933551.625650970,6017
44,654,3933551.626108381,6017
78,128,3933551.626575413,6017
69,1945,3933551.626996933,6017
89,1281,3933551.627460104,6017
81,1155,3933551.627865365,6017
94,1756,3933551.628318716,6017
102,1209,3933551.628788707,6017
114,850,3933551.629245159,6017
90,470,3933551.629706860,6017
70,996,3933551.630167411,6017
76,1927,3933551.630588762,6017
103,968,3933551.631058154,6017
110,1048,3933551.631528455,6017
68,632,3933551.631950496,6017
87,2019,3933551.632417587,6017
108,1944,3933551.632876299,6017
97,1268,3933551.633342320,6017
122,1477,3933551.633811112,6017
126,1586,3933551.634285924,6017
125,2005,3933551.634745655,6017
115,2009,3933551.635212107,6017
116,1041,3933551.635731639,6017
123,1007,3933551.636268153,6017
120,1920,3933551.636684583,6017
103,968,3933551.780131137,6033
20,1230,3933552.319107410,6081
17,1102,3933552.319829557,6081
19,1773,3933552.320440292,6081
22,884,3933552.321352155,6081
26,1988,3933552.322020852,6081
35,354,3933552.322620657,6081
23,1500,3933552.323365895,6081
0,1981,3933552.323909069,6081
38,1266,3933552.324497283,6081
27,1392,3933552.325119719,6081
29,1686,3933552.325648681,6081
21,1772,3933552.326238786,6081
37,2046,3933552.326839741,6081
1,1282,3933552.327358084,6081
16,1084,3933552.327878307,6081
36,1530,3933552.328390639,6081
54,1264,3933552.330221435,6081
61,0,3933552.330814080,6081
42,1633,3933552.331356463,6081
60,1608,3933552.331924657,6081
39,1765,3933552.332498791,6081
43,863,3933552.333099196,6081
59,1556,3933552.333677450,6081
51,2031,3933552.334259675,6081
48,1177,3933552.334825129,6081
50,288,3933552.335391143,6081
55,1626,3933552.335898675,6081
49,1283,3933552.336482240,6081
58,1509,3933552.337011083,6081
52,1959,3933552.337597908,6081
62,1653,3933552.338182722,6081
44,654,3933552.338757496,6081
78,128,3933552.339340401,6081
69,1945,3933552.339866814,6081
89,1281,3933552.340435508,6081
81,1155,3933552.340950851,6081
94,1756,3933552.341521625,6081
102,1209,3933552.342122660,6081
114,850,3933552.342686194,6081
90,470,3933552.343258558,6081
70,996,3933552.343823212,6081
76,1927,3933552.344356495,6081
110,1048,3933552.344944850,6081
115,2009,3933552.345537474,6081
68,632,3933552.346071387,6081
87,2019,3933552.346642072,6081
