request_id,dataset_index,timestamp_s,decoded_tokens
115,1329,3929944.823906471,1793
126,803,3929944.824078446,1793
113,2042,3929944.824242410,1793
127,1873,3929945.328558584,1537
1,1064,3929945.445688553,1857
15,1227,3929945.446182176,1857
16,768,3929945.446485864,1857
13,478,3929945.446661808,1857
8,419,3929945.446828672,1857
5,1081,3929945.447013127,1857
7,1518,3929945.447176681,1857
10,1052,3929945.447332205,1857
11,1517,3929945.447487759,1857
9,1731,3929945.447656303,1857
17,614,3929945.447811337,1857
18,618,3929945.447974091,1857
6,1722,3929945.448137806,1857
4,779,3929945.448306880,1857
0,1300,3929945.448474324,1857
3,1936,3929945.448762331,1857
31,1759,3929945.449341746,1857
29,62,3929945.449509020,1857
34,1924,3929945.449666414,1857
45,1204,3929945.449835278,1857
47,1852,3929945.450024283,1857
46,571,3929945.450183927,1857
25,1207,3929945.450342621,1857
35,1304,3929945.450513855,1857
42,88,3929945.450681480,1857
27,2018,3929945.450850504,1857
37,1717,3929945.451013328,1857
21,81,3929945.451179372,1857
36,849,3929945.451339607,1857
38,206,3929945.451504181,1857
43,767,3929945.451658965,1857
23,75,3929945.451822799,1857
65,1866,3929945.451973933,1857
73,1670,3929945.452132747,1857
55,1882,3929945.452301051,1857
69,1611,3929945.452470575,1857
58,832,3929945.452639589,1857
75,909,3929945.452795744,1857
57,1994,3929945.452948767,1857
72,1693,3929945.453112252,1857
66,1482,3929945.453278786,1857
67,659,3929945.453452050,1857
70,390,3929945.453605304,1857
76,692,3929945.453756088,1857
61,590,3929945.453913792,1857
77,1365,3929945.454082606,1857
68,1231,3929945.454245830,1857
49,1170,3929945.454410194,1857
103,112,3929945.455092052,1857
98,841,3929945.455260716,1857
82,1443,3929945.455415400,1857
83,753,3929945.455568384,1857
85,1707,3929945.455741018,1857
102,2028,3929945.455908852,1857
94,497,3929945.456093497,1857
104,1563,3929945.456250671,1857
86,1248,3929945.456404305,1857
97,259,3929945.456569349,1857
78,1413,3929945.456737813,1857
79,1123,3929945.456886387,1857
90,520,3929945.457052521,1857
99,1511,3929945.457220856,1857
92,1847,3929945.457373009,1857
95,1431,3929945.457518843,1857
106,1344,3929945.457669387,1857
125,866,3929945.457831501,1857
120,1313,3929945.457998985,1857
119,1642,3929945.458161380,1857
122,572,3929945.458336044,1857
112,1272,3929945.458501198,1857
110,1234,3929945.458654392,1857
114,1999,3929945.458819086,1857
116,1699,3929945.458976120,1857
121,1047,3929945.459151594,1857
117,975,3929945.459302978,1857
115,1329,3929945.459468993,1857
126,803,3929945.459636387,1857
113,2042,3929945.459800491,1857
127,1873,3929946.115556614,1601
1,1064,3929946.231793201,1921
15,1227,3929946.232120389,1921
16,768,3929946.232434277,1921
13,478,3929946.232615652,1921
8,419,3929946.232789356,1921
5,1081,3929946.232969121,1921
7,1518,3929946.233153195,1921
10,1052,3929946.233314589,1921
11,1517,3929946.233478714,1921
9,1731,3929946.233650968,1921
17,614,3929946.233814552,1921
18,618,3929946.233982086,1921
6,1722,3929946.234151140,1921
4,779,3929946.234327325,1921
0,1300,3929946.234499460,1921
3,1936,3929946.234669284,1921
31,1759,3929946.235370031,1921
29,62,3929946.235543846,1921
34,1924,3929946.235705080,1921
45,1204,3929946.235878755,1921
47,1852,3929946.236068969,1921
46,571,3929946.236233313,1921
25,1207,3929946.236395308,1921
35,1304,3929946.236571172,1921
42,88,3929946.236741216,1921
27,2018,3929946.236917051,1921
37,1717,3929946.237083745,1921
21,81,3929946.237257329,1921
36,849,3929946.237425463,1921
38,206,3929946.237595418,1921
43,767,3929946.237749312,1921
23,75,3929946.237914936,1921
65,1866,3929946.238084670,1921
73,1670,3929946.238242824,1921
55,1882,3929946.238413439,1921
69,1611,3929946.238586543,1921
58,832,3929946.238758737,1921
75,909,3929946.238921412,1921
57,1994,3929946.239088896,1921
72,1693,3929946.239248390,1921
66,1482,3929946.239419244,1921
67,659,3929946.239597018,1921
70,390,3929946.239756393,1921
76,692,3929946.239915757,1921
61,590,3929946.240090011,1921
77,1365,3929946.240259775,1921
68,1231,3929946.240427890,1921
49,1170,3929946.240596214,1921
103,112,3929946.241302282,1921
98,841,3929946.241477106,1921
82,1443,3929946.241640450,1921
83,753,3929946.241796324,1921
85,1707,3929946.241973669,1921
102,2028,3929946.242158323,1921
94,497,3929946.242337588,1921
104,1563,3929946.242494672,1921
86,1248,3929946.242651216,1921
97,259,3929946.242826711,1921
78,1413,3929946.243019365,1921
79,1123,3929946.243177380,1921
90,520,3929946.243334453,1921
99,1511,3929946.243508078,1921
92,1847,3929946.243662712,1921
95,1431,3929946.243814836,1921
106,1344,3929946.243971529,1921
125,866,3929946.244152414,1921
120,1313,3929946.244327229,1921
119,1642,3929946.244485202,1921
122,572,3929946.244664707,1921
112,1272,3929946.244847982,1921
110,1234,3929946.245035847,1921
114,1999,3929946.245209251,1921
116,1699,3929946.245373135,1921
121,1047,3929946.245545949,1921
117,975,3929946.245703553,1921
115,1329,3929946.245871968,1921
126,803,3929946.246055912,1921
113,2042,3929946.246231097,1921
99,1511,3929946.814479002,1970
127,1873,3929946.840077991,1665
1,1064,3929946.959181790,1985
15,1227,3929946.959585710,1985
16,768,3929946.960091123,1985
13,478,3929946.960275718,1985
8,419,3929946.960450862,1985
5,1081,3929946.960634387,1985
7,1518,3929946.960819141,1985
10,1052,3929946.960983865,1985
11,1517,3929946.961162130,1985
9,1731,3929946.961339265,1985
17,614,3929946.961517089,1985
18,618,3929946.961691843,1985
6,1722,3929946.961854658,1985
4,779,3929946.962046722,1985
0,1300,3929946.962228277,1985
3,1936,3929946.962404521,1985
31,1759,3929946.962826712,1985
29,62,3929946.962999327,1985
34,1924,3929946.963174391,1985
45,1204,3929946.963352196,1985
47,1852,3929946.963539940,1985
46,571,3929946.963704224,1985
25,1207,3929946.963866638,1985
35,1304,3929946.964063474,1985
42,88,3929946.964242908,1985
27,2018,3929946.964423933,1985
37,1717,3929946.964582777,1985
21,81,3929946.964758231,1985
36,849,3929946.964925935,1985
38,206,3929946.965112180,1985
43,767,3929946.965273004,1985
23,75,3929946.965442218,1985
65,1866,3929946.965600333,1985
73,1670,3929946.965757306,1985
55,1882,3929946.965929911,1985
69,1611,3929946.966114806,1985
58,832,3929946.966292360,1985
75,909,3929946.966458174,1985
57,1994,3929946.966619158,1985
72,1693,3929946.966783812,1985
66,1482,3929946.966958267,1985
67,659,3929946.967153342,1985
70,390,3929946.967319166,1985
76,692,3929946.967482870,1985
61,590,3929946.967650705,1985
77,1365,3929946.967822379,1985
68,1231,3929946.967994113,1985
49,1170,3929946.968179598,1985
103,112,3929946.968667600,1985
98,841,3929946.968846815,1985
106,1344,3929946.969021399,1985
82,1443,3929946.969188843,1985
83,753,3929946.969347607,1985
85,1707,3929946.969530342,1985
102,2028,3929946.969708737,1985
94,497,3929946.969891451,1985
104,1563,3929946.970062715,1985
86,1248,3929946.970223620,1985
97,259,3929946.970400044,1985
78,1413,3929946.970580009,1985
79,1123,3929946.970743333,1985
90,520,3929946.970903567,1985
92,1847,3929946.971074281,1985
95,1431,3929946.971233745,1985
125,866,3929946.971407290,1985
120,1313,3929946.971585254,1985
119,1642,3929946.971746518,1985
122,572,3929946.971929733,1985
112,1272,3929946.972118258,1985
110,1234,3929946.972302232,1985
114,1999,3929946.972476097,1985
116,1699,3929946.972643641,1985
121,1047,3929946.972821665,1985
121,1047,3929946.972995970,1986
117,975,3929946.973202305,1985
115,1329,3929946.973382230,1985
126,803,3929946.973561444,1985
113,2042,3929946.973748699,1985
45,1204,3929947.195419288,2014
127,1873,3929947.390798151,1729
1,1064,3929947.506490734,2049
15,1227,3929947.506893274,2049
16,768,3929947.507309065,2049
13,478,3929947.507494309,2049
8,419,3929947.507678444,2049
5,1081,3929947.507866619,2049
7,1518,3929947.508066984,2049
10,1052,3929947.508240368,2049
11,1517,3929947.508411912,2049
9,1731,3929947.508592377,2049
17,614,3929947.508773702,2049
18,618,3929947.508950606,2049
6,1722,3929947.509129380,2049
4,779,3929947.509318385,2049
0,1300,3929947.509500660,2049
3,1936,3929947.509680674,2049
31,1759,3929947.510144966,2049
29,62,3929947.510324641,2049
34,1924,3929947.510495105,2049
47,1852,3929947.510679080,2049
46,571,3929947.510849194,2049
25,1207,3929947.511026999,2049
35,1304,3929947.511219744,2049
42,88,3929947.511403318,2049
27,2018,3929947.511593523,2049
37,1717,3929947.511756647,2049
21,81,3929947.511934792,2049
36,849,3929947.512121976,2049
38,206,3929947.512303881,2049
43,767,3929947.512466655,2049
49,1170,3929947.512645490,2049
23,75,3929947.512817374,2049
65,1866,3929947.512978608,2049
73,1670,3929947.513153813,2049
69,1611,3929947.513337997,2049
58,832,3929947.513516912,2049
75,909,3929947.513685856,2049
57,1994,3929947.513851570,2049
72,1693,3929947.514027175,2049
66,1482,3929947.514209759,2049
67,659,3929947.514394264,2049
70,390,3929947.514559318,2049
76,692,3929947.514725353,2049
61,590,3929947.514895707,2049
77,1365,3929947.515079602,2049
68,1231,3929947.515258626,2049
78,1413,3929947.515441471,2049
55,1882,3929947.515616805,2049
103,112,3929947.516068627,2049
98,841,3929947.516251871,2049
106,1344,3929947.516420685,2049
82,1443,3929947.516587330,2049
83,753,3929947.516747894,2049
85,1707,3929947.516933758,2049
102,2028,3929947.517128533,2049
94,497,3929947.517321878,2049
104,1563,3929947.517489023,2049
86,1248,3929947.517654457,2049
97,259,3929947.517835011,2049
110,1234,3929947.518030566,2049
79,1123,3929947.518197380,2049
90,520,3929947.518363214,2049
92,1847,3929947.518527749,2049
95,1431,3929947.518685743,2049
125,866,3929947.518864867,2049
120,1313,3929947.519057122,2049
119,1642,3929947.519225056,2049
122,572,3929947.519414141,2049
112,1272,3929947.519593766,2049
114,1999,3929947.519773500,2049
116,1699,3929947.519944535,2049
117,975,3929947.520121599,2049
115,1329,3929947.520300834,2049
126,803,3929947.520481508,2049
113,2042,3929947.520658963,2049
49,1170,3929947.604743424,2062
58,832,3929947.826805653,2088
127,1873,3929947.937779117,1793
1,1064,3929948.055775428,2113
15,1227,3929948.056175518,2113
16,768,3929948.056480255,2113
13,478,3929948.056670920,2113
8,419,3929948.056857335,2113
5,1081,3929948.057061740,2113
7,1518,3929948.057257325,2113
10,1052,3929948.057430099,2113
11,1517,3929948.057604454,2113
9,1731,3929948.057791359,2113
17,614,3929948.057975753,2113
18,618,3929948.058172428,2113
6,1722,3929948.058345253,2113
4,779,3929948.058536038,2113
0,1300,3929948.058726012,2113
3,1936,3929948.058911137,2113
31,1759,3929948.059323867,2113
29,62,3929948.059505072,2113
34,1924,3929948.059676907,2113
47,1852,3929948.059867341,2113
46,571,3929948.060050446,2113
25,1207,3929948.060224660,2113
35,1304,3929948.060419985,2113
42,88,3929948.060607010,2113
27,2018,3929948.060794465,2113
37,1717,3929948.060962739,2113
21,81,3929948.061158464,2113
36,849,3929948.061340209,2113
38,206,3929948.061524623,2113
43,767,3929948.061693748,2113
55,1882,3929948.061874192,2113
23,75,3929948.062062677,2113
65,1866,3929948.062231451,2113
73,1670,3929948.062400465,2113
69,1611,3929948.062585830,2113
82,1443,3929948.062760465,2113
75,909,3929948.062932489,2113
57,1994,3929948.063114294,2113
72,1693,3929948.063283558,2113
67,659,3929948.063473273,2113
66,1482,3929948.063659757,2113
70,390,3929948.063831052,2113
76,692,3929948.064009336,2113
61,590,3929948.064192561,2113
77,1365,3929948.064493618,2113
68,1231,3929948.064685343,2113
78,1413,3929948.064876148,2113
79,1123,3929948.065057393,2113
103,112,3929948.065422242,2113
98,841,3929948.065605007,2113
106,1344,3929948.065775491,2113
83,753,3929948.065942285,2113
112,1272,3929948.066138620,2113
85,1707,3929948.066334315,2113
102,2028,3929948.066520770,2113
94,497,3929948.066714045,2113
104,1563,3929948.066885129,2113
86,1248,3929948.067062844,2113
97,259,3929948.067249039,2113
110,1234,3929948.067438753,2113
90,520,3929948.067609188,2113
92,1847,3929948.067782522,2113
95,1431,3929948.067947166,2113
113,2042,3929948.068162192,2113
125,866,3929948.068352836,2113
120,1313,3929948.068542161,2113
119,1642,3929948.068713445,2113
122,572,3929948.068908741,2113
114,1999,3929948.069103206,2113
116,1699,3929948.069284630,2113
117,975,3929948.069456164,2113
115,1329,3929948.069639709,2113
126,803,3929948.069825964,2113
127,1873,3929948.485152172,1857
1,1064,3929948.601390719,2177
15,1227,3929948.601815339,2177
16,768,3929948.602281611,2177
13,478,3929948.602473126,2177
8,419,3929948.602661401,2177
5,1081,3929948.602861516,2177
7,1518,3929948.603067811,2177
10,1052,3929948.603245646,2177
11,1517,3929948.603427790,2177
9,1731,3929948.603618365,2177
17,614,3929948.603809290,2177
18,618,3929948.603996365,2177
6,1722,3929948.604180789,2177
4,779,3929948.604375284,2177
0,1300,3929948.604564979,2177
3,1936,3929948.604751074,2177
31,1759,3929948.605247066,2177
29,62,3929948.605434641,2177
34,1924,3929948.605611295,2177
47,1852,3929948.605808300,2177
46,571,3929948.605983275,2177
25,1207,3929948.606171460,2177
35,1304,3929948.606372865,2177
42,88,3929948.606564539,2177
27,2018,3929948.606761544,2177
37,1717,3929948.606932739,2177
21,81,3929948.607128964,2177
36,849,3929948.607316178,2177
38,206,3929948.607509203,2177
43,767,3929948.607679398,2177
55,1882,3929948.607866143,2177
23,75,3929948.608060248,2177
65,1866,3929948.608237512,2177
73,1670,3929948.608408336,2177
69,1611,3929948.608600711,2177
82,1443,3929948.608777186,2177
75,909,3929948.608952600,2177
57,1994,3929948.609138855,2177
72,1693,3929948.609315029,2177
67,659,3929948.609513554,2177
66,1482,3929948.609708769,2177
70,390,3929948.609887814,2177
76,692,3929948.610078209,2177
61,590,3929948.610267584,2177
77,1365,3929948.610454518,2177
68,1231,3929948.610640783,2177
78,1413,3929948.610831818,2177
79,1123,3929948.611010182,2177
103,112,3929948.611458464,2177
98,841,3929948.611646048,2177
106,1344,3929948.611821033,2177
83,753,3929948.611992727,2177
112,1272,3929948.612196582,2177
85,1707,3929948.612394047,2177
102,2028,3929948.612585682,2177
94,497,3929948.612782507,2177
104,1563,3929948.612959782,2177
86,1248,3929948.613142546,2177
97,259,3929948.613332361,2177
110,1234,3929948.613527156,2177
90,520,3929948.613702420,2177
92,1847,3929948.613875245,2177
95,1431,3929948.614051299,2177
113,2042,3929948.614242974,2177
125,866,3929948.614431399,2177
120,1313,3929948.614624494,2177
119,1642,3929948.614800428,2177
122,572,3929948.615008113,2177
114,1999,3929948.615202789,2177
116,1699,3929948.615386903,2177
117,975,3929948.615560608,2177
115,1329,3929948.615746842,2177
126,803,3929948.615936517,2177
69,1611,3929948.631170843,2182
127,1873,3929949.033831770,1921
38,206,3929949.042988842,2230
1,1064,3929949.149544294,2241
15,1227,3929949.149980405,2241
16,768,3929949.150390985,2241
13,478,3929949.150587930,2241
8,419,3929949.150781785,2241
5,1081,3929949.150985210,2241
7,1518,3929949.151202445,2241
10,1052,3929949.151385800,2241
11,1517,3929949.151571235,2241
9,1731,3929949.151770100,2241
17,614,3929949.151976165,2241
18,618,3929949.152181630,2241
6,1722,3929949.152361935,2241
4,779,3929949.152558540,2241
0,1300,3929949.152752135,2241
3,1936,3929949.152945910,2241
31,1759,3929949.153406701,2241
29,62,3929949.153599876,2241
34,1924,3929949.153779241,2241
47,1852,3929949.153976176,2241
46,571,3929949.154184311,2241
57,1994,3929949.154363156,2241
25,1207,3929949.154542030,2241
35,1304,3929949.154742835,2241
42,88,3929949.154936820,2241
27,2018,3929949.155148346,2241
37,1717,3929949.155328190,2241
21,81,3929949.155522245,2241
36,849,3929949.155716370,2241
43,767,3929949.155897425,2241
55,1882,3929949.156102190,2241
23,75,3929949.156296365,2241
65,1866,3929949.156472229,2241
73,1670,3929949.156647124,2241
82,1443,3929949.156824538,2241
83,753,3929949.156998923,2241
75,909,3929949.157189457,2241
72,1693,3929949.157365692,2241
85,1707,3929949.157567067,2241
67,659,3929949.157769432,2241
66,1482,3929949.157973307,2241
70,390,3929949.158164362,2241
76,692,3929949.158347467,2241
61,590,3929949.158533261,2241
77,1365,3929949.158723206,2241
68,1231,3929949.158913671,2241
78,1413,3929949.159123356,2241
79,1123,3929949.159302611,2241
103,112,3929949.159749662,2241
98,841,3929949.159939237,2241
106,1344,3929949.160125362,2241
112,1272,3929949.160319577,2241
102,2028,3929949.160514572,2241
94,497,3929949.160715497,2241
104,1563,3929949.160892861,2241
86,1248,3929949.161079516,2241
97,259,3929949.161276121,2241
110,1234,3929949.161475476,2241
114,1999,3929949.161667971,2241
90,520,3929949.161844065,2241
92,1847,3929949.162032120,2241
115,1329,3929949.162226755,2241
95,1431,3929949.162399480,2241
113,2042,3929949.162591604,2241
125,866,3929949.162781229,2241
120,1313,3929949.162974724,2241
119,1642,3929949.163162899,2241
116,1699,3929949.163351384,2241
117,975,3929949.163529428,2241
122,572,3929949.163731603,2241
126,803,3929949.163927538,2241
18,618,3929949.164132683,2243
127,1873,3929949.582254332,1985
1,1064,3929949.698225112,2305
15,1227,3929949.698668433,2305
16,768,3929949.699211047,2305
13,478,3929949.699413892,2305
8,419,3929949.699609587,2305
5,1081,3929949.699813042,2305
7,1518,3929949.700028778,2305
10,1052,3929949.700213732,2305
11,1517,3929949.700402377,2305
9,1731,3929949.700599462,2305
17,614,3929949.700810917,2305
21,81,3929949.701016203,2305
6,1722,3929949.701202487,2305
4,779,3929949.701405803,2305
0,1300,3929949.701603777,2305
3,1936,3929949.701798902,2305
31,1759,3929949.702269374,2305
29,62,3929949.702463259,2305
34,1924,3929949.702647294,2305
47,1852,3929949.702847039,2305
46,571,3929949.703057005,2305
57,1994,3929949.703244229,2305
25,1207,3929949.703427784,2305
35,1304,3929949.703634719,2305
61,590,3929949.703830654,2305
27,2018,3929949.704040079,2305
37,1717,3929949.704223104,2305
42,88,3929949.704423449,2305
36,849,3929949.704625144,2305
43,767,3929949.704803609,2305
55,1882,3929949.704998974,2305
23,75,3929949.705203489,2305
65,1866,3929949.705385033,2305
73,1670,3929949.705563468,2305
82,1443,3929949.705745733,2305
83,753,3929949.705921537,2305
75,909,3929949.706110742,2305
72,1693,3929949.706293967,2305
85,1707,3929949.706497422,2305
70,390,3929949.706678326,2305
67,659,3929949.706891671,2305
66,1482,3929949.707093937,2305
86,1248,3929949.707277101,2305
76,692,3929949.707468256,2305
77,1365,3929949.707662981,2305
78,1413,3929949.707869826,2305
68,1231,3929949.708073912,2305
79,1123,3929949.708254986,2305
103,112,3929949.708676647,2305
98,841,3929949.708874902,2305
106,1344,3929949.709069807,2305
112,1272,3929949.709273742,2305
102,2028,3929949.709472507,2305
94,497,3929949.709679282,2305
104,1563,3929949.709862667,2305
97,259,3929949.710069542,2305
110,1234,3929949.710276028,2305
114,1999,3929949.710475682,2305
90,520,3929949.710658107,2305
116,1699,3929949.710852192,2305
92,1847,3929949.711044117,2305
115,1329,3929949.711243212,2305
95,1431,3929949.711420666,2305
113,2042,3929949.711618231,2305
125,866,3929949.711814176,2305
120,1313,3929949.712023302,2305
119,1642,3929949.712208017,2305
117,975,3929949.712394441,2305
122,572,3929949.712601247,2305
126,803,3929949.712800912,2305
122,572,3929950.021728402,2344
127,1873,3929950.133243609,2049
4,779,3929950.176755962,2362
1,1064,3929950.249621929,2369
15,1227,3929950.250113392,2369
16,768,3929950.250475691,2369
13,478,3929950.250678956,2369
8,419,3929950.250881911,2369
5,1081,3929950.251112987,2369
7,1518,3929950.251325262,2369
10,1052,3929950.251511997,2369
11,1517,3929950.251701332,2369
9,1731,3929950.251903427,2369
17,614,3929950.252129343,2369
21,81,3929950.252338108,2369
6,1722,3929950.252521762,2369
23,75,3929950.252719887,2369
0,1300,3929950.252924103,2369
3,1936,3929950.253131198,2369
65,1866,3929950.253595270,2369
31,1759,3929950.253798645,2369
29,62,3929950.253992090,2369
34,1924,3929950.254196485,2369
47,1852,3929950.254407720,2369
46,571,3929950.254614746,2369
57,1994,3929950.254804800,2369
25,1207,3929950.254992555,2369
35,1304,3929950.255213461,2369
61,590,3929950.255408576,2369
27,2018,3929950.255611311,2369
37,1717,3929950.255794116,2369
42,88,3929950.255999041,2369
36,849,3929950.256213596,2369
43,767,3929950.256398001,2369
55,1882,3929950.256597776,2369
73,1670,3929950.256792561,2369
82,1443,3929950.256982296,2369
83,753,3929950.257182251,2369
75,909,3929950.257370985,2369
72,1693,3929950.257561030,2369
85,1707,3929950.257770596,2369
70,390,3929950.257957660,2369
67,659,3929950.258178566,2369
66,1482,3929950.258382441,2369
86,1248,3929950.258570046,2369
76,692,3929950.258759571,2369
77,1365,3929950.258961036,2369
78,1413,3929950.259185351,2369
68,1231,3929950.259385956,2369
79,1123,3929950.259572901,2369
90,520,3929950.259762056,2369
103,112,3929950.260177437,2369
98,841,3929950.260378062,2369
106,1344,3929950.260564366,2369
112,1272,3929950.260765951,2369
102,2028,3929950.260971217,2369
94,497,3929950.261192582,2369
104,1563,3929950.261381457,2369
97,259,3929950.261582322,2369
110,1234,3929950.261787937,2369
114,1999,3929950.261991643,2369
116,1699,3929950.262196168,2369
117,975,3929950.262383932,2369
92,1847,3929950.262567327,2369
115,1329,3929950.262771833,2369
95,1431,3929950.262952507,2369
113,2042,3929950.263162122,2369
125,866,3929950.263363808,2369
120,1313,3929950.263565682,2369
119,1642,3929950.263751797,2369
126,803,3929950.263955163,2369
61,590,3929950.590705935,2410
127,1873,3929950.684518523,2113
1,1064,3929950.800700478,2433
15,1227,3929950.801194381,2433
16,768,3929950.801529249,2433
13,478,3929950.801739204,2433
8,419,3929950.801942440,2433
5,1081,3929950.802165825,2433
7,1518,3929950.802390021,2433
10,1052,3929950.802580996,2433
11,1517,3929950.802773721,2433
9,1731,3929950.802979986,2433
17,614,3929950.803210542,2433
21,81,3929950.803416427,2433
6,1722,3929950.803604262,2433
23,75,3929950.803804467,2433
0,1300,3929950.804027542,2433
3,1936,3929950.804234668,2433
65,1866,3929950.804702299,2433
31,1759,3929950.804905275,2433
29,62,3929950.805112380,2433
34,1924,3929950.805310395,2433
47,1852,3929950.805521740,2433
46,571,3929950.805731026,2433
57,1994,3929950.805921961,2433
25,1207,3929950.806121986,2433
35,1304,3929950.806343631,2433
66,1482,3929950.806555517,2433
27,2018,3929950.806764892,2433
37,1717,3929950.806951837,2433
42,88,3929950.807168952,2433
36,849,3929950.807377667,2433
43,767,3929950.807562292,2433
55,1882,3929950.807768747,2433
73,1670,3929950.807955862,2433
82,1443,3929950.808156297,2433
83,753,3929950.808340522,2433
75,909,3929950.808531087,2433
72,1693,3929950.808720921,2433
85,1707,3929950.808935247,2433
70,390,3929950.809136062,2433
67,659,3929950.809354997,2433
86,1248,3929950.809544712,2433
92,1847,3929950.809731447,2433
76,692,3929950.809921902,2433
77,1365,3929950.810136927,2433
78,1413,3929950.810353023,2433
68,1231,3929950.810555198,2433
79,1123,3929950.810745603,2433
90,520,3929950.810936077,2433
103,112,3929950.811363799,2433
98,841,3929950.811566344,2433
106,1344,3929950.811755878,2433
119,1642,3929950.811949433,2433
112,1272,3929950.812167319,2433
102,2028,3929950.812378094,2433
94,497,3929950.812590359,2433
104,1563,3929950.812803565,2433
97,259,3929950.813020441,2433
110,1234,3929950.813232356,2433
114,1999,3929950.813436691,2433
116,1699,3929950.813634976,2433
117,975,3929950.813825051,2433
115,1329,3929950.814036356,2433
95,1431,3929950.814228241,2433
113,2042,3929950.814435376,2433
125,866,3929950.814637802,2433
120,1313,3929950.814843437,2433
126,803,3929950.815061042,2433
127,1873,3929951.317432007,2177
117,975,3929951.377962161,2492
1,1064,3929951.433129449,2497
15,1227,3929951.433436627,2497
16,768,3929951.433773996,2497
13,478,3929951.433985821,2497
8,419,3929951.434206647,2497
5,1081,3929951.434423332,2497
7,1518,3929951.434648408,2497
10,1052,3929951.434844983,2497
11,1517,3929951.435051398,2497
9,1731,3929951.435266693,2497
17,614,3929951.435491219,2497
21,81,3929951.435705154,2497
6,1722,3929951.435898649,2497
23,75,3929951.436123765,2497
0,1300,3929951.436344631,2497
3,1936,3929951.436558256,2497
65,1866,3929951.437057739,2497
31,1759,3929951.437268904,2497
29,62,3929951.437471649,2497
34,1924,3929951.437666594,2497
47,1852,3929951.437879570,2497
46,571,3929951.438100775,2497
57,1994,3929951.438297490,2497
25,1207,3929951.438491315,2497
35,1304,3929951.438715021,2497
66,1482,3929951.438930676,2497
27,2018,3929951.439155342,2497
37,1717,3929951.439348807,2497
42,88,3929951.439558782,2497
36,849,3929951.439769477,2497
43,767,3929951.439960452,2497
55,1882,3929951.440179438,2497
73,1670,3929951.440377933,2497
82,1443,3929951.440574458,2497
83,753,3929951.440759033,2497
75,909,3929951.440952818,2497
72,1693,3929951.441153923,2497
85,1707,3929951.441378368,2497
70,390,3929951.441574713,2497
67,659,3929951.441795079,2497
86,1248,3929951.441987484,2497
92,1847,3929951.442187659,2497
76,692,3929951.442382584,2497
77,1365,3929951.442594899,2497
78,1413,3929951.442814605,2497
68,1231,3929951.443031930,2497
79,1123,3929951.443226775,2497
90,520,3929951.443425000,2497
103,112,3929951.443844201,2497
98,841,3929951.444065596,2497
106,1344,3929951.444261161,2497
120,1313,3929951.444474487,2497
119,1642,3929951.444668752,2497
112,1272,3929951.444878797,2497
102,2028,3929951.445102353,2497
94,497,3929951.445325918,2497
104,1563,3929951.445545234,2497
97,259,3929951.445753139,2497
110,1234,3929951.445971145,2497
114,1999,3929951.446193680,2497
116,1699,3929951.446397525,2497
115,1329,3929951.446612441,2497
95,1431,3929951.446802176,2497
113,2042,3929951.447029672,2497
125,866,3929951.447239057,2497
126,803,3929951.447451132,2497
6,1722,3929951.559195375,2513
127,1873,3929951.868747271,2241
1,1064,3929951.983911830,2561
15,1227,3929951.984336401,2561
16,768,3929951.984685360,2561
13,478,3929951.984905826,2561
8,419,3929951.985134521,2561
5,1081,3929951.985361387,2561
7,1518,3929951.985584703,2561
10,1052,3929951.985785308,2561
11,1517,3929951.985985543,2561
25,1207,3929951.986190748,2561
9,1731,3929951.986405704,2561
17,614,3929951.986636610,2561
21,81,3929951.986849645,2561
23,75,3929951.987069561,2561
0,1300,3929951.987290676,2561
3,1936,3929951.987503982,2561
65,1866,3929951.988016905,2561
31,1759,3929951.988231000,2561
29,62,3929951.988436715,2561
34,1924,3929951.988637590,2561
47,1852,3929951.988856016,2561
46,571,3929951.989086522,2561
57,1994,3929951.989290987,2561
35,1304,3929951.989518413,2561
66,1482,3929951.989734838,2561
67,659,3929951.989963374,2561
27,2018,3929951.990196050,2561
37,1717,3929951.990391895,2561
42,88,3929951.990612090,2561
36,849,3929951.990827156,2561
43,767,3929951.991031451,2561
55,1882,3929951.991246716,2561
73,1670,3929951.991441751,2561
82,1443,3929951.991646037,2561
83,753,3929951.991839211,2561
75,909,3929951.992045287,2561
72,1693,3929951.992244552,2561
85,1707,3929951.992466707,2561
70,390,3929951.992665743,2561
92,1847,3929951.992860407,2561
86,1248,3929951.993063953,2561
94,497,3929951.993293558,2561
76,692,3929951.993500014,2561
77,1365,3929951.993713549,2561
78,1413,3929951.993933825,2561
68,1231,3929951.994152630,2561
79,1123,3929951.994350055,2561
90,520,3929951.994548710,2561
103,112,3929951.994988191,2561
98,841,3929951.995208807,2561
106,1344,3929951.995405002,2561
125,866,3929951.995616087,2561
120,1313,3929951.995832513,2561
119,1642,3929951.996041738,2561
112,1272,3929951.996254893,2561
102,2028,3929951.996471469,2561
104,1563,3929951.996693934,2561
97,259,3929951.996904920,2561
110,1234,3929951.997136706,2561
114,1999,3929951.997358811,2561
116,1699,3929951.997563587,2561
115,1329,3929951.997772682,2561
95,1431,3929951.997969237,2561
113,2042,3929951.998192812,2561
126,803,3929951.998414838,2561
127,1873,3929952.422271592,2305
1,1064,3929952.538490468,2625
15,1227,3929952.538973160,2625
16,768,3929952.539473913,2625
13,478,3929952.539699979,2625
