time_since_decode_start_s,live_requests,decoded_token_mass,mean_decoded_len
27.4813479417935,115,290803,2528.721739130435
27.48169357003644,115,290867,2529.278260869565
27.482060679700226,115,290931,2529.8347826086956
27.48241313872859,115,290995,2530.391304347826
27.482788507826626,115,291059,2530.9478260869564
27.483154918067157,115,291123,2531.504347826087
27.483523146715015,115,291187,2532.060869565217
27.483859105966985,115,291251,2532.6173913043476
27.48422081489116,115,291315,2533.1739130434785
27.484577253926545,115,291379,2533.730434782609
27.48493548296392,115,291443,2534.2869565217393
27.4852823917754,115,291507,2534.8434782608697
27.485635230783373,115,291571,2535.4
27.486000689677894,115,291635,2535.9565217391305
27.486318107694387,115,291699,2536.513043478261
27.486647395882756,115,291763,2537.0695652173913
27.486987724900246,115,291827,2537.6260869565217
27.48732765391469,115,291891,2538.182608695652
27.487667061854154,115,291955,2538.7391304347825
27.488005860708654,115,292019,2539.295652173913
27.488358379807323,115,292083,2539.8521739130433
27.488709998782724,115,292147,2540.4086956521737
27.489070927724242,115,292211,2540.965217391304
27.4893945758231,115,292275,2541.521739130435
27.49020977690816,115,292339,2542.0782608695654
27.490624248050153,115,292403,2542.634782608696
27.490972296800464,115,292467,2543.191304347826
27.49133782600984,115,292531,2543.7478260869566
27.49169517494738,115,292595,2544.304347826087
27.492073624860495,115,292659,2544.8608695652174
27.49241740303114,115,292723,2545.417391304348
27.492772561963648,115,292787,2545.973913043478
27.493126810994,115,292851,2546.5304347826086
27.49348055990413,115,292915,2547.086956521739
27.49383836891502,115,292979,2547.6434782608694
27.494170098099858,115,293043,2548.2
27.494536857120693,115,293107,2548.75652173913
27.494870285969228,115,293171,2549.313043478261
27.49522379413247,115,293235,2549.8695652173915
27.495572902727872,115,293299,2550.426086956522
27.495948173105717,115,293363,2550.9826086956523
27.496278441045433,115,293427,2551.5391304347827
27.496600789017975,115,293491,2552.095652173913
27.49696764908731,115,293555,2552.6521739130435
27.497318787965924,115,293619,2553.208695652174
27.497669206932187,115,293683,2553.7652173913043
27.497996154706925,115,293747,2554.3217391304347
27.498339553829283,115,293811,2554.878260869565
27.498693702742457,115,293875,2555.4347826086955
27.499030841048807,115,293939,2555.991304347826
27.49935786984861,115,294003,2556.5478260869563
27.49972209893167,115,294067,2557.104347826087
27.50006094807759,115,294131,2557.6608695652176
27.500415065791458,115,294195,2558.217391304348
27.50072664488107,115,294259,2558.7739130434784
27.50108714401722,115,294323,2559.330434782609
27.501447333022952,115,294387,2559.886956521739
27.501809091772884,115,294451,2560.4434782608696
27.502160240896046,115,294515,2561.0
28.173671152908355,115,294579,2561.5565217391304
28.174374980852008,115,294643,2562.113043478261
28.174781990703195,115,294707,2562.669565217391
28.17515955073759,115,294771,2563.2260869565216
28.1757305348292,115,294835,2563.782608695652
28.176114584784955,115,294899,2564.3391304347824
28.176494964864105,115,294963,2564.895652173913
28.176883204840124,115,295027,2565.4521739130437
28.17725046398118,115,295091,2566.008695652174
28.177582712844014,115,295155,2566.5652173913045
28.177925642114133,115,295219,2567.121739130435
28.17826888989657,115,295283,2567.6782608695653
28.17859521880746,115,295347,2568.2347826086957
28.178969787899405,115,295411,2568.791304347826
28.1793417269364,115,295475,2569.3478260869565
28.179670315701514,115,295539,2569.904347826087
28.180756793823093,115,295603,2570.4608695652173
28.18115136399865,115,295667,2571.0173913043477
28.181514572817832,115,295731,2571.573913043478
28.181893872097135,115,295795,2572.1304347826085
