request_id,dataset_index,timestamp_s,decoded_tokens
54,168,3899104.428032633,8257
40,152,3899104.428649398,8257
53,191,3899104.429268874,8257
43,55,3899104.429916180,8257
38,380,3899104.430559137,8257
42,168,3899104.431220743,8257
48,344,3899104.431875630,8257
41,191,3899104.432542857,8257
39,346,3899104.433183333,8257
45,122,3899104.433818149,8257
61,295,3899104.434440015,8257
57,122,3899104.435039070,8257
63,346,3899104.435574664,8257
62,380,3899104.436215150,8257
71,362,3899104.436816656,8257
68,424,3899104.437393900,8257
67,55,3899104.438047627,8257
60,344,3899104.438607061,8257
65,191,3899104.439213086,8257
58,29,3899104.439862793,8257
64,152,3899104.440478109,8257
69,122,3899104.441192396,8257
55,55,3899104.441800122,8257
66,168,3899104.442885090,8257
56,424,3899104.443533466,8257
59,362,3899104.444111961,8257
85,295,3899104.444738647,8257
78,168,3899104.447180249,8257
81,122,3899104.447920807,8257
79,55,3899104.448531473,8257
76,152,3899104.449145049,8257
77,191,3899104.449763314,8257
84,344,3899104.450367869,8257
83,362,3899104.450940314,8257
75,346,3899104.451525099,8257
86,380,3899104.452160155,8257
87,346,3899104.452771771,8257
82,29,3899104.453366676,8257
88,152,3899104.454009102,8257
80,424,3899104.454603607,8257
89,191,3899104.455212523,8257
74,380,3899104.455758196,8257
97,295,3899104.456371122,8257
95,362,3899104.456963287,8257
93,122,3899104.457606173,8257
106,29,3899104.458196098,8257
100,152,3899104.458812064,8257
103,55,3899104.459456270,8257
102,168,3899104.460086976,8257
99,346,3899104.460678821,8257
94,29,3899104.461280407,8257
92,424,3899104.461924323,8257
101,191,3899104.462565299,8257
104,424,3899104.463216276,8257
90,168,3899104.463836342,8257
98,380,3899104.464461947,8257
105,122,3899104.465096034,8257
96,344,3899104.465720819,8257
121,295,3899104.466341935,8257
126,168,3899104.466988022,8257
119,362,3899104.467589387,8257
110,380,3899104.468249523,8257
115,55,3899104.468882980,8257
116,424,3899104.469524636,8257
120,344,3899104.470162292,8257
123,346,3899104.470687645,8257
111,346,3899104.471290431,8257
122,380,3899104.471914977,8257
107,362,3899104.472538883,8257
118,29,3899104.473168979,8257
124,152,3899104.473810915,8257
125,191,3899104.474450701,8257
117,122,3899104.475076647,8257
109,295,3899104.475671632,8257
127,55,3899104.476289368,8257
7,55,3899105.458440355,8321
10,29,3899105.459161743,8321
5,191,3899105.459798850,8321
9,122,3899105.460422965,8321
21,122,3899105.461472102,8321
8,424,3899105.462058727,8321
6,168,3899105.462685783,8321
11,362,3899105.463272028,8321
2,380,3899105.463830592,8321
14,380,3899105.464432137,8321
12,344,3899105.465039372,8321
20,424,3899105.465681739,8321
0,344,3899105.466296144,8321
17,191,3899105.466916810,8321
19,55,3899105.467622528,8321
15,346,3899105.468184792,8321
25,295,3899105.468965682,8321
34,29,3899105.469637899,8321
37,295,3899105.472031150,8321
30,168,3899105.472798400,8321
29,191,3899105.473445736,8321
32,424,3899105.474066952,8321
33,122,3899105.474686188,8321
23,362,3899105.475305403,8321
35,362,3899105.475888738,8321
26,380,3899105.476499334,8321
24,344,3899105.477130730,8321
28,152,3899105.477774206,8321
27,346,3899105.478410802,8321
22,29,3899105.479104040,8321
36,344,3899105.479725716,8321
31,55,3899105.480390532,8321
46,29,3899105.481014578,8321
49,295,3899105.481643734,8321
44,424,3899105.482331731,8321
52,152,3899105.482970128,8321
51,346,3899105.483617574,8321
50,380,3899105.484185859,8321
54,168,3899105.484852456,8321
40,152,3899105.485522783,8321
53,191,3899105.486148079,8321
43,55,3899105.486764224,8321
38,380,3899105.487413100,8321
42,168,3899105.488084298,8321
48,344,3899105.488753714,8321
41,191,3899105.489379410,8321
39,346,3899105.490022467,8321
45,122,3899105.490660773,8321
61,295,3899105.491284239,8321
64,152,3899105.491904145,8321
66,168,3899105.492537481,8321
57,122,3899105.493188687,8321
63,346,3899105.493705010,8321
62,380,3899105.494350357,8321
71,362,3899105.494957952,8321
68,424,3899105.495539967,8321
67,55,3899105.496162313,8321
60,344,3899105.496725947,8321
65,191,3899105.497441655,8321
58,29,3899105.498720008,8321
69,122,3899105.499448656,8321
55,55,3899105.500077922,8321
56,424,3899105.500713818,8321
59,362,3899105.501292663,8321
77,191,3899105.501888348,8321
78,168,3899105.502517374,8321
85,295,3899105.503179201,8321
81,122,3899105.505519970,8321
79,55,3899105.506242629,8321
76,152,3899105.506875445,8321
84,344,3899105.507499621,8321
83,362,3899105.508099986,8321
75,346,3899105.508695851,8321
86,380,3899105.509304276,8321
87,346,3899105.509896511,8321
82,29,3899105.510501067,8321
88,152,3899105.511148153,8321
80,424,3899105.511744209,8321
89,191,3899105.512354504,8321
74,380,3899105.512907158,8321
97,295,3899105.513530064,8321
95,362,3899105.514140729,8321
93,122,3899105.514782535,8321
106,29,3899105.515378621,8321
100,152,3899105.515998576,8321
103,55,3899105.516658183,8321
102,168,3899105.517291339,8321
99,346,3899105.517893125,8321
94,29,3899105.518515860,8321
92,424,3899105.519174277,8321
101,191,3899105.519808893,8321
104,424,3899105.520470550,8321
90,168,3899105.521099146,8321
98,380,3899105.521732452,8321
105,122,3899105.522368608,8321
96,344,3899105.522999164,8321
109,295,3899105.523657861,8321
121,295,3899105.524275147,8321
126,168,3899105.524913123,8321
119,362,3899105.525501148,8321
110,380,3899105.526128264,8321
115,55,3899105.526737699,8321
116,424,3899105.527368885,8321
120,344,3899105.527971130,8321
123,346,3899105.528501654,8321
111,346,3899105.529108799,8321
122,380,3899105.529741485,8321
107,362,3899105.530364711,8321
124,152,3899105.530958276,8321
125,191,3899105.531563641,8321
117,122,3899105.532164537,8321
118,29,3899105.532803663,8321
127,55,3899105.533429649,8321
7,55,3899106.511087212,8385
10,29,3899106.511954174,8385
5,191,3899106.512620871,8385
9,122,3899106.513253167,8385
21,122,3899106.514328604,8385
8,424,3899106.514909469,8385
6,168,3899106.515540235,8385
11,362,3899106.516132680,8385
2,380,3899106.516702924,8385
14,380,3899106.517295379,8385
12,344,3899106.517901425,8385
20,424,3899106.518551161,8385
0,344,3899106.519201958,8385
17,191,3899106.519823474,8385
19,55,3899106.520517491,8385
15,346,3899106.521092196,8385
25,295,3899106.521900576,8385
34,29,3899106.522563933,8385
37,295,3899106.524648386,8385
30,168,3899106.525426516,8385
29,191,3899106.526063112,8385
32,424,3899106.526670578,8385
33,122,3899106.527287553,8385
23,362,3899106.527871228,8385
35,362,3899106.528461783,8385
26,380,3899106.529063838,8385
24,344,3899106.529721665,8385
28,152,3899106.530387062,8385
27,346,3899106.531026768,8385
22,29,3899106.531715706,8385
36,344,3899106.532376802,8385
31,55,3899106.533038329,8385
41,191,3899106.533705296,8385
46,29,3899106.534323282,8385
49,295,3899106.534947798,8385
54,168,3899106.535622105,8385
44,424,3899106.536309872,8385
52,152,3899106.536951768,8385
51,346,3899106.537598485,8385
50,380,3899106.538173390,8385
40,152,3899106.538810476,8385
53,191,3899106.539435011,8385
38,380,3899106.540068598,8385
42,168,3899106.540722764,8385
48,344,3899106.541390921,8385
43,55,3899106.542026727,8385
39,346,3899106.542666684,8385
45,122,3899106.543309550,8385
61,295,3899106.543928086,8385
64,152,3899106.544558012,8385
66,168,3899106.545191558,8385
57,122,3899106.546725667,8385
63,346,3899106.547265190,8385
62,380,3899106.547870226,8385
71,362,3899106.548463671,8385
68,424,3899106.549046566,8385
67,55,3899106.549663221,8385
60,344,3899106.550238346,8385
65,191,3899106.550841221,8385
58,29,3899106.551467467,8385
69,122,3899106.552078283,8385
55,55,3899106.552691668,8385
56,424,3899106.553342315,8385
59,362,3899106.553923979,8385
77,191,3899106.554530125,8385
78,168,3899106.555159511,8385
85,295,3899106.557780747,8385
81,122,3899106.558527646,8385
79,55,3899106.559158912,8385
76,152,3899106.559778108,8385
84,344,3899106.560396834,8385
83,362,3899106.560981269,8385
75,346,3899106.561576084,8385
86,380,3899106.562181709,8385
87,346,3899106.562810825,8385
82,29,3899106.563416380,8385
88,152,3899106.564073647,8385
80,424,3899106.564711463,8385
89,191,3899106.565363130,8385
74,380,3899106.565921964,8385
90,168,3899106.566564580,8385
97,295,3899106.567191336,8385
95,362,3899106.567793962,8385
93,122,3899106.568447168,8385
106,29,3899106.569054274,8385
100,152,3899106.569721031,8385
102,168,3899106.570367407,8385
99,346,3899106.570966082,8385
94,29,3899106.571621199,8385
92,424,3899106.572288776,8385
101,191,3899106.572929012,8385
104,424,3899106.573597389,8385
103,55,3899106.574212565,8385
98,380,3899106.574815810,8385
105,122,3899106.575461606,8385
96,344,3899106.576109793,8385
109,295,3899106.576771890,8385
118,29,3899106.577465337,8385
121,295,3899106.578093733,8385
126,168,3899106.578735829,8385
119,362,3899106.579341815,8385
110,380,3899106.580015792,8385
115,55,3899106.580659578,8385
116,424,3899106.581314485,8385
120,344,3899106.581960791,8385
123,346,3899106.582497215,8385
111,346,3899106.583100850,8385
122,380,3899106.583737786,8385
107,362,3899106.584366092,8385
124,152,3899106.584999368,8385
125,191,3899106.585614224,8385
117,122,3899106.586252460,8385
127,55,3899106.586867276,8385
5,191,3899107.570470379,8449
7,55,3899107.575171568,8449
10,29,3899107.576272327,8449
9,122,3899107.576964994,8449
21,122,3899107.577619851,8449
8,424,3899107.578222276,8449
6,168,3899107.578853062,8449
11,362,3899107.579697974,8449
2,380,3899107.580299809,8449
14,380,3899107.580917254,8449
12,344,3899107.581535680,8449
20,424,3899107.582206317,8449
0,344,3899107.582831633,8449
17,191,3899107.583494340,8449
19,55,3899107.584163097,8449
15,346,3899107.584723621,8449
25,295,3899107.585405668,8449
34,29,3899107.586548128,8449
37,295,3899107.587362568,8449
30,168,3899107.587993624,8449
29,191,3899107.588642841,8449
32,424,3899107.589266576,8449
33,122,3899107.589884832,8449
23,362,3899107.590493817,8449
35,362,3899107.591097503,8449
26,380,3899107.591729429,8449
24,344,3899107.592400896,8449
28,152,3899107.593065323,8449
27,346,3899107.593670308,8449
22,29,3899107.594371626,8449
36,344,3899107.595033993,8449
31,55,3899107.595694309,8449
40,152,3899107.597014173,8449
41,191,3899107.597660530,8449
46,29,3899107.598290515,8449
49,295,3899107.598971613,8449
54,168,3899107.599618559,8449
44,424,3899107.600283876,8449
52,152,3899107.600902432,8449
51,346,3899107.601561709,8449
50,380,3899107.602141523,8449
53,191,3899107.602766729,8449
38,380,3899107.603407276,8449
42,168,3899107.604081322,8449
48,344,3899107.604747379,8449
43,55,3899107.605390616,8449
39,346,3899107.606053912,8449
45,122,3899107.606699589,8449
61,295,3899107.607332545,8449
64,152,3899107.607957991,8449
66,168,3899107.608597337,8449
57,122,3899107.611063730,8449
63,346,3899107.611606424,8449
62,380,3899107.612254960,8449
71,362,3899107.612841445,8449
68,424,3899107.613438310,8449
67,55,3899107.614085787,8449
60,344,3899107.614729443,8449
65,191,3899107.615355059,8449
58,29,3899107.615985375,8449
69,122,3899107.616605540,8449
55,55,3899107.617242127,8449
56,424,3899107.617893403,8449
59,362,3899107.618489668,8449
77,191,3899107.619106604,8449
78,168,3899107.619783561,8449
85,295,3899107.620453198,8449
81,122,3899107.621115115,8449
79,55,3899107.621772872,8449
76,152,3899107.622451359,8449
84,344,3899107.623117516,8449
83,362,3899107.623737052,8449
75,346,3899107.624370498,8449
86,380,3899107.625028334,8449
87,346,3899107.625658720,8449
82,29,3899107.626263096,8449
88,152,3899107.626916662,8449
80,424,3899107.627567689,8449
89,191,3899107.628224315,8449
74,380,3899107.628783340,8449
90,168,3899107.629472067,8449
97,295,3899107.630111774,8449
100,152,3899107.630783331,8449
95,362,3899107.631400826,8449
93,122,3899107.632054993,8449
106,29,3899107.632650678,8449
102,168,3899107.633340576,8449
99,346,3899107.633945551,8449
94,29,3899107.634603897,8449
92,424,3899107.635272425,8449
101,191,3899107.635920071,8449
104,424,3899107.636587568,8449
103,55,3899107.637244444,8449
98,380,3899107.637849950,8449
105,122,3899107.638498227,8449
96,344,3899107.639154173,8449
109,295,3899107.639816570,8449
118,29,3899107.640481107,8449
121,295,3899107.641108873,8449
126,168,3899107.642393775,8449
119,362,3899107.642981890,8449
110,380,3899107.643622797,8449
115,55,3899107.644245962,8449
116,424,3899107.644861688,8449
120,344,3899107.645485544,8449
123,346,3899107.646031178,8449
111,346,3899107.646608132,8449
122,380,3899107.647217398,8449
107,362,3899107.647841773,8449
124,152,3899107.648487460,8449
125,191,3899107.649099285,8449
117,122,3899107.649696791,8449
127,55,3899107.650316716,8449
5,191,3899108.630921623,8513
7,55,3899108.633258703,8513
10,29,3899108.633971741,8513
9,122,3899108.635356546,8513
21,122,3899108.636027913,8513
8,424,3899108.636623628,8513
6,168,3899108.637271185,8513
11,362,3899108.637872880,8513
2,380,3899108.638462655,8513
14,380,3899108.639086620,8513
12,344,3899108.639704906,8513
20,424,3899108.640401364,8513
0,344,3899108.641073081,8513
17,191,3899108.641758099,8513
19,55,3899108.642387835,8513
15,346,3899108.642956679,8513
25,295,3899108.643933494,8513
34,29,3899108.646178151,8513
37,295,3899108.647013052,8513
30,168,3899108.647733120,8513
29,191,3899108.648368356,8513
32,424,3899108.648987722,8513
33,122,3899108.649614628,8513
23,362,3899108.650218813,8513
35,362,3899108.650819409,8513
26,380,3899108.651454114,8513
24,344,3899108.652130122,8513
28,152,3899108.652781298,8513
27,346,3899108.653400584,8513
22,29,3899108.654122532,8513
36,344,3899108.654788239,8513
31,55,3899108.655462046,8513
40,152,3899108.656113303,8513
41,191,3899108.656748279,8513
46,29,3899108.657393656,8513
49,295,3899108.658047892,8513
54,168,3899108.658693858,8513
44,424,3899108.659359815,8513
52,152,3899108.659984381,8513
51,346,3899108.660610957,8513
50,380,3899108.661193222,8513
53,191,3899108.661827508,8513
38,380,3899108.662479134,8513
42,168,3899108.663163442,8513
48,344,3899108.663833939,8513
43,55,3899108.664479455,8513
39,346,3899108.665139562,8513
45,122,3899108.665793359,8513
61,295,3899108.666435245,8513
64,152,3899108.667084231,8513
66,168,3899108.667726448,8513
57,122,3899108.669146464,8513
63,346,3899108.669689688,8513
62,380,3899108.670305413,8513
71,362,3899108.670891558,8513
68,424,3899108.671484263,8513
67,55,3899108.672125290,8513
60,344,3899108.672775436,8513
65,191,3899108.673398522,8513
58,29,3899108.674041248,8513
69,122,3899108.674653534,8513
55,55,3899108.675286950,8513
56,424,3899108.675976617,8513
59,362,3899108.676565272,8513
77,191,3899108.679202169,8513
78,168,3899108.680022150,8513
85,295,3899108.680710807,8513
81,122,3899108.681424155,8513
79,55,3899108.682066072,8513
76,152,3899108.682697018,8513
84,344,3899108.683326994,8513
83,362,3899108.683961250,8513
75,346,3899108.684604726,8513
86,380,3899108.685264303,8513
87,346,3899108.685903719,8513
82,29,3899108.686517615,8513
88,152,3899108.687150491,8513
80,424,3899108.687765196,8513
89,191,3899108.688394032,8513
74,380,3899108.688963187,8513
90,168,3899108.689617583,8513
97,295,3899108.690373803,8513
100,152,3899108.691148042,8513
102,168,3899108.691847080,8513
95,362,3899108.692484536,8513
93,122,3899108.693153033,8513
106,29,3899108.693761209,8513
99,346,3899108.694376484,8513
94,29,3899108.695043511,8513
92,424,3899108.695715078,8513
101,191,3899108.696379615,8513
104,424,3899108.697060283,8513
103,55,3899108.697713909,8513
98,380,3899108.698367836,8513
105,122,3899108.699023762,8513
96,344,3899108.699675529,8513
109,295,3899108.700319815,8513
118,29,3899108.701026323,8513
121,295,3899108.701663319,8513
126,168,3899108.702326666,8513
119,362,3899108.702913321,8513
110,380,3899108.703553527,8513
115,55,3899108.704182063,8513
116,424,3899108.704835690,8513
120,344,3899108.705496117,8513
123,346,3899108.706043320,8513
111,346,3899108.706661626,8513
122,380,3899108.707309133,8513
107,362,3899108.707939829,8513
124,152,3899108.708591295,8513
125,191,3899108.709208621,8513
117,122,3899108.709848727,8513
127,55,3899108.710478023,8513
5,191,3899109.701014052,8577
17,191,3899109.702847638,8577
7,55,3899109.703822243,8577
10,29,3899109.705019443,8577
9,122,3899109.706629854,8577
21,122,3899109.707702451,8577
8,424,3899109.708701887,8577
6,168,3899109.709772154,8577
11,362,3899109.710762009,8577
2,380,3899109.711709353,8577
14,380,3899109.712706189,8577
12,344,3899109.713724444,8577
20,424,3899109.714894364,8577
0,344,3899109.715985762,8577
19,55,3899109.717141821,8577
15,346,3899109.718136416,8577
22,29,3899109.719233114,8577
25,295,3899109.720470746,8577
34,29,3899109.722712093,8577
37,295,3899109.724081867,8577
30,168,3899109.725322449,8577
29,191,3899109.726366905,8577
32,424,3899109.727383831,8577
33,122,3899109.728392747,8577
23,362,3899109.729372462,8577
35,362,3899109.730398828,8577
26,380,3899109.731437634,8577
24,344,3899109.732555573,8577
28,152,3899109.733656041,8577
27,346,3899109.734657366,8577
36,344,3899109.735742663,8577
31,55,3899109.736850772,8577
40,152,3899109.737923869,8577
41,191,3899109.738977005,8577
46,29,3899109.740015002,8577
49,295,3899109.741078949,8577
54,168,3899109.742143426,8577
44,424,3899109.743289435,8577
52,152,3899109.744400533,8577
51,346,3899109.745120792,8577
50,380,3899109.745721607,8577
53,191,3899109.746382864,8577
38,380,3899109.747040060,8577
42,168,3899109.747683486,8577
48,344,3899109.748365844,8577
43,55,3899109.749033521,8577
39,346,3899109.749697228,8577
45,122,3899109.750386165,8577
61,295,3899109.751039742,8577
64,152,3899109.751685468,8577
66,168,3899109.752347535,8577
57,122,3899109.753261668,8577
63,346,3899109.753806282,8577
62,380,3899109.754431658,8577
71,362,3899109.755032513,8577
68,424,3899109.755636728,8577
67,55,3899109.756307685,8577
60,344,3899109.756977002,8577
65,191,3899109.757608859,8577
58,29,3899109.758249665,8577
69,122,3899109.758910972,8577
55,55,3899109.759573899,8577
56,424,3899109.760256926,8577
59,362,3899109.762153664,8577
77,191,3899109.762865102,8577
78,168,3899109.763686583,8577
85,295,3899109.764521814,8577
81,122,3899109.765248592,8577
79,55,3899109.765886079,8577
76,152,3899109.766530595,8577
84,344,3899109.767168151,8577
83,362,3899109.767814958,8577
75,346,3899109.768462584,8577
86,380,3899109.769128241,8577
87,346,3899109.769774018,8577
82,29,3899109.770394463,8577
88,152,3899109.771029129,8577
80,424,3899109.771663695,8577
89,191,3899109.772300902,8577
74,380,3899109.772873116,8577
90,168,3899109.773530733,8577
97,295,3899109.774171979,8577
100,152,3899109.774856016,8577
102,168,3899109.775556444,8577
95,362,3899109.776179920,8577
93,122,3899109.776841917,8577
106,29,3899109.777462993,8577
99,346,3899109.778084169,8577
94,29,3899109.778744045,8577
92,424,3899109.779424063,8577
101,191,3899109.780089959,8577
104,424,3899109.780767537,8577
103,55,3899109.781435094,8577
98,380,3899109.782098111,8577
105,122,3899109.782753187,8577
96,344,3899109.783410794,8577
109,295,3899109.784056890,8577
118,29,3899109.784727137,8577
121,295,3899109.785367413,8577
126,168,3899109.786045500,8577
119,362,3899109.786665066,8577
110,380,3899109.787364894,8577
115,55,3899109.787989300,8577
116,424,3899109.788655357,8577
120,344,3899109.789320744,8577
123,346,3899109.789864028,8577
111,346,3899109.790488753,8577
122,380,3899109.791144350,8577
107,362,3899109.791781466,8577
124,152,3899109.792436373,8577
125,191,3899109.793067039,8577
117,122,3899109.793710715,8577
127,55,3899109.794343271,8577
5,191,3899110.840151763,8641
10,29,3899110.840941893,8641
17,191,3899110.841880977,8641
7,55,3899110.842726468,8641
9,122,3899110.843926759,8641
21,122,3899110.845198701,8641
8,424,3899110.845815206,8641
6,168,3899110.846478333,8641
11,362,3899110.847096379,8641
2,380,3899110.847682224,8641
14,380,3899110.848305500,8641
12,344,3899110.848930796,8641
20,424,3899110.849644164,8641
0,344,3899110.851792798,8641
19,55,3899110.852967348,8641
15,346,3899110.853615204,8641
22,29,3899110.854375384,8641
25,295,3899110.855680857,8641
34,29,3899110.858164690,8641
37,295,3899110.858995041,8641
30,168,3899110.859748670,8641
29,191,3899110.860432798,8641
32,424,3899110.861069614,8641
33,122,3899110.861710220,8641
23,362,3899110.862329556,8641
35,362,3899110.862933881,8641
26,380,3899110.863593828,8641
24,344,3899110.864285915,8641
28,152,3899110.864942392,8641
27,346,3899110.865568808,8641
36,344,3899110.866237525,8641
31,55,3899110.866928682,8641
40,152,3899110.867591939,8641
41,191,3899110.868244266,8641
46,29,3899110.868874132,8641
49,295,3899110.869544169,8641
54,168,3899110.870215926,8641
44,424,3899110.870919194,8641
52,152,3899110.871596181,8641
51,346,3899110.872265918,8641
50,380,3899110.872852273,8641
53,191,3899110.873505769,8641
38,380,3899110.874159726,8641
42,168,3899110.874846414,8641
48,344,3899110.875545711,8641
43,55,3899110.876200848,8641
39,346,3899110.876865435,8641
45,122,3899110.877531532,8641
58,29,3899110.878237100,8641
61,295,3899110.878875816,8641
64,152,3899110.879530502,8641
66,168,3899110.880194229,8641
57,122,3899110.880902717,8641
63,346,3899110.882143959,8641
62,380,3899110.882832536,8641
71,362,3899110.883544954,8641
68,424,3899110.884151400,8641
67,55,3899110.884788876,8641
60,344,3899110.885445263,8641
65,191,3899110.886077469,8641
69,122,3899110.886692944,8641
55,55,3899110.887335931,8641
56,424,3899110.887999397,8641
59,362,3899110.888595753,8641
77,191,3899110.889225759,8641
78,168,3899110.889874745,8641
85,295,3899110.892724128,8641
81,122,3899110.893500117,8641
79,55,3899110.894145233,8641
76,152,3899110.894779630,8641
84,344,3899110.895414336,8641
83,362,3899110.896022091,8641
75,346,3899110.896623996,8641
86,380,3899110.897249962,8641
87,346,3899110.897905029,8641
82,29,3899110.898519164,8641
88,152,3899110.899190192,8641
80,424,3899110.899843628,8641
89,191,3899110.900520005,8641
74,380,3899110.901104580,8641
90,168,3899110.901755897,8641
97,295,3899110.902400163,8641
100,152,3899110.903053930,8641
102,168,3899110.903746037,8641
106,29,3899110.904367333,8641
95,362,3899110.904985269,8641
93,122,3899110.905655206,8641
99,346,3899110.906272701,8641
94,29,3899110.906936648,8641
92,424,3899110.907618386,8641
101,191,3899110.908285272,8641
104,424,3899110.908968370,8641
103,55,3899110.909640967,8641
98,380,3899110.910308624,8641
105,122,3899110.910965901,8641
96,344,3899110.911631217,8641
109,295,3899110.912272654,8641
118,29,3899110.912946601,8641
121,295,3899110.913591747,8641
126,168,3899110.914264744,8641
119,362,3899110.914894750,8641
110,380,3899110.915582208,8641
115,55,3899110.916258575,8641
116,424,3899110.916922822,8641
120,344,3899110.917594849,8641
123,346,3899110.918154523,8641
111,346,3899110.918774199,8641
122,380,3899110.919431175,8641
107,362,3899110.920076242,8641
124,152,3899110.920732199,8641
125,191,3899110.921358655,8641
117,122,3899110.922015771,8641
127,55,3899110.922655017,8641
5,191,3899111.974749378,8705
10,29,3899111.975529348,8705
17,191,3899111.976273537,8705
7,55,3899111.977930069,8705
9,122,3899111.978916734,8705
21,122,3899111.979647422,8705
8,424,3899111.980283219,8705
6,168,3899111.981611622,8705
11,362,3899111.982251918,8705
2,380,3899111.982880774,8705
14,380,3899111.983524021,8705
12,344,3899111.984162187,8705
20,424,3899111.984843704,8705
0,344,3899111.985497111,8705
19,55,3899111.986193489,8705
15,346,3899111.986775283,8705
22,29,3899111.987463661,8705
25,295,3899111.988590779,8705
34,29,3899111.989409240,8705
37,295,3899111.990071677,8705
30,168,3899111.992318414,8705
29,191,3899111.992986991,8705
32,424,3899111.993641218,8705
33,122,3899111.994287414,8705
23,362,3899111.994903620,8705
35,362,3899111.995523225,8705
26,380,3899111.996145401,8705
24,344,3899111.996798778,8705
28,152,3899111.997468255,8705
27,346,3899111.998144272,8705
36,344,3899111.998789048,8705
31,55,3899111.999449345,8705
40,152,3899112.000122992,8705
41,191,3899112.000780269,8705
46,29,3899112.001429815,8705
49,295,3899112.002105722,8705
54,168,3899112.002759989,8705
44,424,3899112.003449407,8705
52,152,3899112.004098213,8705
51,346,3899112.004726789,8705
50,380,3899112.005324704,8705
53,191,3899112.005976171,8705
38,380,3899112.006636768,8705
42,168,3899112.007329435,8705
48,344,3899112.008023123,8705
43,55,3899112.008673939,8705
39,346,3899112.009309915,8705
45,122,3899112.009937621,8705
58,29,3899112.010601938,8705
61,295,3899112.011256965,8705
64,152,3899112.011906061,8705
66,168,3899112.013514782,8705
57,122,3899112.014284722,8705
63,346,3899112.014837376,8705
62,380,3899112.015473082,8705
71,362,3899112.016116328,8705
68,424,3899112.016727634,8705
67,55,3899112.017399761,8705
60,344,3899112.018088588,8705
65,191,3899112.018780106,8705
69,122,3899112.019451483,8705
55,55,3899112.020142300,8705
56,424,3899112.020812467,8705
59,362,3899112.021415123,8705
77,191,3899112.022052539,8705
78,168,3899112.022713506,8705
85,295,3899112.025361133,8705
81,122,3899112.026130732,8705
79,55,3899112.026778139,8705
76,152,3899112.027443366,8705
84,344,3899112.028091452,8705
83,362,3899112.028707768,8705
75,346,3899112.029326784,8705
86,380,3899112.029964690,8705
87,346,3899112.030630127,8705
82,29,3899112.031255002,8705
88,152,3899112.031933150,8705
80,424,3899112.032630328,8705
89,191,3899112.033317585,8705
74,380,3899112.033898310,8705
90,168,3899112.034569477,8705
97,295,3899112.035219043,8705
100,152,3899112.035864179,8705
102,168,3899112.036524306,8705
106,29,3899112.037154232,8705
95,362,3899112.037781598,8705
93,122,3899112.038458316,8705
99,346,3899112.039120662,8705
94,29,3899112.039800159,8705
92,424,3899112.040483507,8705
101,191,3899112.041156354,8705
104,424,3899112.041838581,8705
103,55,3899112.042508958,8705
98,380,3899112.043178615,8705
105,122,3899112.043838912,8705
96,344,3899112.044505149,8705
109,295,3899112.045156006,8705
118,29,3899112.045831072,8705
121,295,3899112.046481329,8705
126,168,3899112.047162986,8705
119,362,3899112.047790312,8705
110,380,3899112.048484850,8705
115,55,3899112.049163457,8705
116,424,3899112.049834984,8705
120,344,3899112.050505051,8705
123,346,3899112.051059255,8705
111,346,3899112.051680931,8705
122,380,3899112.052344248,8705
107,362,3899112.052987864,8705
124,152,3899112.053620170,8705
125,191,3899112.054251556,8705
117,122,3899112.054900333,8705
127,55,3899112.055546949,8705
89,191,3899112.697480767,8749
5,191,3899113.052167661,8769
10,29,3899113.052974742,8769
17,191,3899113.054054259,8769
7,55,3899113.055167347,8769
9,122,3899113.057320152,8769
21,122,3899113.059774574,8769
8,424,3899113.061149229,8769
6,168,3899113.062574675,8769
11,362,3899113.063899319,8769
2,380,3899113.065230443,8769
14,380,3899113.066622418,8769
12,344,3899113.067996503,8769
20,424,3899113.069553673,8769
0,344,3899113.071027040,8769
19,55,3899113.072517598,8769
15,346,3899113.073779190,8769
22,29,3899113.075260577,8769
25,295,3899113.077299879,8769
34,29,3899113.083241790,8769
37,295,3899113.085119398,8769
30,168,3899113.086784670,8769
29,191,3899113.088200006,8769
32,424,3899113.089582311,8769
33,122,3899113.090822582,8769
23,362,3899113.091822158,8769
35,362,3899113.092815753,8769
26,380,3899113.093870530,8769
24,344,3899113.095016559,8769
28,152,3899113.096101296,8769
27,346,3899113.097114642,8769
36,344,3899113.098210220,8769
31,55,3899113.099336609,8769
40,152,3899113.100404056,8769
41,191,3899113.101458543,8769
42,168,3899113.102586581,8769
43,55,3899113.103648008,8769
46,29,3899113.104690785,8769
49,295,3899113.105354371,8769
54,168,3899113.106022778,8769
44,424,3899113.106735426,8769
52,152,3899113.107417664,8769
51,346,3899113.108094931,8769
53,191,3899113.108743327,8769
38,380,3899113.109411064,8769
48,344,3899113.110112252,8769
50,380,3899113.110705917,8769
39,346,3899113.111377974,8769
45,122,3899113.112053201,8769
58,29,3899113.112713018,8769
61,295,3899113.113365665,8769
64,152,3899113.114024311,8769
66,168,3899113.114676958,8769
57,122,3899113.115346645,8769
63,346,3899113.115895909,8769
62,380,3899113.116574856,8769
71,362,3899113.117217112,8769
68,424,3899113.117824188,8769
67,55,3899113.118519206,8769
60,344,3899113.119233464,8769
65,191,3899113.119902421,8769
69,122,3899113.120569378,8769
55,55,3899113.121263485,8769
56,424,3899113.121936502,8769
59,362,3899113.122575339,8769
