request_id,dataset_index,timestamp_s,decoded_tokens
69,1945,3933539.325180678,4993
79,1624,3933539.326048059,4993
102,1209,3933539.326899931,4993
97,1268,3933539.327735951,4993
100,750,3933539.328572512,4993
89,1281,3933539.329404213,4993
98,312,3933539.330177872,4993
70,996,3933539.330959051,4993
81,1155,3933539.331714530,4993
76,1927,3933539.332491029,4993
68,632,3933539.333125435,4993
108,1944,3933539.333752780,4993
125,2005,3933539.334387156,4993
120,1920,3933539.334988831,4993
114,850,3933539.335599506,4993
115,2009,3933539.336180981,4993
126,1586,3933539.336828706,4993
116,1041,3933539.337469702,4993
122,1477,3933539.338101958,4993
110,1048,3933539.338722033,4993
123,1007,3933539.339453702,4993
90,470,3933539.564934386,5013
20,1230,3933539.995728245,5057
29,1686,3933539.996691949,5057
36,1530,3933539.997567850,5057
27,1392,3933539.999249362,5057
0,1981,3933540.000129744,5057
9,1901,3933540.000967494,5057
22,884,3933540.001815956,5057
19,1773,3933540.002659836,5057
16,1084,3933540.003491637,5057
17,1102,3933540.004350998,5057
23,1500,3933540.005217610,5057
37,2046,3933540.006063431,5057
1,1282,3933540.006911532,5057
38,1266,3933540.007801134,5057
2,1958,3933540.008631154,5057
26,1988,3933540.009490556,5057
55,1626,3933540.012910060,5057
61,0,3933540.013762111,5057
58,1509,3933540.014542401,5057
39,1765,3933540.015385762,5057
52,1959,3933540.016259853,5057
54,1264,3933540.017131005,5057
60,1608,3933540.017999976,5057
59,1556,3933540.018862398,5057
49,1283,3933540.019706809,5057
62,1653,3933540.020556950,5057
42,1633,3933540.021396931,5057
50,288,3933540.022228491,5057
51,2031,3933540.023059982,5057
43,863,3933540.023916503,5057
40,2012,3933540.024758494,5057
48,1177,3933540.025527823,5057
103,968,3933540.026381094,5057
78,128,3933540.027239155,5057
87,2019,3933540.028098177,5057
69,1945,3933540.028932307,5057
79,1624,3933540.029824569,5057
102,1209,3933540.030694521,5057
97,1268,3933540.031540842,5057
100,750,3933540.032392653,5057
89,1281,3933540.033232474,5057
98,312,3933540.034026243,5057
70,996,3933540.034820433,5057
81,1155,3933540.035539881,5057
76,1927,3933540.036147436,5057
110,1048,3933540.036781912,5057
68,632,3933540.037424048,5057
108,1944,3933540.038069184,5057
125,2005,3933540.038698439,5057
120,1920,3933540.039312984,5057
114,850,3933540.039923319,5057
115,2009,3933540.040514734,5057
126,1586,3933540.041155970,5057
116,1041,3933540.041775695,5057
122,1477,3933540.042423571,5057
123,1007,3933540.043173100,5057
20,1230,3933540.611289220,5121
29,1686,3933540.612107221,5121
36,1530,3933540.612756326,5121
27,1392,3933540.614029188,5121
0,1981,3933540.614681224,5121
9,1901,3933540.615314790,5121
22,884,3933540.616010427,5121
19,1773,3933540.616650103,5121
16,1084,3933540.617283879,5121
17,1102,3933540.617924114,5121
23,1500,3933540.618571721,5121
37,2046,3933540.619214837,5121
1,1282,3933540.619792191,5121
38,1266,3933540.620438387,5121
2,1958,3933540.621059492,5121
26,1988,3933540.621692048,5121
55,1626,3933540.624274042,5121
61,0,3933540.624906467,5121
58,1509,3933540.625516642,5121
39,1765,3933540.626149728,5121
52,1959,3933540.626793904,5121
54,1264,3933540.627446070,5121
60,1608,3933540.628142618,5121
59,1556,3933540.628822744,5121
49,1283,3933540.629498301,5121
62,1653,3933540.630142667,5121
42,1633,3933540.630769672,5121
50,288,3933540.631383548,5121
51,2031,3933540.632023164,5121
43,863,3933540.632668870,5121
40,2012,3933540.633305675,5121
48,1177,3933540.633879310,5121
103,968,3933540.634520645,5121
78,128,3933540.635165981,5121
87,2019,3933540.635808688,5121
69,1945,3933540.636454344,5121
79,1624,3933540.637119980,5121
102,1209,3933540.637777086,5121
97,1268,3933540.638417772,5121
100,750,3933540.639061978,5121
89,1281,3933540.639690824,5121
98,312,3933540.640288168,5121
70,996,3933540.640896683,5121
81,1155,3933540.641481908,5121
76,1927,3933540.642070983,5121
110,1048,3933540.642709998,5121
68,632,3933540.643353274,5121
108,1944,3933540.643992320,5121
125,2005,3933540.644635916,5121
120,1920,3933540.645263782,5121
114,850,3933540.645881957,5121
115,2009,3933540.646480922,5121
126,1586,3933540.647138378,5121
116,1041,3933540.647766464,5121
122,1477,3933540.648412749,5121
123,1007,3933540.649172028,5121
42,1633,3933540.795783810,5141
20,1230,3933541.232545587,5185
29,1686,3933541.233524851,5185
36,1530,3933541.234418793,5185
27,1392,3933541.236108325,5185
0,1981,3933541.236997007,5185
9,1901,3933541.237855588,5185
22,884,3933541.238708940,5185
19,1773,3933541.239585141,5185
16,1084,3933541.240459523,5185
17,1102,3933541.241339074,5185
23,1500,3933541.242210086,5185
37,2046,3933541.243067168,5185
1,1282,3933541.243841877,5185
38,1266,3933541.244711748,5185
2,1958,3933541.245543829,5185
26,1988,3933541.246405740,5185
55,1626,3933541.249759893,5185
61,0,3933541.250623695,5185
58,1509,3933541.251411334,5185
39,1765,3933541.252271915,5185
52,1959,3933541.253159947,5185
54,1264,3933541.254045609,5185
60,1608,3933541.254913781,5185
59,1556,3933541.255783842,5185
49,1283,3933541.256659814,5185
62,1653,3933541.257522246,5185
51,2031,3933541.258378637,5185
50,288,3933541.259226718,5185
43,863,3933541.260110999,5185
40,2012,3933541.260966191,5185
48,1177,3933541.261749070,5185
68,632,3933541.262625922,5185
103,968,3933541.263495093,5185
78,128,3933541.264366315,5185
87,2019,3933541.265249437,5185
69,1945,3933541.266116138,5185
79,1624,3933541.266994380,5185
102,1209,3933541.267882442,5185
97,1268,3933541.268754484,5185
100,750,3933541.269626555,5185
89,1281,3933541.270491756,5185
98,312,3933541.271297996,5185
114,850,3933541.272131047,5185
70,996,3933541.272976168,5185
81,1155,3933541.273679275,5185
76,1927,3933541.274272640,5185
110,1048,3933541.274921126,5185
108,1944,3933541.275579953,5185
125,2005,3933541.276228409,5185
120,1920,3933541.276856614,5185
115,2009,3933541.277453259,5185
126,1586,3933541.278110055,5185
116,1041,3933541.278751001,5185
122,1477,3933541.279405967,5185
123,1007,3933541.280040583,5185
20,1230,3933541.847993620,5249
29,1686,3933541.849095337,5249
36,1530,3933541.849769444,5249
27,1392,3933541.851092327,5249
0,1981,3933541.851770953,5249
9,1901,3933541.852424140,5249
22,884,3933541.853067876,5249
19,1773,3933541.853707641,5249
16,1084,3933541.854361128,5249
17,1102,3933541.855032654,5249
23,1500,3933541.855684170,5249
37,2046,3933541.856330846,5249
1,1282,3933541.856916291,5249
38,1266,3933541.857577657,5249
2,1958,3933541.858212463,5249
26,1988,3933541.858858389,5249
55,1626,3933541.861453813,5249
61,0,3933541.862110829,5249
58,1509,3933541.862698374,5249
39,1765,3933541.863344620,5249
52,1959,3933541.864017647,5249
54,1264,3933541.864675823,5249
60,1608,3933541.865337639,5249
59,1556,3933541.865986985,5249
49,1283,3933541.866644992,5249
62,1653,3933541.867297868,5249
51,2031,3933541.867930104,5249
50,288,3933541.868565409,5249
43,863,3933541.869244476,5249
40,2012,3933541.869886712,5249
48,1177,3933541.870477887,5249
68,632,3933541.871142163,5249
103,968,3933541.871786839,5249
78,128,3933541.872440055,5249
87,2019,3933541.873106372,5249
69,1945,3933541.873748708,5249
79,1624,3933541.874422514,5249
102,1209,3933541.875092591,5249
97,1268,3933541.875730977,5249
100,750,3933541.876396993,5249
89,1281,3933541.877041349,5249
98,312,3933541.877635094,5249
114,850,3933541.878257029,5249
70,996,3933541.878889575,5249
81,1155,3933541.879479979,5249
76,1927,3933541.880077444,5249
110,1048,3933541.880735431,5249
108,1944,3933541.881409758,5249
125,2005,3933541.882061103,5249
120,1920,3933541.882694029,5249
115,2009,3933541.883296384,5249
126,1586,3933541.883949970,5249
116,1041,3933541.884640698,5249
122,1477,3933541.885295474,5249
123,1007,3933541.885926059,5249
20,1230,3933542.529630462,5313
29,1686,3933542.530427132,5313
36,1530,3933542.531115599,5313
27,1392,3933542.531811456,5313
0,1981,3933542.533106888,5313
9,1901,3933542.533777025,5313
22,884,3933542.534434401,5313
19,1773,3933542.535092538,5313
16,1084,3933542.535738534,5313
17,1102,3933542.536415090,5313
23,1500,3933542.537097587,5313
37,2046,3933542.537829136,5313
1,1282,3933542.538461341,5313
38,1266,3933542.539147778,5313
2,1958,3933542.539786474,5313
26,1988,3933542.540453170,5313
55,1626,3933542.543109106,5313
61,0,3933542.543766912,5313
58,1509,3933542.544374458,5313
39,1765,3933542.545027654,5313
52,1959,3933542.545693150,5313
54,1264,3933542.546366597,5313
60,1608,3933542.547041484,5313
59,1556,3933542.547703250,5313
49,1283,3933542.548365597,5313
62,1653,3933542.549030423,5313
51,2031,3933542.549677239,5313
50,288,3933542.550316555,5313
43,863,3933542.550996262,5313
40,2012,3933542.551668478,5313
48,1177,3933542.552268713,5313
68,632,3933542.552927030,5313
103,968,3933542.553585876,5313
78,128,3933542.554243652,5313
87,2019,3933542.554906148,5313
69,1945,3933542.555572085,5313
79,1624,3933542.556252012,5313
102,1209,3933542.556922138,5313
97,1268,3933542.557586355,5313
100,750,3933542.558255982,5313
89,1281,3933542.558917028,5313
98,312,3933542.559534013,5313
114,850,3933542.560169789,5313
70,996,3933542.560809875,5313
81,1155,3933542.561408140,5313
76,1927,3933542.562015235,5313
110,1048,3933542.562682711,5313
108,1944,3933542.563360038,5313
125,2005,3933542.564019604,5313
120,1920,3933542.564656620,5313
115,2009,3933542.565267585,5313
126,1586,3933542.565930372,5313
116,1041,3933542.566587398,5313
122,1477,3933542.567247974,5313
123,1007,3933542.567885190,5313
20,1230,3933543.388452884,5377
29,1686,3933543.389274234,5377
36,1530,3933543.389965831,5377
27,1392,3933543.390692509,5377
0,1981,3933543.391947211,5377
9,1901,3933543.392629128,5377
22,884,3933543.393290574,5377
19,1773,3933543.393947440,5377
16,1084,3933543.394610597,5377
17,1102,3933543.395276223,5377
23,1500,3933543.395951180,5377
37,2046,3933543.396624067,5377
1,1282,3933543.397228882,5377
38,1266,3933543.397892918,5377
2,1958,3933543.398548744,5377
26,1988,3933543.399226861,5377
55,1626,3933543.402063991,5377
61,0,3933543.402733378,5377
58,1509,3933543.403350273,5377
39,1765,3933543.404020590,5377
52,1959,3933543.404693116,5377
54,1264,3933543.405380623,5377
60,1608,3933543.406062170,5377
59,1556,3933543.406734577,5377
49,1283,3933543.407412894,5377
62,1653,3933543.408089740,5377
51,2031,3933543.408743347,5377
50,288,3933543.409392323,5377
43,863,3933543.410082930,5377
40,2012,3933543.410748416,5377
48,1177,3933543.411403742,5377
68,632,3933543.412105370,5377
103,968,3933543.412769976,5377
78,128,3933543.413442013,5377
87,2019,3933543.414135650,5377
69,1945,3933543.414805757,5377
79,1624,3933543.415495054,5377
102,1209,3933543.416178621,5377
97,1268,3933543.416836057,5377
100,750,3933543.417517024,5377
89,1281,3933543.418186301,5377
98,312,3933543.418813076,5377
114,850,3933543.419461342,5377
70,996,3933543.420125149,5377
81,1155,3933543.420723993,5377
76,1927,3933543.421343159,5377
110,1048,3933543.422024696,5377
108,1944,3933543.422687192,5377
125,2005,3933543.423351638,5377
120,1920,3933543.423997924,5377
115,2009,3933543.424619010,5377
126,1586,3933543.425416680,5377
116,1041,3933543.426126267,5377
122,1477,3933543.426923877,5377
123,1007,3933543.427606754,5377
55,1626,3933543.436899514,5380
20,1230,3933544.184414459,5441
29,1686,3933544.186466770,5441
36,1530,3933544.187844534,5441
27,1392,3933544.189619778,5441
0,1981,3933544.190377347,5441
9,1901,3933544.191088494,5441
22,884,3933544.191785431,5441
19,1773,3933544.192507589,5441
16,1084,3933544.193208717,5441
17,1102,3933544.193897984,5441
23,1500,3933544.194601451,5441
37,2046,3933544.195304929,5441
1,1282,3933544.195953385,5441
38,1266,3933544.196655072,5441
2,1958,3933544.197332479,5441
26,1988,3933544.198034117,5441
61,0,3933544.199864672,5441
58,1509,3933544.200526098,5441
69,1945,3933544.201238616,5441
39,1765,3933544.201918582,5441
52,1959,3933544.202618640,5441
54,1264,3933544.203314237,5441
60,1608,3933544.203998554,5441
59,1556,3933544.204691511,5441
49,1283,3933544.205392609,5441
62,1653,3933544.206089396,5441
51,2031,3933544.206754642,5441
50,288,3933544.207416199,5441
43,863,3933544.208126036,5441
40,2012,3933544.208802643,5441
48,1177,3933544.209425428,5441
68,632,3933544.210135816,5441
103,968,3933544.212086214,5441
78,128,3933544.212845163,5441
87,2019,3933544.213568271,5441
102,1209,3933544.214273439,5441
79,1624,3933544.214966326,5441
97,1268,3933544.215655313,5441
100,750,3933544.216355210,5441
89,1281,3933544.217041277,5441
98,312,3933544.217675623,5441
114,850,3933544.218345069,5441
70,996,3933544.219026356,5441
115,2009,3933544.219654642,5441
81,1155,3933544.220273747,5441
76,1927,3933544.220887652,5441
110,1048,3933544.221580800,5441
108,1944,3933544.222263386,5441
125,2005,3933544.222931783,5441
120,1920,3933544.223604130,5441
126,1586,3933544.224305027,5441
116,1041,3933544.224985284,5441
122,1477,3933544.225615369,5441
123,1007,3933544.226086531,5441
20,1230,3933544.870836231,5505
29,1686,3933544.969794673,5505
36,1530,3933544.970278705,5505
27,1392,3933544.971621227,5505
0,1981,3933544.972082679,5505
9,1901,3933544.972509600,5505
22,884,3933544.972927250,5505
19,1773,3933544.973360401,5505
16,1084,3933544.973777981,5505
17,1102,3933544.974212242,5505
23,1500,3933544.974636132,5505
37,2046,3933544.975061743,5505
1,1282,3933544.975450953,5505
38,1266,3933544.975882593,5505
2,1958,3933544.976297143,5505
26,1988,3933544.976722874,5505
61,0,3933544.977138554,5505
58,1509,3933544.977520774,5505
69,1945,3933544.977938294,5505
39,1765,3933544.978364915,5505
52,1959,3933544.978793145,5505
54,1264,3933544.979227026,5505
60,1608,3933544.979648406,5505
59,1556,3933544.980081657,5505
49,1283,3933544.980502838,5505
62,1653,3933544.980919168,5505
51,2031,3933544.981334998,5505
50,288,3933544.981740248,5505
43,863,3933544.982172359,5505
40,2012,3933544.982588729,5505
48,1177,3933545.113862391,5505
68,632,3933545.115659935,5505
103,968,3933545.118919436,5505
78,128,3933545.120697100,5505
87,2019,3933545.122386252,5505
102,1209,3933545.124138625,5505
79,1624,3933545.125823177,5505
97,1268,3933545.127477288,5505
100,750,3933545.129126119,5505
89,1281,3933545.130762949,5505
98,312,3933545.132314378,5505
114,850,3933545.134032001,5505
70,996,3933545.135698422,5505
115,2009,3933545.137156768,5505
81,1155,3933545.138556843,5505
76,1927,3933545.139988588,5505
110,1048,3933545.141784842,5505
108,1944,3933545.143435773,5505
125,2005,3933545.145091775,5505
120,1920,3933545.146732935,5505
126,1586,3933545.148446898,5505
116,1041,3933545.150090438,5505
122,1477,3933545.151697378,5505
123,1007,3933545.152987880,5505
9,1901,3933545.569107177,5555
20,1230,3933545.715290448,5569
29,1686,3933545.715908223,5569
36,1530,3933545.716358045,5569
27,1392,3933545.717228686,5569
0,1981,3933545.717685267,5569
39,1765,3933545.718124538,5569
22,884,3933545.718547269,5569
19,1773,3933545.718969049,5569
16,1084,3933545.719398270,5569
17,1102,3933545.719822380,5569
23,1500,3933545.720258031,5569
37,2046,3933545.720682152,5569
1,1282,3933545.721076662,5569
38,1266,3933545.721514352,5569
2,1958,3933545.721932703,5569
26,1988,3933545.722370834,5569
61,0,3933545.724116477,5569
58,1509,3933545.724515757,5569
69,1945,3933545.724945207,5569
52,1959,3933545.725391598,5569
54,1264,3933545.725821899,5569
60,1608,3933545.726258640,5569
59,1556,3933545.726690110,5569
49,1283,3933545.727125641,5569
62,1653,3933545.727552282,5569
51,2031,3933545.727968572,5569
50,288,3933545.728392843,5569
70,996,3933545.728803833,5569
43,863,3933545.729254354,5569
40,2012,3933545.729681695,5569
48,1177,3933545.730084454,5569
68,632,3933545.730516495,5569
103,968,3933545.730939746,5569
78,128,3933545.731379447,5569
87,2019,3933545.731821528,5569
102,1209,3933545.732266529,5569
79,1624,3933545.732705039,5569
97,1268,3933545.733135820,5569
100,750,3933545.733565801,5569
89,1281,3933545.733989311,5569
98,312,3933545.734397252,5569
114,850,3933545.734804111,5569
115,2009,3933545.735209441,5569
81,1155,3933545.735594441,5569
116,1041,3933545.736025512,5569
76,1927,3933545.736416911,5569
110,1048,3933545.736844992,5569
108,1944,3933545.737274023,5569
125,2005,3933545.737696513,5569
120,1920,3933545.738121424,5569
126,1586,3933545.738550004,5569
122,1477,3933545.738977165,5569
123,1007,3933545.739439376,5569
20,1230,3933546.340044914,5633
29,1686,3933546.341098800,5633
36,1530,3933546.342072144,5633
27,1392,3933546.343060068,5633
0,1981,3933546.344722319,5633
39,1765,3933546.345682573,5633
22,884,3933546.346615516,5633
19,1773,3933546.347533499,5633
16,1084,3933546.348450972,5633
17,1102,3933546.349387295,5633
23,1500,3933546.350332178,5633
37,2046,3933546.351288952,5633
1,1282,3933546.352130513,5633
38,1266,3933546.353065296,5633
2,1958,3933546.353977169,5633
26,1988,3933546.354932052,5633
61,0,3933546.356187554,5633
58,1509,3933546.359077325,5633
69,1945,3933546.360116051,5633
52,1959,3933546.361078504,5633
54,1264,3933546.362026298,5633
60,1608,3933546.362954341,5633
59,1556,3933546.363895914,5633
49,1283,3933546.364830017,5633
62,1653,3933546.365752260,5633
51,2031,3933546.366665713,5633
50,288,3933546.367555065,5633
70,996,3933546.368483068,5633
43,863,3933546.369446552,5633
40,2012,3933546.370406886,5633
48,1177,3933546.371260977,5633
68,632,3933546.372213711,5633
103,968,3933546.373142983,5633
78,128,3933546.374079697,5633
87,2019,3933546.375052731,5633
102,1209,3933546.376036525,5633
79,1624,3933546.376996969,5633
97,1268,3933546.377927362,5633
100,750,3933546.378867195,5633
89,1281,3933546.379791148,5633
98,312,3933546.380653249,5633
114,850,3933546.381327086,5633
115,2009,3933546.381972532,5633
81,1155,3933546.382613068,5633
116,1041,3933546.383308505,5633
76,1927,3933546.383932951,5633
110,1048,3933546.384641728,5633
108,1944,3933546.385333185,5633
125,2005,3933546.386027113,5633
120,1920,3933546.386708190,5633
126,1586,3933546.387415587,5633
122,1477,3933546.388119114,5633
123,1007,3933546.388791611,5633
20,1230,3933546.967176248,5697
29,1686,3933546.968248724,5697
36,1530,3933546.968980923,5697
27,1392,3933546.969730091,5697
0,1981,3933546.970439379,5697
39,1765,3933546.971702800,5697
22,884,3933546.972430128,5697
19,1773,3933546.973148236,5697
16,1084,3933546.973844703,5697
17,1102,3933546.974559261,5697
23,1500,3933546.975279269,5697
37,2046,3933546.975979246,5697
1,1282,3933546.976626602,5697
38,1266,3933546.977343290,5697
2,1958,3933546.978034687,5697
26,1988,3933546.978751445,5697
61,0,3933546.980211381,5697
58,1509,3933546.980871397,5697
69,1945,3933546.981627326,5697
52,1959,3933546.982351714,5697
54,1264,3933546.983073842,5697
60,1608,3933546.983774899,5697
59,1556,3933546.984483807,5697
49,1283,3933546.985194174,5697
62,1653,3933546.985889972,5697
51,2031,3933546.986668481,5697
50,288,3933546.988527317,5697
70,996,3933546.989238084,5697
43,863,3933546.989964162,5697
40,2012,3933546.990678850,5697
48,1177,3933546.991346727,5697
68,632,3933546.992074985,5697
103,968,3933546.992782742,5697
78,128,3933546.993488220,5697
87,2019,3933546.994213878,5697
102,1209,3933546.994943866,5697
79,1624,3933546.995692464,5697
97,1268,3933546.996398062,5697
100,750,3933546.997111859,5697
89,1281,3933546.997804107,5697
98,312,3933546.998461783,5697
114,850,3933546.999138430,5697
115,2009,3933546.999798406,5697
81,1155,3933547.000440202,5697
116,1041,3933547.001149079,5697
76,1927,3933547.001791746,5697
110,1048,3933547.002509783,5697
108,1944,3933547.003211401,5697
125,2005,3933547.003901458,5697
120,1920,3933547.004592955,5697
126,1586,3933547.005309593,5697
122,1477,3933547.006019440,5697
123,1007,3933547.006768639,5697
20,1230,3933547.594046936,5761
29,1686,3933547.595018560,5761
36,1530,3933547.595750399,5761
27,1392,3933547.596494827,5761
0,1981,3933547.597223445,5761
39,1765,3933547.598579489,5761
22,884,3933547.599295266,5761
19,1773,3933547.600018994,5761
16,1084,3933547.600734872,5761
17,1102,3933547.601454280,5761
23,1500,3933547.602180258,5761
37,2046,3933547.602889255,5761
1,1282,3933547.603537332,5761
38,1266,3933547.604263870,5761
2,1958,3933547.604950936,5761
26,1988,3933547.605668734,5761
61,0,3933547.606931705,5761
58,1509,3933547.607611822,5761
69,1945,3933547.608345540,5761
52,1959,3933547.609073529,5761
54,1264,3933547.609785296,5761
60,1608,3933547.610497894,5761
59,1556,3933547.611210622,5761
49,1283,3933547.613510639,5761
62,1653,3933547.614256677,5761
51,2031,3933547.614958024,5761
50,288,3933547.615647631,5761
70,996,3933547.616339638,5761
43,863,3933547.617080067,5761
40,2012,3933547.617790605,5761
48,1177,3933547.618441761,5761
68,632,3933547.619186119,5761
103,968,3933547.619898437,5761
78,128,3933547.620616235,5761
87,2019,3933547.621349603,5761
102,1209,3933547.622085881,5761
79,1624,3933547.622835790,5761
97,1268,3933547.623563277,5761
100,750,3933547.624285215,5761
89,1281,3933547.624988803,5761
98,312,3933547.625656279,5761
114,850,3933547.626339466,5761
115,2009,3933547.627010903,5761
81,1155,3933547.627650719,5761
116,1041,3933547.628376687,5761
76,1927,3933547.629042273,5761
110,1048,3933547.629765821,5761
108,1944,3933547.630471959,5761
125,2005,3933547.631183916,5761
120,1920,3933547.631871883,5761
126,1586,3933547.632594211,5761
122,1477,3933547.633310279,5761
123,1007,3933547.634168850,5761
102,1209,3933547.916279328,5784
20,1230,3933548.326711246,5825
29,1686,3933548.327550256,5825
36,1530,3933548.328309225,5825
27,1392,3933548.329765471,5825
0,1981,3933548.330519580,5825
39,1765,3933548.331250608,5825
22,884,3933548.331951615,5825
19,1773,3933548.332667653,5825
16,1084,3933548.333393121,5825
17,1102,3933548.334138550,5825
23,1500,3933548.334858037,5825
37,2046,3933548.335574015,5825
1,1282,3933548.336237291,5825
38,1266,3933548.336959509,5825
2,1958,3933548.337663127,5825
26,1988,3933548.338386995,5825
61,0,3933548.341155353,5825
58,1509,3933548.341840780,5825
69,1945,3933548.342599719,5825
52,1959,3933548.343336938,5825
54,1264,3933548.344081206,5825
60,1608,3933548.344801274,5825
59,1556,3933548.345523352,5825
49,1283,3933548.346244099,5825
62,1653,3933548.346964597,5825
51,2031,3933548.347676175,5825
50,288,3933548.348364152,5825
70,996,3933548.349066019,5825
43,863,3933548.349788597,5825
40,2012,3933548.350504475,5825
48,1177,3933548.351154341,5825
68,632,3933548.351871949,5825
103,968,3933548.352599747,5825
78,128,3933548.353363056,5825
87,2019,3933548.354104294,5825
120,1920,3933548.354801631,5825
79,1624,3933548.355539570,5825
97,1268,3933548.356268568,5825
100,750,3933548.356997276,5825
89,1281,3933548.357711514,5825
98,312,3933548.358374940,5825
114,850,3933548.359061057,5825
115,2009,3933548.359724883,5825
81,1155,3933548.360371929,5825
116,1041,3933548.361090097,5825
76,1927,3933548.361735833,5825
110,1048,3933548.362457071,5825
108,1944,3933548.363173119,5825
122,1477,3933548.363890807,5825
125,2005,3933548.364605074,5825
126,1586,3933548.365332132,5825
123,1007,3933548.366035180,5825
116,1041,3933548.782185909,5847
79,1624,3933549.014766320,5871
58,1509,3933549.072905660,5877
20,1230,3933549.223685135,5889
29,1686,3933549.224764102,5889
36,1530,3933549.225751477,5889
27,1392,3933549.227615813,5889
0,1981,3933549.228631528,5889
39,1765,3933549.229589252,5889
22,884,3933549.230551925,5889
19,1773,3933549.231515369,5889
16,1084,3933549.232470673,5889
17,1102,3933549.233462808,5889
23,1500,3933549.234458892,5889
37,2046,3933549.235424796,5889
1,1282,3933549.236302518,5889
38,1266,3933549.237285092,5889
2,1958,3933549.238231246,5889
26,1988,3933549.239212700,5889
61,0,3933549.242540242,5889
76,1927,3933549.243503966,5889
69,1945,3933549.244493261,5889
52,1959,3933549.245511746,5889
54,1264,3933549.246509771,5889
60,1608,3933549.247495615,5889
59,1556,3933549.248483070,5889
49,1283,3933549.249466994,5889
62,1653,3933549.250449629,5889
51,2031,3933549.251434543,5889
50,288,3933549.252364826,5889
70,996,3933549.253296839,5889
43,863,3933549.254277533,5889
40,2012,3933549.255247847,5889
48,1177,3933549.256124969,5889
68,632,3933549.257105863,5889
103,968,3933549.258076867,5889
78,128,3933549.259061392,5889
87,2019,3933549.260049566,5889
120,1920,3933549.260981339,5889
125,2005,3933549.261943953,5889
97,1268,3933549.262902537,5889
100,750,3933549.263894462,5889
89,1281,3933549.264833565,5889
98,312,3933549.265505191,5889
114,850,3933549.266197559,5889
115,2009,3933549.266869265,5889
81,1155,3933549.267526461,5889
122,1477,3933549.268265930,5889
123,1007,3933549.268966857,5889
110,1048,3933549.269704766,5889
108,1944,3933549.270423893,5889
126,1586,3933549.271162442,5889
20,1230,3933551.264827591,5953
29,1686,3933551.265986769,5953
36,1530,3933551.266992294,5953
27,1392,3933551.268027620,5953
0,1981,3933551.269842625,5953
39,1765,3933551.270837160,5953
22,884,3933551.271811494,5953
19,1773,3933551.272807388,5953
16,1084,3933551.273784873,5953
17,1102,3933551.274769417,5953
23,1500,3933551.275785452,5953
37,2046,3933551.276789677,5953
1,1282,3933551.277694899,5953
38,1266,3933551.278692494,5953
2,1958,3933551.279650488,5953
26,1988,3933551.280642623,5953
61,0,3933551.281964305,5953
76,1927,3933551.284971970,5953
69,1945,3933551.285976555,5953
52,1959,3933551.286988790,5953
54,1264,3933551.288057686,5953
60,1608,3933551.289058161,5953
59,1556,3933551.290048676,5953
49,1283,3933551.291033300,5953
62,1653,3933551.292021264,5953
51,2031,3933551.292975238,5953
50,288,3933551.293944012,5953
70,996,3933551.294899326,5953
43,863,3933551.295909011,5953
40,2012,3933551.296898395,5953
48,1177,3933551.297789997,5953
68,632,3933551.298786682,5953
103,968,3933551.299772846,5953
78,128,3933551.300757611,5953
87,2019,3933551.301791596,5953
120,1920,3933551.302760320,5953
125,2005,3933551.303757945,5953
97,1268,3933551.304497343,5953
100,750,3933551.305242122,5953
89,1281,3933551.305976080,5953
98,312,3933551.306672127,5953
114,850,3933551.307374535,5953
115,2009,3933551.308071212,5953
81,1155,3933551.308731928,5953
122,1477,3933551.309477077,5953
123,1007,3933551.310201285,5953
110,1048,3933551.310940113,5953
108,1944,3933551.311671561,5953
126,1586,3933551.312422860,5953
2,1958,3933551.352267937,5963
20,1230,3933551.909590744,6017
29,1686,3933551.910814814,6017
36,1530,3933551.911860630,6017
27,1392,3933551.912893186,6017
0,1981,3933551.914780122,6017
39,1765,3933551.915804778,6017
22,884,3933551.916800043,6017
19,1773,3933551.917788597,6017
16,1084,3933551.918783182,6017
17,1102,3933551.919784126,6017
23,1500,3933551.920797071,6017
37,2046,3933551.921806216,6017
1,1282,3933551.922723669,6017
38,1266,3933551.923729014,6017
40,2012,3933551.924713359,6017
26,1988,3933551.925709723,6017
61,0,3933551.927075307,6017
76,1927,3933551.930041560,6017
78,128,3933551.931084566,6017
69,1945,3933551.932091691,6017
52,1959,3933551.933107556,6017
54,1264,3933551.934120342,6017
59,1556,3933551.935136687,6017
49,1283,3933551.936137592,6017
62,1653,3933551.937139956,6017
51,2031,3933551.938117631,6017
50,288,3933551.939077354,6017
70,996,3933551.940062649,6017
43,863,3933551.941081374,6017
60,1608,3933551.942077939,6017
48,1177,3933551.942974291,6017
68,632,3933551.943976826,6017
103,968,3933551.945014802,6017
87,2019,3933551.946029887,6017
120,1920,3933551.947030441,6017
125,2005,3933551.948023936,6017
97,1268,3933551.948938609,6017
100,750,3933551.949683247,6017
89,1281,3933551.950423276,6017
98,312,3933551.951130373,6017
114,850,3933551.951841660,6017
115,2009,3933551.952539048,6017
81,1155,3933551.953213325,6017
126,1586,3933551.953963093,6017
122,1477,3933551.954713262,6017
123,1007,3933551.955438350,6017
110,1048,3933551.956193488,6017
108,1944,3933551.956918417,6017
20,1230,3933552.529668526,6081
29,1686,3933552.530913327,6081
36,1530,3933552.531940482,6081
27,1392,3933552.532994978,6081
