request_id,dataset_index,timestamp_s,decoded_tokens
7,1518,3933066.113857699,4481
9,1731,3933066.114385972,4481
11,1517,3933066.114852973,4481
16,768,3933066.115301544,4481
10,1052,3933066.116042952,4481
34,1924,3933066.116514013,4481
0,1300,3933066.116927094,4481
15,1227,3933066.117379764,4481
5,1081,3933066.117826085,4481
21,81,3933066.118273246,4481
27,2018,3933066.118722447,4481
36,849,3933066.119170638,4481
1,1064,3933066.119571147,4481
35,1304,3933066.120030289,4481
25,1207,3933066.120462639,4481
86,1248,3933066.121095164,4481
37,1717,3933066.121536945,4481
77,1365,3933066.121963925,4481
78,1413,3933066.122422067,4481
68,1231,3933066.122818886,4481
92,1847,3933066.123273357,4481
47,1852,3933066.123705878,4481
72,1693,3933066.124172499,4481
82,1443,3933066.124596620,4481
95,1431,3933066.125054071,4481
57,1994,3933066.125490541,4481
94,497,3933066.125891601,4481
76,692,3933066.126320211,4481
65,1866,3933066.127054649,4481
73,1670,3933066.127511480,4481
54,598,3933066.127909020,4481
97,259,3933066.128345550,4481
110,1234,3933066.128744180,4481
119,1642,3933066.129196221,4481
104,1563,3933066.129603641,4481
125,866,3933066.130053072,4481
112,1272,3933066.130496303,4481
116,1699,3933066.130907873,4481
113,2042,3933066.131346823,4481
99,1511,3933066.131781924,4481
98,841,3933066.132197364,4481
120,1313,3933066.132625054,4481
115,1329,3933066.133057295,4481
106,1344,3933066.133488205,4481
127,1873,3933066.290553655,4161
13,478,3933066.703686495,4545
7,1518,3933066.704491905,4545
9,1731,3933066.705083089,4545
11,1517,3933066.705611552,4545
16,768,3933066.706086713,4545
10,1052,3933066.706933104,4545
34,1924,3933066.707422486,4545
0,1300,3933066.707855666,4545
15,1227,3933066.708327758,4545
5,1081,3933066.708783809,4545
21,81,3933066.709232220,4545
27,2018,3933066.709676160,4545
36,849,3933066.710135362,4545
1,1064,3933066.710540601,4545
35,1304,3933066.710990402,4545
25,1207,3933066.711445183,4545
86,1248,3933066.712535300,4545
37,1717,3933066.713020432,4545
77,1365,3933066.713459752,4545
78,1413,3933066.713912593,4545
68,1231,3933066.714325993,4545
92,1847,3933066.714778444,4545
47,1852,3933066.715227915,4545
72,1693,3933066.715685716,4545
82,1443,3933066.716106916,4545
95,1431,3933066.716552817,4545
57,1994,3933066.716990108,4545
94,497,3933066.717423488,4545
76,692,3933066.717854519,4545
65,1866,3933066.718312150,4545
73,1670,3933066.718757541,4545
54,598,3933066.719166250,4545
97,259,3933066.720083583,4545
110,1234,3933066.720491813,4545
119,1642,3933066.720970144,4545
104,1563,3933066.721382184,4545
125,866,3933066.721828735,4545
112,1272,3933066.722295337,4545
116,1699,3933066.722716897,4545
113,2042,3933066.723166698,4545
99,1511,3933066.723604958,4545
98,841,3933066.724023099,4545
120,1313,3933066.724468069,4545
115,1329,3933066.724897309,4545
106,1344,3933066.725385591,4545
127,1873,3933066.881430856,4225
13,478,3933067.380321958,4609
7,1518,3933067.381057885,4609
9,1731,3933067.381567528,4609
11,1517,3933067.382074410,4609
16,768,3933067.382611843,4609
10,1052,3933067.383521065,4609
34,1924,3933067.384011017,4609
0,1300,3933067.384443258,4609
15,1227,3933067.384902479,4609
5,1081,3933067.385381410,4609
21,81,3933067.385831411,4609
27,2018,3933067.386336524,4609
36,849,3933067.386798595,4609
1,1064,3933067.387228935,4609
35,1304,3933067.387688636,4609
25,1207,3933067.388138537,4609
86,1248,3933067.389154312,4609
37,1717,3933067.389657164,4609
77,1365,3933067.390163776,4609
78,1413,3933067.390633528,4609
68,1231,3933067.391057718,4609
92,1847,3933067.391517799,4609
47,1852,3933067.391974460,4609
72,1693,3933067.392454602,4609
82,1443,3933067.392925333,4609
95,1431,3933067.393787174,4609
57,1994,3933067.394606854,4609
94,497,3933067.395348372,4609
76,692,3933067.396099890,4609
65,1866,3933067.396941441,4609
73,1670,3933067.397749030,4609
54,598,3933067.398465128,4609
97,259,3933067.399977884,4609
110,1234,3933067.400491677,4609
119,1642,3933067.401021150,4609
104,1563,3933067.401457120,4609
125,866,3933067.401910711,4609
112,1272,3933067.402404963,4609
116,1699,3933067.402950736,4609
113,2042,3933067.403440339,4609
99,1511,3933067.403892299,4609
98,841,3933067.404317090,4609
120,1313,3933067.404772271,4609
115,1329,3933067.405226012,4609
106,1344,3933067.405676653,4609
127,1873,3933067.777338728,4289
13,478,3933068.434699434,4673
7,1518,3933068.435684958,4673
9,1731,3933068.436229251,4673
11,1517,3933068.436772754,4673
16,768,3933068.437256116,4673
10,1052,3933068.437729057,4673
34,1924,3933068.438229850,4673
0,1300,3933068.438656880,4673
15,1227,3933068.439334336,4673
5,1081,3933068.439818098,4673
21,81,3933068.440291000,4673
27,2018,3933068.440751491,4673
36,849,3933068.441219402,4673
1,1064,3933068.441632822,4673
35,1304,3933068.442111784,4673
25,1207,3933068.442563385,4673
86,1248,3933068.443439256,4673
37,1717,3933068.443938078,4673
77,1365,3933068.444402630,4673
78,1413,3933068.444865871,4673
68,1231,3933068.445288301,4673
92,1847,3933068.445748822,4673
47,1852,3933068.446207103,4673
72,1693,3933068.446675714,4673
82,1443,3933068.447160446,4673
95,1431,3933068.447614337,4673
57,1994,3933068.448113900,4673
94,497,3933068.448562871,4673
76,692,3933068.449048502,4673
65,1866,3933068.449511763,4673
73,1670,3933068.449957484,4673
54,598,3933068.450406155,4673
97,259,3933068.451464351,4673
110,1234,3933068.451886571,4673
119,1642,3933068.452401513,4673
104,1563,3933068.452823734,4673
125,866,3933068.453340206,4673
112,1272,3933068.453819628,4673
116,1699,3933068.454270339,4673
113,2042,3933068.454728040,4673
99,1511,3933068.455189551,4673
98,841,3933068.455610201,4673
120,1313,3933068.456062912,4673
115,1329,3933068.456508953,4673
106,1344,3933068.456965844,4673
127,1873,3933068.840665072,4353
13,478,3933069.923779978,4737
7,1518,3933069.924630469,4737
9,1731,3933069.925158742,4737
11,1517,3933069.925639464,4737
16,768,3933069.926116165,4737
10,1052,3933069.926586996,4737
34,1924,3933069.927478308,4737
0,1300,3933069.927919989,4737
15,1227,3933069.928402371,4737
5,1081,3933069.928881512,4737
21,81,3933069.929396655,4737
27,2018,3933069.929899557,4737
36,849,3933069.930398809,4737
1,1064,3933069.930831579,4737
35,1304,3933069.931310341,4737
25,1207,3933069.931775542,4737
86,1248,3933069.932838008,4737
37,1717,3933069.933345480,4737
77,1365,3933069.933828052,4737
78,1413,3933069.934315244,4737
68,1231,3933069.934732934,4737
92,1847,3933069.935207296,4737
47,1852,3933069.935665797,4737
72,1693,3933069.936151028,4737
82,1443,3933069.936623000,4737
95,1431,3933069.937091091,4737
57,1994,3933069.937545262,4737
94,497,3933069.937975573,4737
76,692,3933069.938415503,4737
65,1866,3933069.938868024,4737
73,1670,3933069.939332956,4737
54,598,3933069.939770696,4737
97,259,3933069.940756910,4737
110,1234,3933069.941205491,4737
119,1642,3933069.941676282,4737
104,1563,3933069.942110003,4737
125,866,3933069.942567144,4737
112,1272,3933069.943049206,4737
116,1699,3933069.943489346,4737
113,2042,3933069.943947917,4737
99,1511,3933069.944413899,4737
98,841,3933069.944833469,4737
120,1313,3933069.945284380,4737
115,1329,3933069.945726101,4737
106,1344,3933069.946194002,4737
127,1873,3933070.101951651,4417
13,478,3933070.521339416,4801
7,1518,3933070.522581236,4801
9,1731,3933070.523502548,4801
11,1517,3933070.524398920,4801
16,768,3933070.525252591,4801
10,1052,3933070.526729217,4801
34,1924,3933070.527482045,4801
0,1300,3933070.527935926,4801
15,1227,3933070.528427238,4801
5,1081,3933070.528901100,4801
21,81,3933070.529382491,4801
27,2018,3933070.529855112,4801
36,849,3933070.530340034,4801
1,1064,3933070.530853407,4801
35,1304,3933070.531348659,4801
25,1207,3933070.531820900,4801
86,1248,3933070.532948367,4801
37,1717,3933070.533461060,4801
77,1365,3933070.533915491,4801
78,1413,3933070.534406803,4801
68,1231,3933070.534828753,4801
92,1847,3933070.535301475,4801
47,1852,3933070.535761236,4801
72,1693,3933070.536246918,4801
82,1443,3933070.536722399,4801
95,1431,3933070.537194810,4801
57,1994,3933070.537649392,4801
94,497,3933070.538083612,4801
76,692,3933070.538523963,4801
65,1866,3933070.538997444,4801
73,1670,3933070.539465556,4801
54,598,3933070.539982578,4801
97,259,3933070.541016233,4801
110,1234,3933070.541452534,4801
119,1642,3933070.541927425,4801
104,1563,3933070.542361226,4801
125,866,3933070.542830157,4801
112,1272,3933070.543308759,4801
116,1699,3933070.543763280,4801
113,2042,3933070.544252332,4801
99,1511,3933070.544721133,4801
98,841,3933070.545168684,4801
120,1313,3933070.545621525,4801
115,1329,3933070.546079276,4801
106,1344,3933070.546538927,4801
127,1873,3933070.698962005,4481
13,478,3933071.117830978,4865
7,1518,3933071.119125240,4865
9,1731,3933071.120065812,4865
11,1517,3933071.120970514,4865
16,768,3933071.121852355,4865
10,1052,3933071.123344852,4865
34,1924,3933071.124087030,4865
0,1300,3933071.124559361,4865
15,1227,3933071.125052343,4865
5,1081,3933071.125536945,4865
21,81,3933071.126010287,4865
27,2018,3933071.126489748,4865
36,849,3933071.126994420,4865
1,1064,3933071.127553984,4865
35,1304,3933071.128068026,4865
25,1207,3933071.128539918,4865
86,1248,3933071.129662065,4865
37,1717,3933071.130180008,4865
77,1365,3933071.130644599,4865
78,1413,3933071.131133381,4865
68,1231,3933071.131566321,4865
92,1847,3933071.132049373,4865
47,1852,3933071.132516985,4865
72,1693,3933071.133012746,4865
82,1443,3933071.133502058,4865
95,1431,3933071.133973390,4865
57,1994,3933071.134451701,4865
94,497,3933071.134885012,4865
76,692,3933071.135336163,4865
65,1866,3933071.135809084,4865
73,1670,3933071.136281456,4865
54,598,3933071.136807669,4865
97,259,3933071.137856424,4865
110,1234,3933071.138297625,4865
119,1642,3933071.138784817,4865
104,1563,3933071.139221017,4865
125,866,3933071.139689668,4865
112,1272,3933071.140261132,4865
116,1699,3933071.140721053,4865
113,2042,3933071.141212225,4865
99,1511,3933071.141693187,4865
98,841,3933071.142142878,4865
120,1313,3933071.142610689,4865
115,1329,3933071.143076141,4865
106,1344,3933071.143541062,4865
98,841,3933071.222829776,4877
127,1873,3933071.297102318,4545
13,478,3933071.718323468,4929
7,1518,3933071.719227000,4929
9,1731,3933071.719774183,4929
11,1517,3933071.720284015,4929
16,768,3933071.720758797,4929
10,1052,3933071.721250989,4929
34,1924,3933071.722190822,4929
0,1300,3933071.722661643,4929
15,1227,3933071.723162685,4929
5,1081,3933071.723652107,4929
21,81,3933071.724139939,4929
27,2018,3933071.724625731,4929
36,849,3933071.725119753,4929
1,1064,3933071.725559853,4929
35,1304,3933071.726059286,4929
25,1207,3933071.726534037,4929
86,1248,3933071.727628393,4929
37,1717,3933071.728441383,4929
77,1365,3933071.728968036,4929
78,1413,3933071.729477049,4929
68,1231,3933071.729915779,4929
92,1847,3933071.730424861,4929
47,1852,3933071.730900763,4929
72,1693,3933071.731403955,4929
82,1443,3933071.731895607,4929
95,1431,3933071.732389669,4929
57,1994,3933071.732863751,4929
94,497,3933071.733313851,4929
76,692,3933071.733760702,4929
65,1866,3933071.734243884,4929
73,1670,3933071.734718076,4929
54,598,3933071.735159466,4929
110,1234,3933071.736134950,4929
97,259,3933071.736630572,4929
119,1642,3933071.737172945,4929
104,1563,3933071.737621646,4929
125,866,3933071.738129788,4929
112,1272,3933071.738625360,4929
116,1699,3933071.739147163,4929
113,2042,3933071.739631445,4929
99,1511,3933071.740122697,4929
120,1313,3933071.740601748,4929
115,1329,3933071.741083380,4929
106,1344,3933071.741557891,4929
116,1699,3933071.767952582,4935
127,1873,3933071.898694014,4609
47,1852,3933071.992846279,4959
13,478,3933072.316621655,4993
7,1518,3933072.317534567,4993
9,1731,3933072.318106521,4993
11,1517,3933072.318648434,4993
16,768,3933072.319153166,4993
10,1052,3933072.319641869,4993
34,1924,3933072.320143051,4993
0,1300,3933072.320907749,4993
15,1227,3933072.321476433,4993
5,1081,3933072.321985435,4993
21,81,3933072.322476737,4993
27,2018,3933072.322955779,4993
36,849,3933072.323450411,4993
1,1064,3933072.323891692,4993
35,1304,3933072.324398534,4993
25,1207,3933072.324882516,4993
86,1248,3933072.325959682,4993
37,1717,3933072.326480384,4993
77,1365,3933072.326973596,4993
78,1413,3933072.327497839,4993
97,259,3933072.327970580,4993
68,1231,3933072.328410511,4993
92,1847,3933072.328895233,4993
72,1693,3933072.329412186,4993
82,1443,3933072.329908507,4993
95,1431,3933072.330395499,4993
57,1994,3933072.330869341,4993
94,497,3933072.331327852,4993
76,692,3933072.331780593,4993
65,1866,3933072.332266325,4993
73,1670,3933072.332737146,4993
54,598,3933072.333186197,4993
110,1234,3933072.334090469,4993
119,1642,3933072.334704284,4993
104,1563,3933072.335172865,4993
125,866,3933072.335664937,4993
112,1272,3933072.336184060,4993
113,2042,3933072.336671912,4993
99,1511,3933072.337155943,4993
120,1313,3933072.337646825,4993
115,1329,3933072.338127127,4993
106,1344,3933072.338616039,4993
127,1873,3933072.495951736,4673
13,478,3933072.984109902,5057
7,1518,3933072.984953102,5057
9,1731,3933072.985526906,5057
11,1517,3933072.986063879,5057
16,768,3933072.986552561,5057
10,1052,3933072.987079264,5057
34,1924,3933072.987965886,5057
0,1300,3933072.988460458,5057
15,1227,3933072.988954369,5057
5,1081,3933072.989498572,5057
21,81,3933072.989999865,5057
27,2018,3933072.990502217,5057
36,849,3933072.990993039,5057
1,1064,3933072.991450420,5057
35,1304,3933072.991957602,5057
25,1207,3933072.992479095,5057
86,1248,3933072.993662764,5057
37,1717,3933072.994201117,5057
77,1365,3933072.994705309,5057
78,1413,3933072.995221051,5057
97,259,3933072.995707143,5057
68,1231,3933072.996151864,5057
92,1847,3933072.996647236,5057
72,1693,3933072.997158818,5057
82,1443,3933072.997670611,5057
95,1431,3933072.998162973,5057
57,1994,3933072.998644494,5057
94,497,3933072.999098076,5057
76,692,3933072.999552187,5057
65,1866,3933073.000041288,5057
73,1670,3933073.000519550,5057
54,598,3933073.000958221,5057
110,1234,3933073.001818771,5057
119,1642,3933073.002443087,5057
104,1563,3933073.002892728,5057
125,866,3933073.003392540,5057
112,1272,3933073.003916722,5057
113,2042,3933073.004423245,5057
99,1511,3933073.004900396,5057
120,1313,3933073.005399248,5057
115,1329,3933073.005879080,5057
106,1344,3933073.006377362,5057
127,1873,3933073.163879914,4737
13,478,3933073.850584118,5121
7,1518,3933073.852033113,5121
9,1731,3933073.852985126,5121
11,1517,3933073.853894358,5121
16,768,3933073.854786290,5121
10,1052,3933073.856428390,5121
34,1924,3933073.857363063,5121
0,1300,3933073.858180832,5121
15,1227,3933073.859060534,5121
5,1081,3933073.859931975,5121
21,81,3933073.860820606,5121
27,2018,3933073.861729198,5121
36,849,3933073.862621750,5121
1,1064,3933073.863418819,5121
35,1304,3933073.864316591,5121
25,1207,3933073.865204553,5121
86,1248,3933073.867098409,5121
37,1717,3933073.868048242,5121
77,1365,3933073.868904663,5121
78,1413,3933073.869879546,5121
97,259,3933073.870761698,5121
68,1231,3933073.871568917,5121
92,1847,3933073.872482509,5121
72,1693,3933073.873382991,5121
82,1443,3933073.874286033,5121
95,1431,3933073.875177695,5121
57,1994,3933073.876041496,5121
94,497,3933073.876834825,5121
76,692,3933073.877650575,5121
65,1866,3933073.878516076,5121
73,1670,3933073.879376027,5121
54,598,3933073.880196467,5121
110,1234,3933073.881664172,5121
119,1642,3933073.882748828,5121
104,1563,3933073.883565598,5121
125,866,3933073.884441929,5121
112,1272,3933073.885344302,5121
113,2042,3933073.886229323,5121
99,1511,3933073.887095004,5121
120,1313,3933073.887950315,5121
115,1329,3933073.888843967,5121
106,1344,3933073.889746418,5121
127,1873,3933074.112221907,4801
13,478,3933074.611072083,5185
7,1518,3933074.611866793,5185
9,1731,3933074.612427076,5185
11,1517,3933074.612936759,5185
16,768,3933074.613437631,5185
10,1052,3933074.614385524,5185
34,1924,3933074.614922077,5185
0,1300,3933074.615402248,5185
15,1227,3933074.615904981,5185
5,1081,3933074.616425293,5185
21,81,3933074.616915645,5185
27,2018,3933074.617428118,5185
36,849,3933074.617946950,5185
1,1064,3933074.618412481,5185
35,1304,3933074.618916374,5185
25,1207,3933074.619416506,5185
86,1248,3933074.620520963,5185
37,1717,3933074.621091217,5185
77,1365,3933074.621595699,5185
78,1413,3933074.622111601,5185
97,259,3933074.622602363,5185
68,1231,3933074.623058754,5185
92,1847,3933074.623570957,5185
72,1693,3933074.624094350,5185
82,1443,3933074.624611022,5185
95,1431,3933074.625116074,5185
57,1994,3933074.625619567,5185
94,497,3933074.626086708,5185
76,692,3933074.626550999,5185
65,1866,3933074.627046241,5185
73,1670,3933074.627549283,5185
54,598,3933074.628087566,5185
110,1234,3933074.628859705,5185
119,1642,3933074.629469320,5185
104,1563,3933074.629938711,5185
125,866,3933074.630448144,5185
112,1272,3933074.630950076,5185
113,2042,3933074.631488429,5185
99,1511,3933074.631987211,5185
120,1313,3933074.632493333,5185
115,1329,3933074.632977515,5185
106,1344,3933074.633481267,5185
127,1873,3933074.791052381,4865
13,478,3933075.260108545,5249
7,1518,3933075.260943485,5249
9,1731,3933075.261509129,5249
11,1517,3933075.262045472,5249
16,768,3933075.262961554,5249
10,1052,3933075.263508847,5249
34,1924,3933075.274389261,5249
0,1300,3933075.274888653,5249
15,1227,3933075.275412076,5249
5,1081,3933075.275926599,5249
21,81,3933075.276446871,5249
27,2018,3933075.276949914,5249
36,849,3933075.277473926,5249
1,1064,3933075.277943488,5249
35,1304,3933075.278470451,5249
25,1207,3933075.278964152,5249
86,1248,3933075.279674780,5249
37,1717,3933075.280202962,5249
77,1365,3933075.280705055,5249
78,1413,3933075.282061198,5249
97,259,3933075.282569090,5249
68,1231,3933075.283037661,5249
92,1847,3933075.283551184,5249
72,1693,3933075.284097497,5249
82,1443,3933075.284628330,5249
95,1431,3933075.285159283,5249
57,1994,3933075.285665905,5249
94,497,3933075.286149307,5249
76,692,3933075.286622138,5249
65,1866,3933075.287125570,5249
73,1670,3933075.287647653,5249
54,598,3933075.288105634,5249
110,1234,3933075.288827422,5249
119,1642,3933075.289742244,5249
104,1563,3933075.290557664,5249
125,866,3933075.291381464,5249
112,1272,3933075.291885886,5249
113,2042,3933075.292491391,5249
99,1511,3933075.293362222,5249
120,1313,3933075.294245243,5249
115,1329,3933075.295125785,5249
106,1344,3933075.295718279,5249
127,1873,3933075.660509823,4929
13,478,3933076.088682904,5313
7,1518,3933076.089559746,5313
9,1731,3933076.090154830,5313
11,1517,3933076.090684163,5313
16,768,3933076.091196415,5313
10,1052,3933076.091719438,5313
34,1924,3933076.092778544,5313
0,1300,3933076.093302527,5313
15,1227,3933076.093815819,5313
5,1081,3933076.094349542,5313
21,81,3933076.094858334,5313
27,2018,3933076.095379117,5313
36,849,3933076.095888009,5313
1,1064,3933076.096368811,5313
35,1304,3933076.096891974,5313
25,1207,3933076.097403926,5313
86,1248,3933076.098557704,5313
37,1717,3933076.099103097,5313
77,1365,3933076.099612810,5313
78,1413,3933076.100149913,5313
97,259,3933076.100650455,5313
68,1231,3933076.101113086,5313
92,1847,3933076.101664350,5313
72,1693,3933076.102209223,5313
82,1443,3933076.102767766,5313
95,1431,3933076.103293249,5313
57,1994,3933076.103849383,5313
94,497,3933076.104376345,5313
76,692,3933076.104874487,5313
65,1866,3933076.105392730,5313
73,1670,3933076.105889432,5313
54,598,3933076.106428015,5313
110,1234,3933076.107259285,5313
119,1642,3933076.107850940,5313
104,1563,3933076.108329851,5313
125,866,3933076.108834233,5313
112,1272,3933076.109369526,5313
113,2042,3933076.109875189,5313
99,1511,3933076.110405322,5313
120,1313,3933076.110924444,5313
115,1329,3933076.111440157,5313
106,1344,3933076.111960749,5313
127,1873,3933076.269724929,4993
13,478,3933076.692581432,5377
7,1518,3933076.693438562,5377
9,1731,3933076.694039447,5377
11,1517,3933076.694580630,5377
16,768,3933076.695115523,5377
10,1052,3933076.696059776,5377
34,1924,3933076.696605829,5377
0,1300,3933076.697093001,5377
15,1227,3933076.697618904,5377
5,1081,3933076.698148047,5377
21,81,3933076.698655859,5377
27,2018,3933076.699174112,5377
36,849,3933076.699685794,5377
1,1064,3933076.700157505,5377
35,1304,3933076.700686849,5377
25,1207,3933076.701210281,5377
86,1248,3933076.702389050,5377
37,1717,3933076.702926143,5377
77,1365,3933076.703465216,5377
78,1413,3933076.704020089,5377
97,259,3933076.704531042,5377
68,1231,3933076.704996283,5377
92,1847,3933076.705556787,5377
72,1693,3933076.706102330,5377
82,1443,3933076.706634523,5377
95,1431,3933076.707162206,5377
57,1994,3933076.707671078,5377
94,497,3933076.708150319,5377
76,692,3933076.708625301,5377
65,1866,3933076.709144224,5377
73,1670,3933076.709642526,5377
54,598,3933076.710181539,5377
110,1234,3933076.710992529,5377
119,1642,3933076.711585493,5377
104,1563,3933076.712061305,5377
125,866,3933076.712567897,5377
112,1272,3933076.713142691,5377
113,2042,3933076.713673694,5377
99,1511,3933076.714239697,5377
120,1313,3933076.714763740,5377
115,1329,3933076.715297313,5377
106,1344,3933076.715818996,5377
127,1873,3933076.874687842,5057
13,478,3933077.300263522,5441
7,1518,3933077.301138883,5441
9,1731,3933077.301746998,5441
11,1517,3933077.304566666,5441
16,768,3933077.306807521,5441
10,1052,3933077.308624855,5441
34,1924,3933077.309241729,5441
0,1300,3933077.309783343,5441
15,1227,3933077.310343366,5441
5,1081,3933077.310924890,5441
21,81,3933077.311495574,5441
27,2018,3933077.312042928,5441
36,849,3933077.312591611,5441
1,1064,3933077.313101773,5441
35,1304,3933077.313654057,5441
25,1207,3933077.314199610,5441
86,1248,3933077.315813759,5441
37,1717,3933077.316397883,5441
77,1365,3933077.316924136,5441
78,1413,3933077.317490730,5441
97,259,3933077.318046013,5441
68,1231,3933077.318536595,5441
92,1847,3933077.319087008,5441
72,1693,3933077.319650602,5441
82,1443,3933077.320203116,5441
95,1431,3933077.320749499,5441
57,1994,3933077.321340863,5441
94,497,3933077.321841215,5441
76,692,3933077.322365258,5441
65,1866,3933077.322884171,5441
73,1670,3933077.323421164,5441
54,598,3933077.323890355,5441
110,1234,3933077.324375837,5441
119,1642,3933077.324900040,5441
104,1563,3933077.325385301,5441
125,866,3933077.325894364,5441
112,1272,3933077.326433617,5441
113,2042,3933077.326943229,5441
99,1511,3933077.327464922,5441
120,1313,3933077.327988185,5441
115,1329,3933077.328510587,5441
106,1344,3933077.329046260,5441
127,1873,3933077.483542580,5121
13,478,3933077.910047193,5505
7,1518,3933077.910859463,5505
9,1731,3933077.911490008,5505
11,1517,3933077.912046861,5505
16,768,3933077.913089457,5505
10,1052,3933077.913644610,5505
34,1924,3933077.914188113,5505
0,1300,3933077.914678415,5505
15,1227,3933077.915212458,5505
5,1081,3933077.915745311,5505
21,81,3933077.916288195,5505
27,2018,3933077.916815327,5505
36,849,3933077.917348320,5505
1,1064,3933077.917855173,5505
35,1304,3933077.918406366,5505
25,1207,3933077.918927648,5505
86,1248,3933077.919873942,5505
37,1717,3933077.920426865,5505
77,1365,3933077.920942157,5505
78,1413,3933077.921488641,5505
97,259,3933077.921997713,5505
68,1231,3933077.922502945,5505
92,1847,3933077.923053809,5505
72,1693,3933077.923606852,5505
82,1443,3933077.924963155,5505
95,1431,3933077.925519208,5505
57,1994,3933077.926049292,5505
94,497,3933077.926544444,5505
76,692,3933077.927038625,5505
65,1866,3933077.927556358,5505
73,1670,3933077.928079001,5505
54,598,3933077.928557192,5505
110,1234,3933077.929031874,5505
119,1642,3933077.929561997,5505
104,1563,3933077.930068289,5505
125,866,3933077.930588552,5505
112,1272,3933077.931142155,5505
113,2042,3933077.931669708,5505
99,1511,3933077.932181420,5505
120,1313,3933077.932726743,5505
115,1329,3933077.933255696,5505
106,1344,3933077.933777579,5505
127,1873,3933078.094293645,5185
13,478,3933078.521991968,5569
7,1518,3933078.522817888,5569
9,1731,3933078.523439083,5569
11,1517,3933078.523999266,5569
16,768,3933078.525063712,5569
10,1052,3933078.525615386,5569
34,1924,3933078.526212300,5569
0,1300,3933078.526714152,5569
15,1227,3933078.527262955,5569
5,1081,3933078.527799879,5569
21,81,3933078.528339122,5569
27,2018,3933078.528879085,5569
36,849,3933078.529418598,5569
1,1064,3933078.529955671,5569
35,1304,3933078.530498914,5569
25,1207,3933078.531031727,5569
86,1248,3933078.531942869,5569
37,1717,3933078.532507533,5569
77,1365,3933078.533072987,5569
78,1413,3933078.533626040,5569
97,259,3933078.534150323,5569
68,1231,3933078.534627654,5569
92,1847,3933078.535179428,5569
72,1693,3933078.536578942,5569
82,1443,3933078.537182026,5569
95,1431,3933078.537723399,5569
57,1994,3933078.538260782,5569
94,497,3933078.538751294,5569
76,692,3933078.539263977,5569
65,1866,3933078.539788219,5569
73,1670,3933078.540322263,5569
54,598,3933078.540803894,5569
110,1234,3933078.541304816,5569
119,1642,3933078.541839839,5569
104,1563,3933078.542352302,5569
125,866,3933078.542885555,5569
112,1272,3933078.543428438,5569
113,2042,3933078.543952591,5569
99,1511,3933078.544483244,5569
120,1313,3933078.545021106,5569
115,1329,3933078.545546949,5569
106,1344,3933078.546082432,5569
127,1873,3933078.705722118,5249
86,1248,3933079.052524396,5625
13,478,3933079.133721348,5633
7,1518,3933079.134462786,5633
9,1731,3933079.135086191,5633
11,1517,3933079.136135976,5633
16,768,3933079.136683129,5633
10,1052,3933079.137243113,5633
34,1924,3933079.137788306,5633
0,1300,3933079.138298979,5633
15,1227,3933079.138855312,5633
5,1081,3933079.139425646,5633
21,81,3933079.139975769,5633
27,2018,3933079.140526463,5633
36,849,3933079.141123917,5633
1,1064,3933079.141693071,5633
35,1304,3933079.142294505,5633
25,1207,3933079.142831559,5633
37,1717,3933079.144630612,5633
77,1365,3933079.145205506,5633
78,1413,3933079.145771790,5633
97,259,3933079.146324403,5633
68,1231,3933079.146812535,5633
92,1847,3933079.147369009,5633
72,1693,3933079.147931852,5633
99,1511,3933079.148495946,5633
82,1443,3933079.149062000,5633
95,1431,3933079.149626303,5633
57,1994,3933079.150183817,5633
94,497,3933079.150697640,5633
76,692,3933079.151207302,5633
65,1866,3933079.151745465,5633
73,1670,3933079.152301019,5633
54,598,3933079.152779140,5633
110,1234,3933079.153265982,5633
119,1642,3933079.153818615,5633
104,1563,3933079.154336088,5633
125,866,3933079.154874951,5633
112,1272,3933079.155421214,5633
113,2042,3933079.155952897,5633
120,1313,3933079.156501670,5633
115,1329,3933079.157027493,5633
106,1344,3933079.157569116,5633
127,1873,3933079.317418697,5313
13,478,3933079.746221737,5697
7,1518,3933079.747119598,5697
9,1731,3933079.747742383,5697
11,1517,3933079.748321157,5697
16,768,3933079.748868371,5697
10,1052,3933079.749867925,5697
34,1924,3933079.750480400,5697
0,1300,3933079.750982442,5697
15,1227,3933079.751547076,5697
5,1081,3933079.752104189,5697
21,81,3933079.752642622,5697
27,2018,3933079.753193526,5697
36,849,3933079.753756160,5697
1,1064,3933079.754332734,5697
35,1304,3933079.754885087,5697
25,1207,3933079.755437380,5697
37,1717,3933079.756783213,5697
77,1365,3933079.757357457,5697
78,1413,3933079.757927051,5697
97,259,3933079.758477724,5697
68,1231,3933079.758966026,5697
92,1847,3933079.759521709,5697
72,1693,3933079.760093883,5697
99,1511,3933079.760634986,5697
82,1443,3933079.761233161,5697
95,1431,3933079.761781844,5697
57,1994,3933079.762396209,5697
94,497,3933079.762911011,5697
76,692,3933079.763445004,5697
65,1866,3933079.763989358,5697
73,1670,3933079.764542091,5697
54,598,3933079.765041813,5697
110,1234,3933079.765993997,5697
119,1642,3933079.766719664,5697
104,1563,3933079.767254267,5697
125,866,3933079.767797730,5697
112,1272,3933079.768353844,5697
113,2042,3933079.768890787,5697
120,1313,3933079.769440220,5697
115,1329,3933079.769968083,5697
106,1344,3933079.770521976,5697
127,1873,3933080.005568583,5377
36,849,3933080.178786608,5735
