request_id,dataset_index,timestamp_s,decoded_tokens
86,879,3934133.303795185,6209
101,1212,3934133.304384330,6209
83,1956,3934133.304973125,6209
65,1535,3934133.305583070,6209
66,1045,3934133.306202365,6209
90,1216,3934133.306793200,6209
98,1823,3934133.307377615,6209
100,1566,3934133.307905608,6209
80,1483,3934133.308490703,6209
82,2035,3934133.309048027,6209
77,1133,3934133.309581910,6209
118,1447,3934133.310162115,6209
122,1449,3934133.310751819,6209
114,1090,3934133.311341694,6209
108,1554,3934133.311913828,6209
120,1636,3934133.312503183,6209
110,1828,3934133.313074837,6209
113,1410,3934133.313666542,6209
119,1275,3934133.314260817,6209
11,1095,3934134.146312976,6273
35,812,3934134.147240629,6273
9,1029,3934134.147963807,6273
7,1996,3934134.148765167,6273
25,1152,3934134.150069799,6273
33,1842,3934134.150875739,6273
21,1596,3934134.151682530,6273
17,394,3934134.152466719,6273
34,1460,3934134.153240759,6273
22,104,3934134.154018208,6273
14,1761,3934134.154769557,6273
19,1056,3934134.155564577,6273
10,541,3934134.156271694,6273
6,1641,3934134.157072325,6273
5,1550,3934134.157848324,6273
1,2025,3934134.158618473,6273
49,1035,3934134.161338631,6273
54,1733,3934134.162132121,6273
44,1361,3934134.162900090,6273
64,89,3934134.163652259,6273
48,1637,3934134.164406918,6273
50,1932,3934134.165163737,6273
59,1658,3934134.165843214,6273
45,1592,3934134.166664124,6273
58,1848,3934134.167453034,6273
47,1843,3934134.168235484,6273
53,1968,3934134.168961292,6273
36,1802,3934134.169739991,6273
41,438,3934134.170492280,6273
37,1751,3934134.171260579,6273
63,1725,3934134.172046249,6273
60,1541,3934134.172732056,6273
67,1469,3934134.173439914,6273
73,1859,3934134.174222093,6273
93,1885,3934134.174933531,6273
69,1254,3934134.175731281,6273
103,785,3934134.176510550,6273
86,879,3934134.177280070,6273
101,1212,3934134.178057889,6273
83,1956,3934134.178832798,6273
65,1535,3934134.179644259,6273
66,1045,3934134.180429308,6273
90,1216,3934134.181213178,6273
98,1823,3934134.181970217,6273
100,1566,3934134.182705215,6273
80,1483,3934134.183523556,6273
82,2035,3934134.184262204,6273
77,1133,3934134.184981382,6273
118,1447,3934134.185753491,6273
122,1449,3934134.186549951,6273
114,1090,3934134.187333461,6273
108,1554,3934134.188097220,6273
120,1636,3934134.188886530,6273
110,1828,3934134.189647379,6273
113,1410,3934134.190433339,6273
119,1275,3934134.191183557,6273
11,1095,3934135.118514748,6337
35,812,3934135.119234096,6337
9,1029,3934135.119800890,6337
7,1996,3934135.120429015,6337
25,1152,3934135.121409700,6337
33,1842,3934135.122039016,6337
21,1596,3934135.122642021,6337
17,394,3934135.123240976,6337
34,1460,3934135.123830880,6337
22,104,3934135.124424395,6337
14,1761,3934135.125011250,6337
19,1056,3934135.125624645,6337
10,541,3934135.126172389,6337
6,1641,3934135.126790465,6337
5,1550,3934135.127406920,6337
1,2025,3934135.127998305,6337
49,1035,3934135.130212940,6337
54,1733,3934135.130880097,6337
44,1361,3934135.131522353,6337
64,89,3934135.132113658,6337
48,1637,3934135.132700682,6337
50,1932,3934135.133287057,6337
59,1658,3934135.133814050,6337
45,1592,3934135.134427756,6337
58,1848,3934135.135022330,6337
47,1843,3934135.135614395,6337
53,1968,3934135.136165809,6337
36,1802,3934135.136757164,6337
41,438,3934135.137331748,6337
37,1751,3934135.137915433,6337
63,1725,3934135.138520598,6337
60,1541,3934135.139057441,6337
67,1469,3934135.139600085,6337
73,1859,3934135.140232491,6337
93,1885,3934135.140784234,6337
69,1254,3934135.141436851,6337
103,785,3934135.142038406,6337
86,879,3934135.142626981,6337
101,1212,3934135.143229045,6337
83,1956,3934135.143831651,6337
65,1535,3934135.144453976,6337
66,1045,3934135.145063961,6337
90,1216,3934135.145647316,6337
98,1823,3934135.146254061,6337
100,1566,3934135.146795405,6337
80,1483,3934135.147392589,6337
82,2035,3934135.147940963,6337
77,1133,3934135.148493467,6337
118,1447,3934135.149094872,6337
122,1449,3934135.149697257,6337
114,1090,3934135.150296102,6337
108,1554,3934135.150874876,6337
120,1636,3934135.151493082,6337
110,1828,3934135.152087417,6337
113,1410,3934135.152718443,6337
119,1275,3934135.153315168,6337
11,1095,3934135.861558452,6401
35,812,3934135.862246029,6401
9,1029,3934135.862806423,6401
7,1996,3934135.863933661,6401
25,1152,3934135.864587508,6401
33,1842,3934135.865228223,6401
21,1596,3934135.865832968,6401
17,394,3934135.866435374,6401
34,1460,3934135.867040089,6401
22,104,3934135.867630324,6401
14,1761,3934135.868207868,6401
19,1056,3934135.868840254,6401
10,541,3934135.869397098,6401
6,1641,3934135.870015763,6401
5,1550,3934135.870611308,6401
1,2025,3934135.871219863,6401
49,1035,3934135.873541061,6401
54,1733,3934135.874229368,6401
44,1361,3934135.874850904,6401
64,89,3934135.875448949,6401
48,1637,3934135.876057824,6401
50,1932,3934135.876642949,6401
59,1658,3934135.877182172,6401
45,1592,3934135.877813858,6401
58,1848,3934135.878423373,6401
47,1843,3934135.879037089,6401
53,1968,3934135.879610313,6401
36,1802,3934135.880215608,6401
41,438,3934135.880790262,6401
37,1751,3934135.881393068,6401
63,1725,3934135.881994912,6401
60,1541,3934135.882544526,6401
67,1469,3934135.883097100,6401
73,1859,3934135.883694485,6401
93,1885,3934135.884253339,6401
69,1254,3934135.884858204,6401
103,785,3934135.885440879,6401
86,879,3934135.886041584,6401
101,1212,3934135.886652959,6401
83,1956,3934135.887271784,6401
65,1535,3934135.887913780,6401
66,1045,3934135.888556707,6401
90,1216,3934135.889160572,6401
98,1823,3934135.889752206,6401
100,1566,3934135.890314540,6401
80,1483,3934135.890915766,6401
82,2035,3934135.891479350,6401
77,1133,3934135.892036363,6401
118,1447,3934135.892627048,6401
122,1449,3934135.893256064,6401
114,1090,3934135.893856429,6401
108,1554,3934135.894452174,6401
120,1636,3934135.895056539,6401
110,1828,3934135.895651594,6401
113,1410,3934135.896288430,6401
119,1275,3934135.896793773,6401
11,1095,3934136.785555529,6465
35,812,3934136.786245526,6465
9,1029,3934136.786708198,6465
7,1996,3934136.787225911,6465
25,1152,3934136.788066842,6465
33,1842,3934136.788590075,6465
21,1596,3934136.789096418,6465
17,394,3934136.789586890,6465
34,1460,3934136.790078602,6465
22,104,3934136.790558114,6465
14,1761,3934136.791034746,6465
19,1056,3934136.791533659,6465
10,541,3934136.791981070,6465
6,1641,3934136.792489743,6465
5,1550,3934136.792976925,6465
1,2025,3934136.793466367,6465
49,1035,3934136.795256462,6465
54,1733,3934136.795755894,6465
44,1361,3934136.796250126,6465
64,89,3934136.796721348,6465
48,1637,3934136.797209041,6465
50,1932,3934136.797685902,6465
59,1658,3934136.798127393,6465
45,1592,3934136.798694818,6465
58,1848,3934136.799208260,6465
47,1843,3934136.799703723,6465
53,1968,3934136.800159384,6465
36,1802,3934136.800647987,6465
41,438,3934136.801122668,6465
37,1751,3934136.801608310,6465
63,1725,3934136.802114493,6465
60,1541,3934136.802551694,6465
67,1469,3934136.802991225,6465
73,1859,3934136.803487017,6465
93,1885,3934136.803937399,6465
69,1254,3934136.804438751,6465
103,785,3934136.804899233,6465
86,879,3934136.805373854,6465
101,1212,3934136.805867617,6465
83,1956,3934136.806376180,6465
65,1535,3934136.806881232,6465
66,1045,3934136.807379315,6465
90,1216,3934136.807859747,6465
98,1823,3934136.808347749,6465
100,1566,3934136.808792870,6465
80,1483,3934136.809299803,6465
82,2035,3934136.809755434,6465
77,1133,3934136.810213635,6465
118,1447,3934136.810693218,6465
122,1449,3934136.811199500,6465
114,1090,3934136.811695923,6465
108,1554,3934136.812179055,6465
120,1636,3934136.812664617,6465
110,1828,3934136.813148089,6465
113,1410,3934136.813637301,6465
119,1275,3934136.814130104,6465
37,1751,3934136.878323908,6474
11,1095,3934137.496274705,6529
35,812,3934137.496967123,6529
9,1029,3934137.497556617,6529
7,1996,3934137.498197433,6529
25,1152,3934137.499259010,6529
33,1842,3934137.499910256,6529
21,1596,3934137.500542542,6529
17,394,3934137.501161447,6529
34,1460,3934137.501769753,6529
22,104,3934137.502381948,6529
14,1761,3934137.502970463,6529
19,1056,3934137.503604839,6529
10,541,3934137.504164802,6529
6,1641,3934137.504795388,6529
5,1550,3934137.505427264,6529
1,2025,3934137.506039480,6529
49,1035,3934137.508309976,6529
54,1733,3934137.509022194,6529
44,1361,3934137.509651260,6529
64,89,3934137.510256245,6529
48,1637,3934137.510863410,6529
50,1932,3934137.511488276,6529
59,1658,3934137.512046750,6529
45,1592,3934137.512671675,6529
58,1848,3934137.513284381,6529
47,1843,3934137.513893166,6529
53,1968,3934137.514456350,6529
36,1802,3934137.515071935,6529
41,438,3934137.515658070,6529
65,1535,3934137.516279505,6529
63,1725,3934137.516900811,6529
60,1541,3934137.517454645,6529
67,1469,3934137.518033489,6529
73,1859,3934137.518650955,6529
93,1885,3934137.519217989,6529
69,1254,3934137.519838285,6529
103,785,3934137.520426269,6529
108,1554,3934137.521040804,6529
86,879,3934137.521646819,6529
101,1212,3934137.522265325,6529
83,1956,3934137.522892511,6529
66,1045,3934137.523530567,6529
90,1216,3934137.524137832,6529
98,1823,3934137.524743327,6529
100,1566,3934137.525308361,6529
80,1483,3934137.525919606,6529
82,2035,3934137.526506891,6529
77,1133,3934137.527071375,6529
118,1447,3934137.527669290,6529
122,1449,3934137.528293856,6529
114,1090,3934137.528904441,6529
120,1636,3934137.529534207,6529
110,1828,3934137.530138972,6529
113,1410,3934137.530753407,6529
119,1275,3934137.531382573,6529
11,1095,3934138.210321715,6593
35,812,3934138.210941780,6593
9,1029,3934138.211440903,6593
7,1996,3934138.211973826,6593
25,1152,3934138.212904079,6593
33,1842,3934138.213450293,6593
21,1596,3934138.213963386,6593
17,394,3934138.214475919,6593
34,1460,3934138.214975491,6593
22,104,3934138.215481144,6593
14,1761,3934138.215955956,6593
19,1056,3934138.216480849,6593
10,541,3934138.216929550,6593
6,1641,3934138.217448813,6593
5,1550,3934138.217953605,6593
1,2025,3934138.218465109,6593
49,1035,3934138.220455388,6593
54,1733,3934138.220967491,6593
44,1361,3934138.221483924,6593
64,89,3934138.221965066,6593
48,1637,3934138.222471879,6593
50,1932,3934138.223057903,6593
59,1658,3934138.223522505,6593
45,1592,3934138.224048738,6593
58,1848,3934138.224552991,6593
47,1843,3934138.225063283,6593
53,1968,3934138.225524115,6593
36,1802,3934138.226029687,6593
41,438,3934138.226509150,6593
65,1535,3934138.227016312,6593
63,1725,3934138.227520485,6593
60,1541,3934138.227966736,6593
67,1469,3934138.228444178,6593
73,1859,3934138.228943290,6593
93,1885,3934138.229414772,6593
69,1254,3934138.229917945,6593
103,785,3934138.230402027,6593
108,1554,3934138.230894339,6593
86,879,3934138.231379701,6593
101,1212,3934138.231872864,6593
83,1956,3934138.232382046,6593
66,1045,3934138.232894019,6593
90,1216,3934138.233397022,6593
98,1823,3934138.233887594,6593
100,1566,3934138.234349226,6593
80,1483,3934138.234843838,6593
82,2035,3934138.235311339,6593
77,1133,3934138.235773871,6593
118,1447,3934138.236269143,6593
122,1449,3934138.236770136,6593
114,1090,3934138.237273739,6593
120,1636,3934138.237768821,6593
110,1828,3934138.238263933,6593
113,1410,3934138.238759606,6593
119,1275,3934138.239322960,6593
11,1095,3934138.926257092,6657
35,812,3934138.926905728,6657
9,1029,3934138.927378560,6657
7,1996,3934138.927905983,6657
25,1152,3934138.928800225,6657
33,1842,3934138.929357409,6657
21,1596,3934138.929879832,6657
17,394,3934138.930406746,6657
34,1460,3934138.930919088,6657
22,104,3934138.931427801,6657
14,1761,3934138.931913173,6657
19,1056,3934138.932444296,6657
10,541,3934138.932897858,6657
6,1641,3934138.933417581,6657
5,1550,3934138.933920643,6657
1,2025,3934138.934436246,6657
49,1035,3934138.936424636,6657
54,1733,3934138.936941669,6657
44,1361,3934138.937450051,6657
64,89,3934138.937940864,6657
48,1637,3934138.938444846,6657
50,1932,3934138.938932328,6657
59,1658,3934138.939391120,6657
45,1592,3934138.939907223,6657
58,1848,3934138.940413665,6657
47,1843,3934138.940914908,6657
53,1968,3934138.941405680,6657
36,1802,3934138.941911643,6657
41,438,3934138.942401435,6657
65,1535,3934138.942908928,6657
63,1725,3934138.943424051,6657
60,1541,3934138.943870972,6657
67,1469,3934138.944350774,6657
73,1859,3934138.944860437,6657
93,1885,3934138.945331688,6657
69,1254,3934138.945841751,6657
103,785,3934138.946327323,6657
108,1554,3934138.946823226,6657
86,879,3934138.947313038,6657
101,1212,3934138.947810401,6657
83,1956,3934138.948322333,6657
66,1045,3934138.948828756,6657
90,1216,3934138.949366579,6657
98,1823,3934138.949865102,6657
100,1566,3934138.950323403,6657
80,1483,3934138.950822306,6657
82,2035,3934138.951310728,6657
77,1133,3934138.951770320,6657
118,1447,3934138.952304933,6657
122,1449,3934138.952808115,6657
114,1090,3934138.953317428,6657
120,1636,3934138.953815591,6657
110,1828,3934138.954310663,6657
113,1410,3934138.954816636,6657
119,1275,3934138.955381020,6657
11,1095,3934139.646158808,6721
35,812,3934139.646736932,6721
9,1029,3934139.647210684,6721
7,1996,3934139.648165968,6721
25,1152,3934139.648828165,6721
33,1842,3934139.649399159,6721
21,1596,3934139.649919722,6721
17,394,3934139.650445765,6721
34,1460,3934139.650957268,6721
22,104,3934139.651475011,6721
14,1761,3934139.651964323,6721
19,1056,3934139.652490616,6721
10,541,3934139.652947237,6721
6,1641,3934139.653463240,6721
5,1550,3934139.653963153,6721
1,2025,3934139.654518237,6721
49,1035,3934139.656430164,6721
54,1733,3934139.656962718,6721
44,1361,3934139.657481041,6721
64,89,3934139.657971533,6721
48,1637,3934139.658491486,6721
50,1932,3934139.658990628,6721
59,1658,3934139.659456330,6721
45,1592,3934139.659980023,6721
58,1848,3934139.660497466,6721
47,1843,3934139.661013419,6721
53,1968,3934139.661480471,6721
36,1802,3934139.662018284,6721
41,438,3934139.662567728,6721
65,1535,3934139.663116432,6721
63,1725,3934139.663637245,6721
60,1541,3934139.664099466,6721
67,1469,3934139.664577398,6721
73,1859,3934139.665096971,6721
93,1885,3934139.665569803,6721
69,1254,3934139.666134227,6721
103,785,3934139.666625179,6721
108,1554,3934139.667142512,6721
86,879,3934139.667634275,6721
101,1212,3934139.668146027,6721
83,1956,3934139.668660920,6721
66,1045,3934139.669179133,6721
90,1216,3934139.669678976,6721
98,1823,3934139.670194128,6721
100,1566,3934139.670665820,6721
80,1483,3934139.671177773,6721
82,2035,3934139.671647005,6721
77,1133,3934139.672115896,6721
118,1447,3934139.672613259,6721
122,1449,3934139.673140272,6721
114,1090,3934139.673650945,6721
120,1636,3934139.674161968,6721
110,1828,3934139.674655010,6721
113,1410,3934139.675165343,6721
119,1275,3934139.675679836,6721
11,1095,3934140.369706375,6785
35,812,3934140.370395482,6785
9,1029,3934140.370864544,6785
7,1996,3934140.371402377,6785
25,1152,3934140.371923050,6785
33,1842,3934140.372832673,6785
21,1596,3934140.373497720,6785
17,394,3934140.374030953,6785
34,1460,3934140.374547806,6785
22,104,3934140.375067139,6785
14,1761,3934140.375570242,6785
19,1056,3934140.376104155,6785
10,541,3934140.376563297,6785
6,1641,3934140.377083999,6785
5,1550,3934140.377591592,6785
1,2025,3934140.378103625,6785
49,1035,3934140.379980982,6785
54,1733,3934140.380635098,6785
44,1361,3934140.381199552,6785
64,89,3934140.381698515,6785
48,1637,3934140.382295590,6785
50,1932,3934140.382825793,6785
59,1658,3934140.383297605,6785
45,1592,3934140.383826228,6785
58,1848,3934140.384348891,6785
47,1843,3934140.384866224,6785
53,1968,3934140.385348256,6785
36,1802,3934140.385859349,6785
41,438,3934140.386362761,6785
65,1535,3934140.386877964,6785
63,1725,3934140.387399967,6785
60,1541,3934140.387857829,6785
67,1469,3934140.388342661,6785
73,1859,3934140.388857114,6785
93,1885,3934140.389339016,6785
69,1254,3934140.389856559,6785
103,785,3934140.390346201,6785
108,1554,3934140.390849154,6785
86,879,3934140.391342376,6785
101,1212,3934140.391849468,6785
83,1956,3934140.392371542,6785
66,1045,3934140.392889645,6785
90,1216,3934140.393401187,6785
98,1823,3934140.393904180,6785
100,1566,3934140.394386502,6785
80,1483,3934140.394899955,6785
82,2035,3934140.395378007,6785
77,1133,3934140.395840758,6785
118,1447,3934140.396346551,6785
122,1449,3934140.396861274,6785
114,1090,3934140.397388787,6785
120,1636,3934140.397894620,6785
110,1828,3934140.398392442,6785
113,1410,3934140.398898465,6785
119,1275,3934140.399411648,6785
11,1095,3934141.093273583,6849
35,812,3934141.093857488,6849
9,1029,3934141.094329999,6849
7,1996,3934141.094856973,6849
25,1152,3934141.095756605,6849
33,1842,3934141.096314159,6849
21,1596,3934141.096841052,6849
17,394,3934141.097372725,6849
34,1460,3934141.097889308,6849
22,104,3934141.098419562,6849
14,1761,3934141.098922144,6849
19,1056,3934141.099465478,6849
10,541,3934141.099957990,6849
6,1641,3934141.100491553,6849
5,1550,3934141.101008936,6849
1,2025,3934141.101518349,6849
49,1035,3934141.103539570,6849
54,1733,3934141.104077483,6849
44,1361,3934141.104601746,6849
64,89,3934141.105112909,6849
48,1637,3934141.105620482,6849
50,1932,3934141.106182036,6849
59,1658,3934141.106668538,6849
45,1592,3934141.107208531,6849
58,1848,3934141.107723114,6849
47,1843,3934141.108249217,6849
53,1968,3934141.108717929,6849
36,1802,3934141.109233072,6849
41,438,3934141.109725624,6849
65,1535,3934141.110292558,6849
63,1725,3934141.110810361,6849
60,1541,3934141.111275303,6849
67,1469,3934141.111754155,6849
73,1859,3934141.112275088,6849
93,1885,3934141.112750050,6849
69,1254,3934141.113272853,6849
103,785,3934141.113760305,6849
108,1554,3934141.114275238,6849
86,879,3934141.114771080,6849
101,1212,3934141.115280983,6849
83,1956,3934141.115795016,6849
66,1045,3934141.116319399,6849
90,1216,3934141.116824342,6849
98,1823,3934141.117337975,6849
100,1566,3934141.117805096,6849
80,1483,3934141.118333749,6849
82,2035,3934141.118815292,6849
77,1133,3934141.119290633,6849
118,1447,3934141.119796166,6849
122,1449,3934141.120323039,6849
114,1090,3934141.120838972,6849
120,1636,3934141.121369445,6849
110,1828,3934141.121866058,6849
113,1410,3934141.122384571,6849
119,1275,3934141.122893414,6849
11,1095,3934141.893446956,6913
35,812,3934141.894169124,6913
9,1029,3934141.894770389,6913
7,1996,3934141.895885347,6913
25,1152,3934141.896572474,6913
33,1842,3934141.897254931,6913
21,1596,3934141.897903587,6913
17,394,3934141.898571384,6913
34,1460,3934141.899227230,6913
22,104,3934141.899876827,6913
14,1761,3934141.900515183,6913
19,1056,3934141.901188199,6913
10,541,3934141.901781724,6913
6,1641,3934141.902432781,6913
5,1550,3934141.903081037,6913
1,2025,3934141.903718693,6913
49,1035,3934141.906250276,6913
54,1733,3934141.907026685,6913
44,1361,3934141.907745063,6913
64,89,3934141.908401560,6913
48,1637,3934141.909061166,6913
50,1932,3934141.909693232,6913
59,1658,3934141.910279777,6913
45,1592,3934141.910953774,6913
58,1848,3934141.911612510,6913
47,1843,3934141.912270107,6913
53,1968,3934141.912859581,6913
36,1802,3934141.913511147,6913
41,438,3934141.914142693,6913
65,1535,3934141.914793830,6913
63,1725,3934141.915454286,6913
60,1541,3934141.916037341,6913
67,1469,3934141.916640256,6913
73,1859,3934141.917296272,6913
93,1885,3934141.917898117,6913
69,1254,3934141.918563494,6913
103,785,3934141.919194680,6913
108,1554,3934141.919831716,6913
86,879,3934141.920457521,6913
101,1212,3934141.921105037,6913
83,1956,3934141.921753584,6913
66,1045,3934141.922410320,6913
90,1216,3934141.923052816,6913
98,1823,3934141.923691572,6913
100,1566,3934141.924289067,6913
80,1483,3934141.924928683,6913
82,2035,3934141.925551659,6913
77,1133,3934141.926158834,6913
118,1447,3934141.926797500,6913
122,1449,3934141.927432415,6913
114,1090,3934141.927963249,6913
120,1636,3934141.928519143,6913
110,1828,3934141.929089517,6913
113,1410,3934141.929634671,6913
119,1275,3934141.930170864,6913
11,1095,3934142.620066880,6977
35,812,3934142.620686766,6977
9,1029,3934142.621186678,6977
7,1996,3934142.622113001,6977
25,1152,3934142.622664505,6977
33,1842,3934142.623227659,6977
21,1596,3934142.623760363,6977
17,394,3934142.624290076,6977
34,1460,3934142.624819069,6977
22,104,3934142.625358233,6977
14,1761,3934142.625868465,6977
19,1056,3934142.626422259,6977
10,541,3934142.626902151,6977
6,1641,3934142.627445105,6977
5,1550,3934142.627970408,6977
1,2025,3934142.628503341,6977
49,1035,3934142.630594273,6977
54,1733,3934142.631143347,6977
44,1361,3934142.631685291,6977
64,89,3934142.632200894,6977
48,1637,3934142.632728517,6977
50,1932,3934142.633332992,6977
59,1658,3934142.633817814,6977
45,1592,3934142.634377768,6977
58,1848,3934142.634912272,6977
47,1843,3934142.635476526,6977
53,1968,3934142.635967508,6977
36,1802,3934142.636501451,6977
41,438,3934142.637019484,6977
65,1535,3934142.637548027,6977
63,1725,3934142.638116212,6977
60,1541,3934142.638621544,6977
67,1469,3934142.639129727,6977
73,1859,3934142.639663700,6977
93,1885,3934142.640169193,6977
69,1254,3934142.640705056,6977
103,785,3934142.641213549,6977
108,1554,3934142.641734142,6977
86,879,3934142.642247435,6977
101,1212,3934142.642768188,6977
83,1956,3934142.643302481,6977
66,1045,3934142.643836795,6977
90,1216,3934142.644365398,6977
98,1823,3934142.644908351,6977
100,1566,3934142.645404534,6977
80,1483,3934142.645929427,6977
82,2035,3934142.646421719,6977
77,1133,3934142.646936642,6977
118,1447,3934142.647478935,6977
122,1449,3934142.648052690,6977
114,1090,3934142.648591003,6977
120,1636,3934142.649127157,6977
110,1828,3934142.649640030,6977
113,1410,3934142.650180463,6977
119,1275,3934142.650707746,6977
11,1095,3934143.348414468,7041
35,812,3934143.349119306,7041
9,1029,3934143.349615308,7041
7,1996,3934143.350182912,7041
25,1152,3934143.350767977,7041
33,1842,3934143.351734471,7041
21,1596,3934143.352287725,7041
17,394,3934143.352814528,7041
34,1460,3934143.353348561,7041
22,104,3934143.353881035,7041
14,1761,3934143.354402048,7041
19,1056,3934143.354951341,7041
10,541,3934143.355444114,7041
6,1641,3934143.355980767,7041
5,1550,3934143.356528841,7041
1,2025,3934143.357143876,7041
49,1035,3934143.359238439,7041
54,1733,3934143.359777312,7041
44,1361,3934143.360308495,7041
64,89,3934143.360818008,7041
48,1637,3934143.361350972,7041
50,1932,3934143.361912286,7041
59,1658,3934143.362403008,7041
45,1592,3934143.362949021,7041
58,1848,3934143.363487125,7041
47,1843,3934143.364038329,7041
53,1968,3934143.364519391,7041
36,1802,3934143.365052054,7041
41,438,3934143.365565987,7041
65,1535,3934143.366107720,7041
63,1725,3934143.366645294,7041
60,1541,3934143.367122846,7041
67,1469,3934143.367620078,7041
73,1859,3934143.368163782,7041
93,1885,3934143.368655714,7041
69,1254,3934143.369198378,7041
103,785,3934143.369702620,7041
108,1554,3934143.370233883,7041
86,879,3934143.370737616,7041
101,1212,3934143.371265029,7041
83,1956,3934143.371798133,7041
66,1045,3934143.372344576,7041
90,1216,3934143.372862609,7041
98,1823,3934143.373388762,7041
100,1566,3934143.373868885,7041
80,1483,3934143.374399508,7041
82,2035,3934143.374882930,7041
77,1133,3934143.375371262,7041
118,1447,3934143.375901815,7041
122,1449,3934143.376450989,7041
114,1090,3934143.376978332,7041
120,1636,3934143.377514336,7041
110,1828,3934143.378031518,7041
113,1410,3934143.378558462,7041
119,1275,3934143.379096495,7041
11,1095,3934144.074941880,7105
35,812,3934144.075658158,7105
9,1029,3934144.076145841,7105
7,1996,3934144.076691064,7105
25,1152,3934144.077678849,7105
33,1842,3934144.078266823,7105
21,1596,3934144.078807697,7105
17,394,3934144.079343481,7105
34,1460,3934144.079873384,7105
22,104,3934144.080404427,7105
14,1761,3934144.080924180,7105
19,1056,3934144.081481644,7105
10,541,3934144.081965306,7105
6,1641,3934144.082512860,7105
5,1550,3934144.083057033,7105
1,2025,3934144.083659378,7105
65,1535,3934144.085766171,7105
49,1035,3934144.086483119,7105
54,1733,3934144.087028893,7105
44,1361,3934144.087559016,7105
64,89,3934144.088144490,7105
48,1637,3934144.088690184,7105
50,1932,3934144.089238338,7105
59,1658,3934144.089738760,7105
45,1592,3934144.090305544,7105
58,1848,3934144.090853348,7105
47,1843,3934144.091404872,7105
53,1968,3934144.091901924,7105
36,1802,3934144.092439488,7105
41,438,3934144.092952321,7105
63,1725,3934144.093486274,7105
60,1541,3934144.093966626,7105
67,1469,3934144.094470059,7105
73,1859,3934144.095010762,7105
93,1885,3934144.095505874,7105
69,1254,3934144.096050618,7105
103,785,3934144.096556181,7105
108,1554,3934144.097082724,7105
86,879,3934144.097589957,7105
101,1212,3934144.098120240,7105
83,1956,3934144.098651133,7105
66,1045,3934144.099195047,7105
90,1216,3934144.099713900,7105
98,1823,3934144.100247933,7105
100,1566,3934144.100731265,7105
80,1483,3934144.101266318,7105
82,2035,3934144.101754011,7105
77,1133,3934144.102244003,7105
118,1447,3934144.102764766,7105
122,1449,3934144.103319470,7105
114,1090,3934144.103864463,7105
120,1636,3934144.104401437,7105
110,1828,3934144.104914300,7105
113,1410,3934144.105451383,7105
119,1275,3934144.105975466,7105
66,1045,3934144.123892804,7110
10,541,3934144.782399566,7161
35,812,3934144.880291463,7169
9,1029,3934144.880990141,7169
7,1996,3934144.881688358,7169
25,1152,3934144.882936710,7169
33,1842,3934144.883686798,7169
21,1596,3934144.884381846,7169
17,394,3934144.885054232,7169
34,1460,3934144.885720889,7169
22,104,3934144.886391676,7169
36,1802,3934144.887051462,7169
14,1761,3934144.887708739,7169
19,1056,3934144.888414536,7169
11,1095,3934144.889102714,7169
6,1641,3934144.889772540,7169
5,1550,3934144.890455907,7169
1,2025,3934144.891136644,7169
65,1535,3934144.893772370,7169
49,1035,3934144.894499128,7169
54,1733,3934144.895178796,7169
44,1361,3934144.895893823,7169
64,89,3934144.896623001,7169
67,1469,3934144.897264468,7169
48,1637,3934144.897998676,7169
50,1932,3934144.898676813,7169
59,1658,3934144.899279218,7169
45,1592,3934144.899976396,7169
58,1848,3934144.900657213,7169
47,1843,3934144.901330729,7169
53,1968,3934144.901934414,7169
41,438,3934144.902589771,7169
63,1725,3934144.903260787,7169
60,1541,3934144.903856913,7169
73,1859,3934144.904535490,7169
93,1885,3934144.905156945,7169
69,1254,3934144.905872423,7169
103,785,3934144.906513979,7169
108,1554,3934144.907179456,7169
86,879,3934144.907813511,7169
101,1212,3934144.908476728,7169
113,1410,3934144.909161685,7169
83,1956,3934144.909832452,7169
90,1216,3934144.910495518,7169
98,1823,3934144.911164215,7169
110,1828,3934144.911817552,7169
100,1566,3934144.912428677,7169
80,1483,3934144.913099533,7169
82,2035,3934144.913712859,7169
77,1133,3934144.914328894,7169
118,1447,3934144.914878718,7169
122,1449,3934144.915428302,7169
114,1090,3934144.915979925,7169
120,1636,3934144.916606061,7169
119,1275,3934144.917168285,7169
19,1056,3934145.604298493,7233
35,812,3934145.605398691,7233
9,1029,3934145.606081928,7233
7,1996,3934145.607023261,7233
25,1152,3934145.607727638,7233
33,1842,3934145.608438826,7233
21,1596,3934145.609135894,7233
17,394,3934145.609817711,7233
34,1460,3934145.610494038,7233
22,104,3934145.611169355,7233
36,1802,3934145.611827371,7233
14,1761,3934145.612490378,7233
11,1095,3934145.613179245,7233
6,1641,3934145.613865712,7233
5,1550,3934145.614547009,7233
1,2025,3934145.615231316,7233
65,1535,3934145.617109793,7233
49,1035,3934145.618028356,7233
54,1733,3934145.618782395,7233
44,1361,3934145.619480952,7233
64,89,3934145.620148939,7233
67,1469,3934145.620775685,7233
48,1637,3934145.621455962,7233
50,1932,3934145.622118598,7233
59,1658,3934145.622717583,7233
45,1592,3934145.623408501,7233
58,1848,3934145.624090658,7233
47,1843,3934145.624767575,7233
53,1968,3934145.625384870,7233
41,438,3934145.626032856,7233
63,1725,3934145.626701913,7233
60,1541,3934145.627302508,7233
