request_id,dataset_index,timestamp_s,decoded_tokens
115,55,3898948.906112978,6145
109,295,3898948.906580100,6145
121,295,3898948.907047852,6145
117,122,3898948.907510123,6145
118,29,3898948.907982706,6145
110,380,3898948.908441347,6145
107,362,3898948.908881108,6145
108,344,3898948.909335150,6145
120,344,3898948.909798912,6145
123,346,3898948.910215662,6145
125,191,3898948.910690854,6145
127,55,3898949.402791822,5633
11,362,3898949.716806126,6209
8,424,3898949.717402012,6209
10,29,3898949.718131890,6209
13,295,3898949.718609752,6209
2,380,3898949.719083614,6209
0,344,3898949.719541426,6209
14,380,3898949.719982477,6209
1,295,3898949.720461149,6209
6,168,3898949.720936042,6209
17,191,3898949.721413323,6209
7,55,3898949.721887686,6209
12,344,3898949.722367508,6209
16,152,3898949.722843330,6209
5,191,3898949.723309172,6209
9,122,3898949.723756443,6209
4,152,3898949.724221595,6209
33,122,3898949.725455017,6209
36,344,3898949.725928029,6209
29,191,3898949.726428361,6209
27,346,3898949.726870613,6209
19,55,3898949.727336224,6209
35,362,3898949.727797636,6209
31,55,3898949.728251278,6209
18,168,3898949.728735340,6209
26,380,3898949.729221062,6209
22,29,3898949.729666354,6209
23,362,3898949.730112345,6209
34,29,3898949.730616158,6209
20,424,3898949.731060029,6209
25,295,3898949.731532881,6209
21,122,3898949.731992223,6209
32,424,3898949.732450815,6209
52,152,3898949.732921767,6209
42,168,3898949.733400579,6209
51,346,3898949.733835130,6209
50,380,3898949.734251701,6209
44,424,3898949.734696672,6209
48,344,3898949.735127983,6209
47,362,3898949.735566764,6209
49,295,3898949.736036386,6209
39,346,3898949.736447986,6209
53,191,3898949.736917938,6209
45,122,3898949.737391400,6209
38,380,3898949.737806391,6209
43,55,3898949.738278703,6209
46,29,3898949.738733164,6209
40,152,3898949.739186216,6209
54,168,3898949.739660968,6209
57,122,3898949.740728315,6209
68,424,3898949.741201907,6209
66,168,3898949.741693580,6209
63,346,3898949.742166862,6209
58,29,3898949.742608023,6209
62,380,3898949.743067965,6209
55,55,3898949.743533537,6209
70,29,3898949.744029509,6209
61,295,3898949.744500851,6209
56,424,3898949.744947983,6209
60,344,3898949.745468196,6209
67,55,3898949.745926848,6209
64,152,3898949.746390619,6209
69,122,3898949.746847211,6209
59,362,3898949.747286042,6209
65,191,3898949.747724113,6209
84,344,3898949.749601981,6209
74,380,3898949.750089113,6209
82,29,3898949.750602867,6209
80,424,3898949.751102770,6209
87,346,3898949.751558691,6209
76,152,3898949.752040453,6209
71,362,3898949.752484165,6209
86,380,3898949.752923386,6209
78,168,3898949.753393588,6209
88,152,3898949.753854520,6209
75,346,3898949.754313101,6209
79,55,3898949.754817504,6209
73,295,3898949.755300356,6209
81,122,3898949.755762288,6209
83,362,3898949.756193309,6209
85,295,3898949.756641450,6209
106,29,3898949.757125713,6209
98,380,3898949.757591284,6209
105,122,3898949.758050576,6209
91,55,3898949.758515708,6209
101,191,3898949.758983500,6209
92,424,3898949.759425081,6209
96,344,3898949.759892063,6209
104,424,3898949.760356265,6209
95,362,3898949.760788036,6209
90,168,3898949.761257178,6209
94,29,3898949.761690919,6209
97,295,3898949.762142040,6209
102,168,3898949.762619092,6209
103,55,3898949.763096685,6209
99,346,3898949.763548886,6209
100,152,3898949.764017458,6209
114,168,3898949.764488080,6209
116,424,3898949.764928461,6209
113,191,3898949.765406023,6209
111,346,3898949.765856265,6209
119,362,3898949.766293936,6209
122,380,3898949.766751468,6209
112,152,3898949.767211600,6209
115,55,3898949.767676441,6209
109,295,3898949.768159694,6209
121,295,3898949.768624816,6209
117,122,3898949.769096808,6209
118,29,3898949.769572060,6209
110,380,3898949.770023801,6209
107,362,3898949.770470183,6209
108,344,3898949.770919764,6209
120,344,3898949.771393536,6209
123,346,3898949.771804026,6209
125,191,3898949.772280918,6209
127,55,3898950.265991787,5697
11,362,3898950.581125149,6273
8,424,3898950.581681614,6273
10,29,3898950.582608627,6273
13,295,3898950.583116750,6273
2,380,3898950.583605193,6273
0,344,3898950.584080765,6273
14,380,3898950.584527596,6273
1,295,3898950.585014579,6273
6,168,3898950.585503591,6273
17,191,3898950.585975393,6273
7,55,3898950.586462216,6273
12,344,3898950.586944858,6273
16,152,3898950.587430130,6273
5,191,3898950.587887572,6273
9,122,3898950.588346023,6273
4,152,3898950.588806395,6273
33,122,3898950.590350334,6273
36,344,3898950.590829997,6273
29,191,3898950.591341010,6273
27,346,3898950.591785751,6273
19,55,3898950.592257243,6273
35,362,3898950.592738195,6273
31,55,3898950.593194037,6273
18,168,3898950.593681339,6273
26,380,3898950.594168521,6273
22,29,3898950.594615123,6273
23,362,3898950.595067664,6273
34,29,3898950.595549417,6273
20,424,3898950.595992588,6273
25,295,3898950.596477660,6273
21,122,3898950.596944962,6273
32,424,3898950.597406654,6273
52,152,3898950.597884146,6273
42,168,3898950.598374259,6273
51,346,3898950.598826120,6273
50,380,3898950.599248861,6273
44,424,3898950.599697232,6273
48,344,3898950.600134353,6273
47,362,3898950.600582305,6273
49,295,3898950.601050467,6273
39,346,3898950.601464607,6273
53,191,3898950.601943090,6273
45,122,3898950.602422012,6273
38,380,3898950.602841152,6273
43,55,3898950.603319894,6273
46,29,3898950.603773956,6273
40,152,3898950.604231608,6273
54,168,3898950.604711560,6273
57,122,3898950.605835649,6273
68,424,3898950.606317831,6273
66,168,3898950.606847204,6273
63,346,3898950.607325696,6273
58,29,3898950.607780558,6273
62,380,3898950.608243550,6273
55,55,3898950.608718752,6273
70,29,3898950.609217575,6273
61,295,3898950.609699837,6273
56,424,3898950.610163269,6273
60,344,3898950.610620591,6273
67,55,3898950.611098573,6273
64,152,3898950.611568624,6273
69,122,3898950.612033546,6273
59,362,3898950.612470527,6273
65,191,3898950.612912449,6273
84,344,3898950.614956711,6273
74,380,3898950.615465024,6273
82,29,3898950.615983167,6273
80,424,3898950.616491680,6273
87,346,3898950.616948552,6273
76,152,3898950.617421624,6273
71,362,3898950.617868885,6273
86,380,3898950.618329177,6273
78,168,3898950.618800359,6273
88,152,3898950.619277041,6273
75,346,3898950.619733782,6273
79,55,3898950.620247576,6273
73,295,3898950.620730688,6273
81,122,3898950.621206190,6273
83,362,3898950.621633391,6273
85,295,3898950.622087792,6273
106,29,3898950.622569795,6273
98,380,3898950.623041827,6273
105,122,3898950.623503388,6273
91,55,3898950.623972520,6273
101,191,3898950.624456183,6273
92,424,3898950.624890554,6273
96,344,3898950.625366746,6273
104,424,3898950.625824487,6273
95,362,3898950.626266519,6273
90,168,3898950.626732821,6273
94,29,3898950.627175042,6273
97,295,3898950.627620853,6273
102,168,3898950.628109666,6273
103,55,3898950.628575697,6273
99,346,3898950.629038989,6273
100,152,3898950.629503851,6273
114,168,3898950.629970763,6273
116,424,3898950.630419535,6273
113,191,3898950.630894547,6273
111,346,3898950.631349378,6273
119,362,3898950.631783579,6273
122,380,3898950.632248481,6273
112,152,3898950.632702562,6273
115,55,3898950.633173794,6273
109,295,3898950.633651687,6273
121,295,3898950.634128729,6273
117,122,3898950.634597201,6273
118,29,3898950.635084223,6273
110,380,3898950.635534605,6273
107,362,3898950.635979276,6273
108,344,3898950.636439208,6273
120,344,3898950.636906889,6273
123,346,3898950.637328350,6273
125,191,3898950.637798912,6273
127,55,3898951.132866565,5761
11,362,3898951.450808420,6337
8,424,3898951.451462666,6337
10,29,3898951.452358049,6337
13,295,3898951.452851641,6337
2,380,3898951.453343234,6337
0,344,3898951.453805586,6337
14,380,3898951.454262537,6337
1,295,3898951.454743840,6337
6,168,3898951.455248602,6337
17,191,3898951.455723005,6337
7,55,3898951.456213937,6337
12,344,3898951.456703439,6337
16,152,3898951.457195432,6337
5,191,3898951.457655694,6337
9,122,3898951.458121716,6337
4,152,3898951.458594268,6337
33,122,3898951.460329782,6337
36,344,3898951.460814834,6337
29,191,3898951.461321747,6337
27,346,3898951.461769779,6337
19,55,3898951.462243360,6337
35,362,3898951.462702642,6337
31,55,3898951.463158754,6337
18,168,3898951.463660637,6337
26,380,3898951.464158729,6337
22,29,3898951.464606611,6337
23,362,3898951.465063392,6337
34,29,3898951.465561525,6337
20,424,3898951.466019757,6337
25,295,3898951.466509249,6337
21,122,3898951.466981081,6337
32,424,3898951.467449673,6337
52,152,3898951.467931205,6337
42,168,3898951.468425028,6337
51,346,3898951.468872979,6337
50,380,3898951.469297240,6337
44,424,3898951.469747702,6337
48,344,3898951.470185863,6337
47,362,3898951.470624384,6337
49,295,3898951.471094336,6337
39,346,3898951.471511736,6337
53,191,3898951.471991489,6337
45,122,3898951.472469731,6337
38,380,3898951.472892242,6337
43,55,3898951.473373554,6337
46,29,3898951.473830655,6337
40,152,3898951.474287017,6337
54,168,3898951.474771259,6337
57,122,3898951.475250172,6337
68,424,3898951.475713854,6337
66,168,3898951.476214156,6337
63,346,3898951.476682278,6337
58,29,3898951.477138320,6337
62,380,3898951.477595241,6337
55,55,3898951.478564076,6337
70,29,3898951.479072629,6337
61,295,3898951.479559461,6337
56,424,3898951.480032473,6337
60,344,3898951.480502035,6337
67,55,3898951.480968667,6337
64,152,3898951.481452440,6337
69,122,3898951.481915871,6337
59,362,3898951.482356643,6337
65,191,3898951.482803144,6337
84,344,3898951.484603190,6337
74,380,3898951.485094852,6337
82,29,3898951.485637256,6337
80,424,3898951.486154109,6337
87,346,3898951.486622251,6337
76,152,3898951.487104404,6337
71,362,3898951.487560985,6337
86,380,3898951.488021477,6337
78,168,3898951.488495279,6337
88,152,3898951.488966611,6337
75,346,3898951.489438433,6337
79,55,3898951.489950636,6337
73,295,3898951.490449149,6337
81,122,3898951.490920581,6337
83,362,3898951.491365922,6337
85,295,3898951.491822164,6337
106,29,3898951.492315596,6337
98,380,3898951.492784288,6337
105,122,3898951.493255290,6337
91,55,3898951.493734312,6337
101,191,3898951.494213725,6337
92,424,3898951.494652856,6337
96,344,3898951.495135758,6337
104,424,3898951.495614740,6337
95,362,3898951.496063661,6337
90,168,3898951.496543384,6337
94,29,3898951.496983445,6337
97,295,3898951.497441937,6337
102,168,3898951.497927549,6337
103,55,3898951.498416712,6337
99,346,3898951.498880453,6337
100,152,3898951.499361425,6337
114,168,3898951.499838268,6337
116,424,3898951.500289719,6337
113,191,3898951.500770731,6337
111,346,3898951.501239293,6337
119,362,3898951.501678084,6337
122,380,3898951.502152656,6337
112,152,3898951.502620559,6337
115,55,3898951.503093891,6337
109,295,3898951.503574853,6337
121,295,3898951.504064025,6337
117,122,3898951.504541897,6337
118,29,3898951.505035120,6337
110,380,3898951.505492992,6337
107,362,3898951.505950023,6337
108,344,3898951.506413885,6337
120,344,3898951.506889447,6337
123,346,3898951.507315748,6337
125,191,3898951.507792690,6337
127,55,3898952.009604834,5825
11,362,3898952.534131347,6401
8,424,3898952.534801384,6401
10,29,3898952.535338528,6401
13,295,3898952.535869791,6401
2,380,3898952.536794355,6401
0,344,3898952.537316168,6401
14,380,3898952.537784100,6401
1,295,3898952.538306063,6401
6,168,3898952.538835647,6401
17,191,3898952.539353640,6401
7,55,3898952.539867703,6401
12,344,3898952.540398366,6401
16,152,3898952.540915460,6401
5,191,3898952.541421493,6401
9,122,3898952.541910035,6401
4,152,3898952.542419848,6401
33,122,3898952.544423309,6401
36,344,3898952.544945572,6401
29,191,3898952.545507396,6401
27,346,3898952.545989679,6401
19,55,3898952.546498762,6401
35,362,3898952.546997734,6401
31,55,3898952.547465657,6401
18,168,3898952.547998890,6401
26,380,3898952.548522053,6401
22,29,3898952.548980365,6401
23,362,3898952.549476438,6401
34,29,3898952.550000001,6401
20,424,3898952.550463063,6401
25,295,3898952.550986756,6401
21,122,3898952.551501929,6401
32,424,3898952.551996312,6401
52,152,3898952.552523715,6401
42,168,3898952.553051839,6401
51,346,3898952.553533291,6401
50,380,3898952.553954022,6401
44,424,3898952.554429444,6401
48,344,3898952.554867355,6401
47,362,3898952.555349217,6401
49,295,3898952.555854260,6401
39,346,3898952.556290221,6401
53,191,3898952.556807864,6401
45,122,3898952.557320717,6401
38,380,3898952.557752328,6401
43,55,3898952.558269661,6401
46,29,3898952.558764484,6401
40,152,3898952.559260527,6401
54,168,3898952.559784220,6401
57,122,3898952.560295553,6401
68,424,3898952.560763945,6401
66,168,3898952.561301319,6401
63,346,3898952.561801941,6401
58,29,3898952.562267843,6401
62,380,3898952.562761926,6401
55,55,3898952.563277349,6401
70,29,3898952.563801022,6401
61,295,3898952.564328846,6401
56,424,3898952.564907481,6401
60,344,3898952.565797913,6401
67,55,3898952.566316246,6401
64,152,3898952.566818789,6401
69,122,3898952.567330082,6401
59,362,3898952.567799514,6401
65,191,3898952.568289516,6401
84,344,3898952.570295668,6401
74,380,3898952.570815431,6401
82,29,3898952.571393535,6401
80,424,3898952.571942029,6401
87,346,3898952.572460003,6401
76,152,3898952.572976196,6401
71,362,3898952.573470139,6401
86,380,3898952.573955211,6401
78,168,3898952.574473884,6401
88,152,3898952.574986967,6401
75,346,3898952.575492990,6401
79,55,3898952.576054214,6401
73,295,3898952.576573658,6401
81,122,3898952.577083010,6401
83,362,3898952.577547862,6401
85,295,3898952.578046605,6401
106,29,3898952.578565498,6401
98,380,3898952.579073271,6401
105,122,3898952.579567314,6401
91,55,3898952.580082737,6401
101,191,3898952.580595870,6401
92,424,3898952.581048031,6401
96,344,3898952.581558144,6401
104,424,3898952.582067187,6401
95,362,3898952.582543859,6401
90,168,3898952.583059352,6401
94,29,3898952.583505414,6401
97,295,3898952.583958795,6401
102,168,3898952.584491039,6401
103,55,3898952.584995492,6401
99,346,3898952.585500675,6401
100,152,3898952.586012418,6401
114,168,3898952.586522291,6401
116,424,3898952.586973562,6401
113,191,3898952.587496956,6401
111,346,3898952.587994128,6401
119,362,3898952.588471250,6401
122,380,3898952.588972013,6401
112,152,3898952.589475746,6401
115,55,3898952.589973479,6401
109,295,3898952.590506292,6401
121,295,3898952.591022655,6401
117,122,3898952.591532738,6401
118,29,3898952.592058152,6401
110,380,3898952.592545404,6401
107,362,3898952.593037317,6401
108,344,3898952.593528509,6401
120,344,3898952.594052792,6401
123,346,3898952.594481573,6401
125,191,3898952.594993376,6401
127,55,3898953.095138868,5889
11,362,3898953.415252517,6465
8,424,3898953.415849552,6465
10,29,3898953.416796856,6465
13,295,3898953.417350380,6465
2,380,3898953.417871134,6465
0,344,3898953.418382047,6465
14,380,3898953.418836188,6465
1,295,3898953.419362841,6465
6,168,3898953.419890465,6465
17,191,3898953.420411088,6465
7,55,3898953.420930301,6465
12,344,3898953.421461475,6465
16,152,3898953.421989708,6465
5,191,3898953.422503341,6465
9,122,3898953.423013604,6465
4,152,3898953.423514587,6465
33,122,3898953.425635291,6465
36,344,3898953.426165645,6465
29,191,3898953.426726739,6465
27,346,3898953.427225412,6465
19,55,3898953.427728614,6465
35,362,3898953.428230457,6465
31,55,3898953.428688449,6465
18,168,3898953.429231103,6465
26,380,3898953.429758946,6465
22,29,3898953.430226598,6465
23,362,3898953.430718530,6465
34,29,3898953.431258214,6465
20,424,3898953.431716876,6465
25,295,3898953.432249460,6465
21,122,3898953.432763782,6465
32,424,3898953.433279486,6465
52,152,3898953.433799939,6465
42,168,3898953.434337113,6465
51,346,3898953.434821435,6465
50,380,3898953.435248866,6465
44,424,3898953.435709088,6465
48,344,3898953.436163409,6465
47,362,3898953.436639571,6465
49,295,3898953.437151414,6465
39,346,3898953.437574245,6465
53,191,3898953.438102778,6465
45,122,3898953.438616622,6465
38,380,3898953.439057943,6465
43,55,3898953.439574796,6465
46,29,3898953.440076209,6465
40,152,3898953.440572211,6465
54,168,3898953.441104775,6465
57,122,3898953.441617548,6465
68,424,3898953.442099840,6465
66,168,3898953.442635474,6465
63,346,3898953.443155097,6465
58,29,3898953.443612089,6465
62,380,3898953.444113802,6465
55,55,3898953.444627644,6465
70,29,3898953.445164578,6465
61,295,3898953.445684002,6465
56,424,3898953.446194095,6465
60,344,3898953.446705128,6465
67,55,3898953.447226021,6465
64,152,3898953.447739944,6465
69,122,3898953.448252457,6465
59,362,3898953.448731089,6465
65,191,3898953.449229432,6465
84,344,3898953.450606987,6465
74,380,3898953.451135040,6465
82,29,3898953.451692584,6465
80,424,3898953.452246018,6465
87,346,3898953.452754011,6465
76,152,3898953.453280275,6465
71,362,3898953.453779937,6465
86,380,3898953.454277720,6465
78,168,3898953.454788063,6465
88,152,3898953.455305476,6465
75,346,3898953.455806339,6465
79,55,3898953.456369974,6465
73,295,3898953.456895377,6465
81,122,3898953.457412290,6465
83,362,3898953.457880712,6465
85,295,3898953.458386375,6465
106,29,3898953.458907908,6465
98,380,3898953.459419961,6465
105,122,3898953.459916924,6465
91,55,3898953.460434187,6465
101,191,3898953.460951500,6465
92,424,3898953.461410132,6465
96,344,3898953.461921015,6465
104,424,3898953.462432328,6465
95,362,3898953.462904420,6465
90,168,3898953.463423643,6465
94,29,3898953.463874294,6465
97,295,3898953.464338656,6465
102,168,3898953.464862570,6465
103,55,3898953.465381483,6465
99,346,3898953.465885176,6465
100,152,3898953.466408519,6465
114,168,3898953.466928862,6465
116,424,3898953.467399804,6465
113,191,3898953.467920977,6465
111,346,3898953.468430121,6465
119,362,3898953.468905413,6465
122,380,3898953.469416406,6465
112,152,3898953.469916848,6465
115,55,3898953.470430501,6465
109,295,3898953.470954525,6465
121,295,3898953.471477378,6465
117,122,3898953.471986381,6465
118,29,3898953.472521114,6465
110,380,3898953.473019857,6465
107,362,3898953.473509800,6465
108,344,3898953.474011912,6465
120,344,3898953.474529486,6465
123,346,3898953.474953076,6465
125,191,3898953.475477510,6465
127,55,3898953.978309940,5953
11,362,3898954.300921322,6529
8,424,3898954.301716922,6529
10,29,3898954.302287197,6529
13,295,3898954.303038706,6529
2,380,3898954.303565439,6529
0,344,3898954.304079762,6529
14,380,3898954.304545514,6529
1,295,3898954.305080128,6529
6,168,3898954.305620021,6529
17,191,3898954.306146085,6529
7,55,3898954.306672928,6529
12,344,3898954.307212652,6529
16,152,3898954.307737005,6529
5,191,3898954.308243628,6529
9,122,3898954.308742421,6529
4,152,3898954.309259594,6529
33,122,3898954.310569887,6529
36,344,3898954.311111891,6529
29,191,3898954.311686046,6529
27,346,3898954.312183089,6529
19,55,3898954.312706102,6529
35,362,3898954.313212965,6529
31,55,3898954.313675126,6529
18,168,3898954.314219651,6529
26,380,3898954.314738393,6529
22,29,3898954.315200945,6529
23,362,3898954.315691788,6529
34,29,3898954.316236792,6529
20,424,3898954.316698703,6529
25,295,3898954.317236987,6529
21,122,3898954.317752500,6529
32,424,3898954.318260163,6529
52,152,3898954.318786427,6529
42,168,3898954.319327890,6529
51,346,3898954.319813633,6529
50,380,3898954.320245994,6529
44,424,3898954.320708765,6529
48,344,3898954.321158317,6529
47,362,3898954.321637079,6529
49,295,3898954.322151102,6529
39,346,3898954.322576733,6529
53,191,3898954.323109777,6529
45,122,3898954.323630110,6529
38,380,3898954.324071071,6529
43,55,3898954.324587104,6529
46,29,3898954.325093777,6529
40,152,3898954.325587840,6529
54,168,3898954.326123174,6529
57,122,3898954.326634207,6529
68,424,3898954.327117709,6529
66,168,3898954.327660582,6529
63,346,3898954.328182706,6529
58,29,3898954.328643138,6529
62,380,3898954.329152600,6529
55,55,3898954.329665213,6529
70,29,3898954.330208698,6529
61,295,3898954.330734741,6529
56,424,3898954.331244464,6529
60,344,3898954.331760047,6529
67,55,3898954.332285980,6529
64,152,3898954.332802324,6529
69,122,3898954.333316126,6529
59,362,3898954.333789399,6529
65,191,3898954.334295051,6529
84,344,3898954.336788535,6529
74,380,3898954.337331369,6529
82,29,3898954.337924034,6529
80,424,3898954.338479258,6529
87,346,3898954.338991441,6529
76,152,3898954.339528635,6529
71,362,3898954.340045328,6529
86,380,3898954.340549071,6529
78,168,3898954.341074694,6529
88,152,3898954.341599597,6529
75,346,3898954.342122041,6529
79,55,3898954.342693565,6529
73,295,3898954.343227649,6529
81,122,3898954.343745352,6529
83,362,3898954.344226704,6529
85,295,3898954.344727237,6529
106,29,3898954.345260241,6529
98,380,3898954.345774824,6529
105,122,3898954.346286017,6529
91,55,3898954.346813610,6529
101,191,3898954.347343954,6529
92,424,3898954.347793465,6529
96,344,3898954.348333059,6529
104,424,3898954.348844102,6529
95,362,3898954.349336994,6529
90,168,3898954.349854027,6529
94,29,3898954.350314439,6529
97,295,3898954.350773471,6529
102,168,3898954.351320755,6529
103,55,3898954.351841308,6529
99,346,3898954.352357051,6529
100,152,3898954.352869074,6529
114,168,3898954.353403678,6529
116,424,3898954.353861689,6529
113,191,3898954.354391803,6529
111,346,3898954.354892206,6529
119,362,3898954.355381788,6529
122,380,3898954.355892891,6529
112,152,3898954.356414154,6529
115,55,3898954.356932138,6529
109,295,3898954.357469401,6529
121,295,3898954.357989965,6529
117,122,3898954.358523418,6529
118,29,3898954.359065572,6529
110,380,3898954.359564205,6529
107,362,3898954.360073968,6529
108,344,3898954.360574350,6529
120,344,3898954.361099724,6529
123,346,3898954.361529865,6529
125,191,3898954.362058938,6529
127,55,3898954.868272594,6017
11,362,3898955.229796697,6593
8,424,3898955.230542105,6593
10,29,3898955.231554331,6593
13,295,3898955.232105685,6593
2,380,3898955.232632029,6593
0,344,3898955.233154082,6593
14,380,3898955.233615124,6593
1,295,3898955.234151497,6593
6,168,3898955.234688241,6593
17,191,3898955.235215275,6593
7,55,3898955.235744038,6593
12,344,3898955.236292322,6593
16,152,3898955.236815545,6593
5,191,3898955.237396990,6593
9,122,3898955.237905533,6593
4,152,3898955.238434756,6593
33,122,3898955.240551060,6593
36,344,3898955.241088674,6593
29,191,3898955.241645298,6593
27,346,3898955.242143521,6593
19,55,3898955.242660384,6593
35,362,3898955.243170237,6593
31,55,3898955.243636829,6593
18,168,3898955.244184993,6593
26,380,3898955.244712716,6593
22,29,3898955.245190608,6593
23,362,3898955.245682211,6593
34,29,3898955.246224935,6593
20,424,3898955.246685956,6593
25,295,3898955.247220260,6593
21,122,3898955.247738023,6593
32,424,3898955.248257396,6593
52,152,3898955.248783720,6593
42,168,3898955.249329024,6593
51,346,3898955.249829206,6593
50,380,3898955.250273608,6593
44,424,3898955.250737779,6593
48,344,3898955.251192641,6593
47,362,3898955.251676334,6593
49,295,3898955.252193407,6593
39,346,3898955.252620607,6593
53,191,3898955.253155481,6593
45,122,3898955.253669374,6593
38,380,3898955.254114696,6593
43,55,3898955.254636809,6593
46,29,3898955.255147882,6593
40,152,3898955.255643654,6593
54,168,3898955.256180708,6593
57,122,3898955.256695981,6593
68,424,3898955.257180323,6593
66,168,3898955.257721317,6593
63,346,3898955.258241121,6593
58,29,3898955.258703112,6593
62,380,3898955.259207445,6593
55,55,3898955.259721318,6593
70,29,3898955.260267822,6593
61,295,3898955.260793695,6593
56,424,3898955.261308399,6593
60,344,3898955.261821922,6593
67,55,3898955.262343565,6593
64,152,3898955.262862298,6593
69,122,3898955.263384692,6593
59,362,3898955.263876374,6593
65,191,3898955.264379617,6593
84,344,3898955.265995218,6593
74,380,3898955.266539112,6593
82,29,3898955.267130687,6593
80,424,3898955.267678401,6593
87,346,3898955.268198064,6593
76,152,3898955.268717127,6593
71,362,3898955.269228660,6593
86,380,3898955.269731453,6593
78,168,3898955.270266497,6593
88,152,3898955.270787840,6593
75,346,3898955.271305993,6593
79,55,3898955.271872357,6593
73,295,3898955.272417931,6593
81,122,3898955.272936925,6593
83,362,3898955.273423047,6593
85,295,3898955.273927360,6593
106,29,3898955.274468463,6593
98,380,3898955.274982397,6593
105,122,3898955.275496980,6593
91,55,3898955.276027413,6593
101,191,3898955.276556547,6593
92,424,3898955.277019488,6593
96,344,3898955.277542002,6593
104,424,3898955.278060325,6593
95,362,3898955.278549418,6593
90,168,3898955.279076581,6593
94,29,3898955.279533983,6593
97,295,3898955.279996434,6593
102,168,3898955.280541798,6593
103,55,3898955.281073802,6593
99,346,3898955.281589735,6593
100,152,3898955.282116848,6593
114,168,3898955.282641512,6593
116,424,3898955.283111374,6593
113,191,3898955.283639897,6593
111,346,3898955.284149570,6593
119,362,3898955.284633642,6593
122,380,3898955.285152035,6593
112,152,3898955.285661099,6593
115,55,3898955.286178922,6593
109,295,3898955.286709925,6593
121,295,3898955.287241729,6593
117,122,3898955.287762772,6593
118,29,3898955.288308246,6593
110,380,3898955.288812629,6593
107,362,3898955.289325922,6593
108,344,3898955.289833755,6593
120,344,3898955.290365388,6593
123,346,3898955.290796649,6593
125,191,3898955.291327213,6593
127,55,3898955.853738739,6081
11,362,3898956.175249123,6657
8,424,3898956.175960681,6657
10,29,3898956.176513825,6657
13,295,3898956.177070169,6657
2,380,3898956.177616303,6657
0,344,3898956.178157077,6657
14,380,3898956.179046189,6657
1,295,3898956.179656675,6657
6,168,3898956.180217899,6657
17,191,3898956.180754273,6657
7,55,3898956.181308727,6657
12,344,3898956.181855811,6657
16,152,3898956.182398725,6657
5,191,3898956.182915088,6657
9,122,3898956.183435431,6657
4,152,3898956.183951484,6657
33,122,3898956.185062062,6657
36,344,3898956.185597446,6657
29,191,3898956.186168990,6657
27,346,3898956.186664163,6657
19,55,3898956.187192377,6657
35,362,3898956.187697829,6657
31,55,3898956.188180402,6657
18,168,3898956.188735816,6657
26,380,3898956.189273440,6657
22,29,3898956.189742581,6657
23,362,3898956.190248794,6657
34,29,3898956.190793458,6657
20,424,3898956.191282681,6657
25,295,3898956.191813734,6657
21,122,3898956.192344128,6657
32,424,3898956.192855621,6657
52,152,3898956.194543054,6657
42,168,3898956.195101988,6657
51,346,3898956.195596490,6657
50,380,3898956.196036042,6657
44,424,3898956.196506064,6657
48,344,3898956.196957455,6657
47,362,3898956.197454858,6657
49,295,3898956.197968121,6657
39,346,3898956.198418092,6657
53,191,3898956.198950386,6657
45,122,3898956.199481009,6657
38,380,3898956.199921440,6657
43,55,3898956.200454734,6657
46,29,3898956.200964647,6657
40,152,3898956.201475330,6657
54,168,3898956.202023274,6657
57,122,3898956.202546197,6657
68,424,3898956.203039880,6657
66,168,3898956.203586724,6657
63,346,3898956.204116338,6657
58,29,3898956.204665931,6657
62,380,3898956.205189905,6657
55,55,3898956.205714808,6657
70,29,3898956.206269142,6657
61,295,3898956.206802616,6657
56,424,3898956.207322559,6657
60,344,3898956.207840602,6657
67,55,3898956.208364426,6657
64,152,3898956.208887159,6657
69,122,3898956.209415972,6657
59,362,3898956.209900314,6657
65,191,3898956.210402987,6657
84,344,3898956.212653335,6657
74,380,3898956.213231959,6657
82,29,3898956.213813914,6657
80,424,3898956.214382019,6657
87,346,3898956.214897422,6657
76,152,3898956.215430945,6657
71,362,3898956.215936338,6657
86,380,3898956.216456061,6657
78,168,3898956.216987685,6657
88,152,3898956.217528859,6657
75,346,3898956.218050292,6657
79,55,3898956.218617616,6657
73,295,3898956.219164790,6657
81,122,3898956.219699024,6657
83,362,3898956.220186607,6657
85,295,3898956.220697240,6657
106,29,3898956.221241973,6657
98,380,3898956.221761667,6657
105,122,3898956.222278970,6657
91,55,3898956.222803233,6657
101,191,3898956.223336847,6657
92,424,3898956.223792418,6657
96,344,3898956.224322872,6657
104,424,3898956.224833655,6657
95,362,3898956.225324307,6657
90,168,3898956.225848271,6657
94,29,3898956.226318152,6657
97,295,3898956.226785284,6657
102,168,3898956.227330188,6657
103,55,3898956.227853031,6657
99,346,3898956.228375125,6657
100,152,3898956.228899668,6657
114,168,3898956.229436712,6657
116,424,3898956.229902784,6657
113,191,3898956.230440928,6657
111,346,3898956.230946670,6657
119,362,3898956.231440543,6657
122,380,3898956.231953636,6657
112,152,3898956.232473589,6657
115,55,3898956.232988122,6657
109,295,3898956.233530796,6657
121,295,3898956.234065110,6657
117,122,3898956.234592623,6657
118,29,3898956.235134847,6657
110,380,3898956.235637960,6657
107,362,3898956.236154783,6657
108,344,3898956.236659956,6657
120,344,3898956.237194880,6657
123,346,3898956.237629171,6657
125,191,3898956.238159814,6657
